270 17500
178 208 -1
256 54 -1
168 80 14
115 251 -2
98 163 16
80 240 2
67 239 15
209 156 16
239 71 10
263 197 4
100 202 3
217 142 17
188 44 15
62 189 12
195 149 5
186 81 6
57 238 -1
104 151 0
235 26 4
185 143 17
178 43 18
230 67 12
130 215 0
144 5 14
67 185 1
164 122 19
5 249 5
84 123 18
179 212 18
202 13 17
260 95 6
213 172 20
202 256 1
14 71 18
1 77 18
15 47 4
254 221 -1
173 87 1
57 104 20
12 34 16
57 81 14
60 229 18
112 55 12
264 48 20
90 14 -1
151 44 4
13 57 12
14 109 8
224 191 19
76 133 12
98 181 19
38 134 0
71 206 16
174 153 18
73 240 13
85 20 4
141 84 10
59 209 7
250 6 1
32 27 1
68 203 4
130 17 14
12 39 7
180 240 8
64 210 3
48 259 17
156 158 -1
163 158 15
74 206 18
260 263 8
192 31 7
261 153 15
257 86 1
95 60 13
119 110 13
175 253 4
67 224 12
12 246 1
189 155 9
94 6 17
171 116 1
31 168 18
65 184 7
68 24 13
117 121 6
46 193 20
120 59 8
73 221 14
267 232 20
119 242 13
207 223 7
209 105 20
36 159 4
233 117 7
262 17 10
117 164 17
11 40 5
35 19 -2
107 182 1
43 262 4
165 55 7
187 138 19
56 33 7
180 269 -2
79 48 -2
31 195 -2
113 121 9
246 84 4
71 118 17
91 43 2
226 139 20
122 60 16
52 206 9
69 161 -2
22 30 7
100 16 7
115 227 5
54 157 13
46 31 20
37 191 8
211 147 11
223 165 7
248 214 12
125 104 19
173 140 10
240 19 5
168 207 10
13 103 13
255 72 -2
169 122 0
44 240 16
10 203 6
175 103 2
147 98 13
185 267 16
133 29 3
229 264 4
122 8 -2
217 35 9
95 176 -2
108 265 3
74 56 14
252 11 12
42 170 1
111 163 4
69 100 10
25 4 2
163 54 3
197 63 1
3 158 5
102 62 11
224 98 4
215 134 7
108 192 17
208 262 13
118 41 13
191 176 13
115 232 3
193 44 -1
140 186 15
104 227 13
109 220 11
81 91 15
241 169 17
245 2 1
43 9 7
101 159 13
236 228 19
134 177 8
96 253 16
93 107 18
184 76 11
69 8 15
22 149 -2
151 146 17
138 228 9
16 142 12
104 26 11
4 121 6
188 175 2
161 197 11
18 139 12
240 250 1
222 26 12
237 257 8
66 195 0
37 240 3
177 175 12
191 88 16
217 222 17
107 28 15
21 215 5
182 72 20
219 215 5
71 84 17
264 119 14
57 78 17
258 227 17
157 57 -1
211 31 -1
237 152 0
43 126 -2
251 122 20
114 203 19
153 13 8
75 209 20
48 51 8
230 37 11
264 206 0
80 181 7
178 224 14
91 153 12
247 191 6
13 52 6
248 138 9
15 70 18
161 144 0
55 266 12
128 248 7
116 266 8
236 243 19
215 1 0
231 40 19
173 114 16
53 160 18
262 76 17
177 151 13
203 228 9
138 159 14
202 119 11
240 93 -1
178 127 1
222 55 -1
57 162 7
198 193 4
82 84 12
125 242 10
55 134 5
185 25 1
19 218 1
234 141 5
38 167 14
265 19 5
269 120 7
230 172 7
137 143 6
243 79 10
40 96 4
176 99 0
224 30 5
121 111 19
269 184 -2
113 9 17
129 10 14
68 35 15
78 256 5
38 31 3
32 165 2
168 5 13
54 17 18
164 267 1
183 220 -1
186 206 9
14 114 15
186 122 12
153 9 15
127 186 4
93 2 9
78 227 2
34 24 0
209 165 4
232 26 5
174 84 2
175 50 15
222 107 5
37 14 0
209 191 10
44 69 7
65 121 16
10 117 10
58 65 2
235 96 -1
198 228 18
65 97 20
229 135 6
170 217 18
131 138 10
122 54 5
38 196 14
207 195 20
168 114 6
212 132 4
231 225 19
148 152 7
113 165 19
53 166 3
203 158 20
152 95 14
255 108 1
12 76 19
144 130 9
80 113 6
11 192 16
97 169 14
166 140 16
238 76 3
221 201 11
44 242 13
166 83 2
169 263 5
249 44 19
100 269 17
158 202 3
85 3 -1
141 211 6
98 20 15
16 108 17
10 202 16
20 228 1
47 94 16
229 246 15
118 35 13
221 230 17
187 156 9
99 235 19
70 63 14
267 257 15
146 25 20
237 48 20
267 94 12
173 227 0
246 263 11
82 128 4
236 217 -2
253 27 18
114 242 16
204 151 3
163 213 12
149 231 18
180 133 10
171 199 0
84 49 0
112 151 9
109 231 11
219 11 20
207 159 1
149 204 -1
109 235 7
10 176 19
216 256 8
153 244 -1
170 97 20
86 2 5
136 61 6
105 12 9
256 21 18
21 76 6
222 258 16
183 236 -2
34 191 6
10 24 2
184 161 16
71 191 8
212 206 18
4 2 3
194 14 5
214 121 11
218 267 13
152 267 -1
65 248 8
109 137 3
41 101 -1
17 57 12
1 18 -2
97 131 17
250 152 16
116 107 5
35 113 8
15 41 16
165 161 9
267 141 9
91 168 10
230 73 2
235 74 10
117 58 3
229 152 -1
196 21 20
208 96 -1
100 104 6
29 47 14
158 29 14
2 101 6
4 240 6
89 182 1
242 97 19
125 96 19
72 215 10
38 212 20
182 257 2
175 255 9
7 162 17
171 51 11
246 204 9
14 141 -2
14 261 3
80 244 1
235 59 1
120 145 11
138 79 18
194 48 16
203 125 15
139 90 17
227 182 14
155 210 2
96 186 12
99 140 4
123 24 0
201 217 4
135 261 11
220 96 11
241 12 12
226 171 -1
229 201 16
165 168 2
80 257 1
165 134 14
215 7 -1
252 221 17
7 111 2
79 133 14
93 116 1
207 115 0
18 49 17
39 9 19
23 187 2
217 103 -1
240 125 12
59 97 11
209 203 13
63 117 -1
269 27 15
192 114 7
156 75 -2
34 45 2
163 37 14
87 8 19
240 127 12
3 189 11
242 75 11
49 237 15
244 251 17
222 88 1
181 170 17
120 228 10
268 72 8
69 87 10
132 34 -2
80 143 -1
27 86 7
69 30 19
58 84 19
147 91 0
247 113 9
174 139 13
44 179 13
184 248 3
74 132 18
199 138 13
258 140 17
45 134 18
148 35 17
185 120 0
56 258 0
138 7 4
194 13 -1
27 213 0
35 226 8
255 261 -2
50 155 13
213 165 10
149 190 -2
126 92 16
265 137 -1
199 188 -1
238 180 2
19 74 15
146 124 1
135 146 6
101 16 12
129 165 16
128 5 -1
238 2 14
112 81 -2
190 118 3
110 259 -1
79 145 14
19 190 4
124 251 16
26 268 10
214 155 8
154 259 2
232 235 12
45 75 16
197 140 2
194 229 19
244 242 9
6 248 15
252 142 10
241 131 8
172 105 20
95 188 11
252 65 20
27 124 2
249 239 2
101 27 16
161 137 20
46 64 17
154 100 17
84 210 7
220 161 6
37 84 -2
234 66 17
251 238 4
120 17 11
229 73 12
234 177 5
266 54 7
240 211 16
70 233 -2
181 171 0
128 117 -2
28 89 13
204 147 -2
242 84 18
109 162 9
241 188 0
117 111 10
268 12 6
118 96 2
113 25 5
170 158 -2
18 262 13
265 42 0
38 199 0
50 259 15
98 54 13
241 7 3
184 115 20
188 37 10
222 92 16
127 185 16
64 212 19
136 267 0
139 179 18
12 55 3
146 50 10
22 204 12
82 83 10
173 223 10
206 183 19
129 11 9
202 210 16
49 91 4
89 136 7
116 255 11
265 6 10
90 129 15
224 110 6
218 63 8
229 39 10
69 47 18
228 122 15
131 253 9
127 225 13
218 46 -1
8 228 2
45 74 17
108 31 13
230 115 2
12 115 17
166 183 -2
144 259 17
85 122 0
17 200 4
96 248 18
84 2 5
145 10 8
100 210 4
144 263 19
33 18 0
133 123 10
182 245 14
46 242 9
172 162 10
228 45 -1
226 106 12
217 55 8
158 218 14
118 182 -2
269 5 -1
124 201 15
270 196 -2
25 215 6
69 218 16
138 181 5
172 188 8
49 202 -1
141 265 3
37 44 7
225 5 10
35 120 20
12 237 12
75 110 11
81 105 1
72 43 3
186 240 -1
8 137 1
94 120 0
179 166 11
248 10 10
41 133 13
210 3 7
154 180 15
147 176 5
228 249 -1
198 253 8
246 264 8
82 14 9
130 248 13
265 237 14
235 133 10
103 134 4
176 212 19
120 51 20
2 3 13
187 258 7
151 230 4
239 88 4
149 116 13
233 66 20
94 148 20
242 190 11
171 74 12
137 152 3
239 87 15
61 96 5
219 245 13
92 129 13
18 60 -2
116 30 10
174 110 13
3 208 -1
258 74 11
119 14 7
160 51 6
191 155 14
163 160 1
256 167 0
118 102 16
267 17 12
166 28 14
138 106 1
44 57 1
266 209 19
154 23 7
201 118 -1
91 239 12
49 22 15
63 187 6
243 66 16
25 254 6
29 105 6
266 210 15
196 16 7
1 44 8
162 32 15
50 257 16
183 221 10
185 220 14
159 28 11
150 81 2
163 65 6
47 270 7
169 76 1
231 123 -2
263 235 2
56 62 5
223 162 8
46 244 -1
120 208 11
65 38 3
143 182 -2
26 116 7
187 235 19
216 197 5
93 44 20
88 217 16
67 178 -2
173 225 12
17 34 20
243 216 10
149 194 17
40 178 12
146 258 -2
151 210 2
234 78 3
84 25 13
251 246 12
91 244 17
67 39 3
84 248 9
116 96 13
29 187 15
60 37 13
1 22 12
8 148 15
92 148 2
135 239 14
6 62 18
154 240 9
261 53 15
79 87 2
61 150 20
214 45 13
159 203 7
137 81 7
225 94 19
148 164 7
57 91 20
170 178 8
89 132 1
26 119 7
53 12 -2
110 264 7
135 162 18
49 92 -2
209 73 6
232 117 17
181 42 16
5 146 14
169 84 13
49 227 0
52 226 6
20 165 19
138 48 2
52 190 14
84 96 18
248 123 13
86 10 2
94 108 11
32 130 15
226 258 8
136 158 19
56 155 6
158 172 6
49 102 10
239 112 1
19 172 11
206 103 1
268 158 16
112 241 7
267 50 12
65 224 4
217 36 15
150 129 4
81 55 0
236 212 6
147 24 6
2 55 -1
81 97 -1
116 28 4
217 19 0
262 2 4
216 170 13
29 85 20
260 16 7
94 266 10
171 188 13
165 127 14
233 185 7
223 52 2
177 169 7
235 81 6
22 81 4
4 101 2
50 23 10
269 249 8
19 171 1
191 136 12
204 79 11
260 68 6
268 106 12
62 186 9
207 145 16
151 67 19
46 19 0
116 50 12
205 125 16
219 207 12
103 106 6
237 200 15
75 100 -2
3 146 6
143 212 12
136 245 2
260 128 2
152 140 16
67 25 12
85 111 10
249 122 6
171 203 14
22 87 9
83 223 0
175 206 6
258 98 6
8 21 15
10 47 -1
140 23 9
119 201 11
123 70 8
49 255 4
93 22 8
65 204 1
23 73 3
192 32 5
183 135 7
14 42 12
143 3 7
79 221 4
152 151 19
105 236 17
105 106 14
225 204 0
259 86 0
254 58 20
124 243 -2
154 125 7
95 107 4
248 2 1
177 194 -2
69 20 11
124 194 20
222 93 19
109 12 5
80 64 19
267 12 13
243 191 3
55 26 20
46 260 10
51 112 10
213 226 8
31 142 4
186 208 15
164 261 9
205 123 16
154 226 2
186 207 15
235 218 7
225 1 11
231 24 18
111 106 -1
77 193 7
153 239 15
87 66 19
146 107 9
161 180 10
11 257 8
112 146 18
214 105 17
168 214 5
126 175 2
216 182 10
206 221 15
49 192 10
141 171 13
51 54 3
66 215 1
106 132 2
261 236 13
129 96 19
16 231 6
175 270 11
31 231 10
173 97 11
155 219 6
141 246 13
148 220 0
1 75 3
58 167 -2
75 197 20
102 5 -1
254 212 18
135 21 1
142 13 14
201 111 13
5 67 1
75 229 2
262 129 12
212 25 16
194 24 20
67 46 20
13 39 14
45 242 18
227 207 19
69 145 5
39 51 20
237 167 9
37 117 5
89 19 -1
84 156 -2
75 103 16
140 216 12
111 99 18
158 262 5
134 247 18
217 21 -2
18 20 7
227 247 19
206 235 12
113 261 14
221 94 9
255 76 11
53 151 5
169 79 12
60 49 18
256 258 8
21 132 8
200 72 9
20 1 12
37 130 5
1 151 10
160 189 9
206 258 5
158 144 4
57 135 18
253 171 0
72 126 1
187 153 5
59 215 11
265 43 12
93 31 9
267 231 6
267 100 -2
194 6 20
37 244 5
54 143 6
138 152 3
227 35 15
24 219 -2
203 191 18
214 146 2
142 25 1
187 127 10
227 60 2
88 2 3
254 46 3
192 70 18
35 42 16
16 143 -2
216 185 0
212 201 11
230 29 16
225 152 4
247 130 18
140 42 0
180 122 -1
26 125 -2
210 78 11
4 267 18
77 19 -2
58 116 19
128 13 7
11 86 -2
31 14 4
152 261 5
256 161 18
197 176 14
182 173 15
167 224 4
258 176 6
145 55 8
251 184 13
68 121 14
151 142 15
23 202 9
239 190 10
234 225 20
220 7 16
16 4 12
82 37 2
71 114 3
49 38 19
59 90 -1
237 206 18
130 217 2
217 114 15
89 217 12
163 196 15
189 181 19
263 187 0
20 174 7
174 188 19
16 192 -1
160 204 10
194 96 7
46 194 18
47 103 7
34 96 16
38 177 8
204 101 8
87 212 12
147 52 15
108 164 19
97 28 13
259 215 0
75 217 2
260 200 7
195 269 4
202 57 -2
62 248 0
214 70 -2
57 137 0
60 152 6
160 212 6
217 137 20
191 195 1
16 155 3
267 228 19
124 175 3
238 193 5
204 220 19
194 16 4
100 220 1
124 31 17
58 146 8
72 69 10
205 164 8
257 26 19
9 198 1
131 43 16
88 153 6
128 22 4
152 24 6
268 162 12
221 108 8
59 219 4
166 234 11
252 127 0
228 90 8
192 253 0
257 194 3
255 12 3
13 18 11
163 181 2
263 14 14
212 234 9
50 37 15
17 51 5
250 2 4
199 125 17
185 151 11
12 63 11
234 205 18
167 113 16
250 27 19
38 160 14
122 205 10
1 168 13
217 186 14
259 261 3
142 120 2
76 127 15
207 72 15
199 202 19
175 68 7
161 121 19
265 174 14
143 24 12
73 52 0
196 88 -2
133 67 19
221 214 3
66 73 17
264 189 17
124 155 10
264 19 4
1 185 6
172 97 13
35 247 16
193 147 3
106 57 13
259 15 19
192 84 2
196 149 6
204 31 15
173 132 13
58 143 7
52 231 15
42 190 15
237 261 9
89 121 13
36 140 18
197 48 12
12 168 8
182 7 -2
85 250 -1
133 129 4
124 65 12
80 74 14
36 17 20
146 143 9
201 171 5
32 244 18
201 183 20
57 62 4
123 166 0
31 96 13
155 133 10
194 132 14
54 15 9
195 270 20
58 59 2
140 141 -2
76 160 10
139 118 20
5 195 4
253 16 6
224 71 6
97 160 13
132 190 6
173 113 0
45 239 2
15 1 18
155 87 9
255 47 3
157 26 7
73 25 16
174 18 11
141 106 -2
228 170 14
262 188 9
32 213 13
167 169 11
208 8 20
118 250 8
108 177 10
165 260 6
128 262 10
118 162 6
213 228 0
10 79 1
139 106 6
52 16 20
158 40 14
193 55 8
129 64 20
252 244 2
248 125 16
129 139 2
204 222 15
222 50 11
139 251 4
106 158 -1
207 102 0
262 217 14
179 218 7
65 270 2
260 36 9
181 142 5
28 17 -1
234 129 11
80 226 13
62 192 15
224 242 11
215 214 8
60 58 14
2 183 9
6 125 14
265 261 4
145 30 9
30 33 10
41 207 -2
209 162 9
203 33 20
14 217 1
261 54 14
80 10 0
14 157 1
231 53 -2
141 88 0
161 122 10
171 178 15
173 102 0
232 198 5
113 182 3
71 125 -1
3 5 15
237 64 20
8 77 18
115 18 17
230 196 8
90 168 7
105 265 -1
188 113 -1
240 263 10
146 6 4
211 120 19
40 105 12
36 83 16
166 90 16
3 22 6
151 259 6
168 73 6
192 252 20
113 212 12
150 143 7
163 162 4
148 184 19
72 145 -1
125 51 8
3 205 13
173 2 12
1 131 5
255 75 14
214 170 18
55 93 1
206 50 1
246 205 17
112 234 8
189 225 14
169 21 5
43 59 19
191 265 9
239 14 13
58 175 2
54 86 3
28 221 7
64 261 -2
113 244 -2
250 196 10
256 186 10
161 103 9
150 86 18
250 44 17
58 241 6
79 93 3
95 121 0
89 145 7
26 108 15
109 9 13
118 90 1
28 86 0
200 179 14
33 19 -1
216 142 18
156 213 8
5 147 20
169 159 15
167 123 -1
53 101 18
19 141 3
243 262 18
100 221 0
35 24 0
89 171 4
269 101 5
4 82 19
129 245 12
268 108 3
161 108 20
206 93 12
236 177 15
220 159 20
40 212 1
2 220 13
179 38 3
267 16 -2
262 184 5
43 171 10
32 106 8
114 238 10
103 189 8
196 60 19
173 155 9
222 35 9
185 269 9
183 174 8
112 12 9
52 221 14
66 218 15
136 192 15
140 73 20
74 269 14
270 165 11
126 192 11
119 20 12
198 19 0
223 257 9
201 125 10
137 270 16
178 104 17
230 227 14
20 268 4
67 12 9
156 68 5
130 104 3
214 55 20
32 87 18
84 205 11
95 158 12
205 103 5
252 43 15
148 28 11
199 133 6
70 199 0
119 95 9
120 92 6
252 4 8
106 152 20
261 118 -1
251 113 18
166 98 11
254 184 15
168 131 16
172 70 9
168 254 7
239 243 -1
8 216 5
228 91 11
147 48 5
228 200 -1
44 180 6
11 250 6
53 268 12
166 216 5
8 70 -1
147 29 1
64 140 7
52 53 6
261 241 17
232 60 2
147 21 9
7 116 12
94 197 -1
36 267 20
239 176 16
75 177 16
205 183 3
216 92 0
253 194 4
20 144 15
215 149 12
203 247 6
149 148 9
248 131 17
20 234 14
206 216 16
72 84 1
160 269 7
235 112 20
108 237 10
253 167 7
21 171 5
125 204 -2
151 66 19
189 54 0
99 100 11
147 206 13
12 57 12
42 6 -1
149 135 7
189 135 6
1 103 8
5 164 3
46 136 6
49 64 6
201 208 -1
220 214 5
37 24 17
248 252 0
51 200 8
216 44 5
106 16 14
141 137 3
62 2 9
215 253 13
148 17 4
91 261 11
66 181 11
239 152 20
42 162 5
219 144 18
244 173 6
249 245 8
8 113 19
265 155 9
266 51 15
184 153 17
193 248 19
207 71 16
267 133 18
239 37 5
244 135 6
88 230 19
219 66 3
103 199 12
47 246 10
58 104 5
123 198 19
234 210 3
186 113 12
175 240 18
3 13 8
91 119 13
74 131 9
184 221 4
63 257 -2
218 231 -2
109 267 3
148 162 0
110 239 2
194 22 19
92 14 -2
71 236 0
154 114 4
106 214 15
10 21 5
72 113 8
196 8 1
199 218 17
88 31 8
36 259 0
117 249 15
162 43 5
112 202 7
247 163 16
87 206 20
63 175 1
226 201 10
83 86 7
50 25 16
201 37 10
268 127 11
106 270 17
133 166 16
159 156 13
74 85 16
77 130 8
8 250 11
236 50 8
153 119 15
62 108 9
157 188 -1
141 156 1
197 71 -1
75 139 1
257 207 -1
35 202 6
267 194 -1
241 69 15
145 210 7
117 91 18
184 23 11
160 28 4
152 174 19
223 62 17
98 254 2
203 196 4
208 211 0
173 258 20
166 109 15
88 249 2
174 23 14
61 102 19
268 231 5
216 98 13
73 215 6
91 154 3
113 66 4
39 87 13
58 249 10
126 211 9
255 237 17
141 239 6
41 44 18
188 264 6
222 235 9
246 43 12
152 189 11
16 141 8
47 32 2
87 176 0
202 131 11
40 197 3
43 209 18
63 212 15
23 3 4
20 158 10
51 215 11
244 245 0
58 66 5
202 70 0
239 208 12
64 154 15
197 10 11
172 35 8
203 205 -2
89 188 8
208 261 1
119 225 19
21 163 -1
154 189 17
259 33 18
245 21 9
232 218 6
136 143 2
175 55 2
170 62 7
102 72 0
57 265 8
92 112 17
116 73 10
193 165 15
194 117 9
41 4 7
74 208 6
30 9 19
75 38 6
150 85 -1
162 37 15
165 143 -2
106 235 3
102 39 17
221 107 10
108 85 4
71 254 5
149 133 7
172 90 4
168 215 12
105 111 5
202 167 19
98 18 5
138 171 -2
195 121 5
205 233 18
118 265 20
159 70 12
75 119 5
23 221 11
5 35 8
38 28 16
232 173 1
79 240 13
263 249 8
270 138 4
154 29 11
175 67 16
161 110 16
149 62 12
85 98 1
43 189 18
111 97 11
52 71 16
165 153 0
174 248 11
48 225 6
135 112 1
139 124 11
159 192 -1
186 178 16
258 238 2
35 236 1
258 76 2
120 52 -1
178 205 12
151 100 4
122 244 -1
128 84 4
26 21 0
74 2 12
21 69 3
253 173 6
270 11 2
120 144 17
173 146 9
129 71 -1
186 257 16
234 202 6
245 24 4
170 103 10
80 235 8
45 2 3
263 140 11
59 60 18
62 264 18
209 53 17
170 235 1
64 61 15
171 257 5
87 95 3
1 98 -1
161 6 6
109 71 -2
78 97 9
155 262 1
77 81 9
256 223 15
270 144 1
251 5 3
47 135 20
87 85 5
41 132 14
225 102 -1
138 86 1
250 231 3
247 164 19
58 125 -1
158 114 16
209 99 7
227 107 6
223 30 4
35 237 -1
91 26 20
259 30 10
90 176 18
111 28 7
88 253 4
114 70 9
20 253 7
15 29 18
11 184 2
220 190 14
229 116 1
260 14 -2
164 177 18
101 182 16
235 28 2
197 262 19
157 203 9
118 116 8
154 28 20
15 109 13
10 150 9
172 57 3
208 27 8
111 174 -2
206 157 2
187 62 5
201 77 13
116 136 11
255 236 16
52 218 7
84 115 13
130 59 11
192 153 13
14 264 15
88 33 18
218 182 1
223 123 12
79 231 2
230 204 20
126 202 -1
177 209 0
259 29 13
178 16 -2
12 68 5
72 167 17
189 231 1
238 217 20
269 258 0
25 179 -1
164 255 -1
77 43 13
170 115 13
190 31 6
215 212 15
180 216 5
89 71 -2
193 153 3
166 143 6
103 156 19
86 221 -2
89 91 5
257 39 15
221 190 5
119 66 -1
29 14 2
55 226 19
42 150 13
66 79 -1
158 201 8
193 102 10
123 100 -2
144 156 12
131 143 -1
65 40 0
6 45 5
257 55 17
133 252 20
71 68 6
96 6 7
219 169 12
131 266 20
86 100 -2
106 11 -2
232 174 17
175 137 5
51 227 9
242 40 2
144 25 18
90 32 10
189 30 4
123 185 18
6 118 5
208 45 4
99 167 -1
201 18 12
141 64 13
202 242 20
233 87 5
78 59 4
209 263 0
233 245 3
255 147 18
108 263 16
247 38 8
265 122 1
130 107 17
232 30 5
77 70 -2
233 213 12
249 213 9
83 52 19
121 177 5
67 44 6
243 180 2
256 104 20
130 84 18
233 19 19
203 86 18
213 198 12
130 221 10
101 81 -1
9 116 8
233 36 8
215 237 1
16 208 11
227 181 5
66 85 3
221 32 19
237 254 5
204 86 2
14 164 15
103 91 9
149 120 12
14 100 1
216 270 9
60 44 -1
72 227 14
137 92 -1
125 264 -1
101 31 9
167 178 7
183 7 15
237 79 -2
237 260 13
231 115 20
107 256 9
239 173 20
13 118 1
184 21 1
23 189 2
10 34 11
216 143 7
127 33 11
154 185 2
202 59 12
162 189 14
15 270 17
57 153 1
63 45 -1
12 243 5
266 237 12
10 57 13
49 189 5
186 200 7
187 40 16
231 264 11
215 127 10
4 190 0
51 71 19
152 3 13
210 191 8
96 137 9
224 170 16
113 198 12
60 124 15
116 53 8
229 48 13
11 141 3
83 87 20
88 246 11
217 96 16
120 85 9
157 125 8
260 86 5
63 96 11
153 126 9
168 206 20
56 211 2
128 213 18
251 69 19
180 46 13
55 164 7
116 202 13
84 90 18
73 152 -1
66 154 17
49 146 2
93 242 14
240 242 8
146 81 12
68 259 14
80 213 1
80 204 7
231 35 15
148 134 14
176 184 1
169 124 1
211 189 -1
225 220 3
170 14 0
21 13 4
154 196 1
45 42 3
120 256 14
247 117 11
88 152 3
22 91 -2
209 196 9
77 153 10
120 253 16
132 80 8
131 110 16
191 240 -2
213 237 10
100 249 10
270 79 12
138 107 3
168 169 9
218 256 3
132 170 5
8 5 11
20 172 -2
196 242 10
96 54 0
97 142 11
237 166 14
36 219 1
251 24 14
55 95 5
168 107 20
188 239 6
97 184 12
261 140 -1
109 64 16
105 258 1
221 39 5
270 1 11
130 63 17
59 151 19
147 54 9
180 251 0
122 65 14
1 104 5
163 103 17
203 212 1
131 142 12
162 117 14
5 193 10
70 93 11
156 44 13
128 91 14
130 141 -2
163 124 12
93 39 12
252 23 14
270 122 16
251 11 7
212 131 10
11 58 1
31 59 9
11 4 14
152 49 13
266 188 12
62 231 17
207 254 20
146 202 10
7 259 16
1 66 14
215 8 -2
34 48 16
85 27 8
35 197 2
155 104 16
57 212 19
235 49 -1
176 3 4
72 264 -1
48 25 0
74 24 2
86 117 17
179 86 6
227 262 5
192 218 12
223 205 19
70 190 8
226 126 8
18 182 -1
220 147 8
242 167 4
90 109 14
189 10 17
200 193 -1
234 180 20
106 29 15
223 11 15
8 48 -2
244 160 13
214 210 0
233 171 17
119 98 -1
114 104 -1
117 199 -2
85 64 9
41 180 -1
139 8 -2
58 23 10
24 122 5
183 222 17
246 243 11
180 51 7
233 44 9
115 31 2
124 72 11
124 116 0
84 20 7
223 130 19
129 141 5
135 193 16
239 231 2
107 57 4
212 94 19
192 245 0
79 31 5
85 76 6
90 55 17
51 93 15
84 11 12
60 187 5
50 224 8
60 10 4
261 22 19
167 21 10
22 70 10
60 54 2
131 107 8
55 159 8
249 166 18
218 82 8
24 222 14
145 64 2
84 77 11
30 236 18
189 7 4
161 202 19
20 34 6
148 192 5
74 76 17
121 11 13
69 9 -1
157 120 18
85 91 4
164 141 0
1 92 -1
39 215 14
106 237 18
214 219 -2
105 157 12
160 148 20
64 209 17
250 39 14
179 124 -2
150 72 0
144 131 1
148 141 12
182 183 17
62 41 6
164 92 16
133 162 4
83 217 13
222 153 16
147 182 -1
242 192 7
241 141 19
88 211 16
73 121 11
152 91 11
44 107 16
151 75 3
123 2 17
233 232 20
189 253 20
263 57 15
18 210 5
238 163 4
198 84 2
46 137 15
22 125 17
25 13 4
74 239 -1
77 199 -1
228 144 8
256 8 10
118 62 14
91 234 12
27 148 17
126 257 6
79 43 0
167 40 4
108 100 19
134 221 17
15 27 12
252 241 4
205 20 16
242 116 16
263 223 16
265 226 14
144 178 16
94 44 13
88 158 5
97 114 2
79 54 17
155 255 19
38 30 20
206 190 10
189 32 19
136 15 16
182 186 13
82 202 16
178 181 15
97 41 17
150 186 4
149 38 8
258 107 4
211 64 7
141 266 8
194 223 6
260 222 14
150 203 2
155 76 11
263 109 3
20 43 19
43 207 9
142 168 9
64 138 7
160 25 19
175 262 6
124 147 -1
127 22 9
106 64 1
69 148 18
127 100 8
247 102 1
148 64 17
170 71 6
102 194 5
259 97 15
130 150 11
193 219 20
68 110 16
258 7 8
126 71 2
66 140 13
230 142 12
103 65 8
265 77 20
75 232 11
94 230 12
237 170 9
244 81 16
264 66 17
168 227 18
146 42 19
181 1 16
222 242 14
161 94 3
217 265 20
113 14 6
198 164 20
99 119 19
211 100 14
192 109 10
224 31 19
215 32 14
65 155 1
107 58 0
11 20 18
7 86 -1
268 35 18
77 88 0
231 14 19
89 131 15
205 42 6
48 161 7
169 128 7
183 1 8
30 143 0
236 28 5
130 262 18
181 241 9
116 175 10
91 108 0
53 4 4
190 165 9
223 163 5
178 266 7
43 199 9
128 238 20
22 153 14
89 146 2
265 126 19
4 160 8
139 105 17
213 204 2
188 245 18
67 188 9
189 20 -1
35 96 9
3 207 -2
64 128 18
177 42 15
115 109 19
185 152 -2
216 23 16
205 89 17
206 75 9
104 42 19
146 149 1
192 154 7
132 229 12
231 245 -1
57 166 8
243 135 16
64 143 16
68 209 7
133 248 5
207 114 18
184 2 15
17 228 14
157 180 -1
164 187 -1
148 181 12
229 147 16
81 188 9
243 28 9
190 98 17
79 68 7
210 160 -2
68 80 1
206 233 1
79 170 1
27 207 10
186 167 15
51 169 -1
5 50 5
154 55 15
241 38 9
156 169 10
254 7 16
179 112 13
49 136 20
196 124 19
105 189 6
58 174 16
183 127 5
168 53 1
158 122 7
20 212 11
118 25 0
224 14 9
192 81 -1
119 126 13
103 250 19
10 128 2
64 74 12
110 151 15
184 66 3
120 61 17
42 126 0
11 118 11
266 49 16
102 3 4
158 146 15
166 86 4
259 13 10
117 262 15
188 196 2
204 7 2
40 83 7
127 150 6
19 4 19
265 235 0
61 91 4
93 84 5
216 123 -2
164 83 5
2 143 11
2 189 9
177 224 8
46 88 15
219 189 13
205 166 16
97 183 15
55 151 12
185 251 10
66 4 16
35 215 5
203 64 3
47 95 0
134 229 1
232 51 8
168 117 19
184 178 2
67 156 0
258 75 14
90 11 16
110 40 4
35 133 -1
106 10 -1
17 2 6
138 56 5
245 154 9
260 159 -1
168 258 2
93 119 7
45 188 3
266 248 11
152 255 19
264 117 18
260 83 16
56 129 0
205 56 10
259 161 -1
27 21 2
76 212 8
173 190 13
198 170 20
165 261 18
2 100 1
102 60 1
77 167 9
61 51 9
135 195 16
11 78 20
71 203 -2
128 99 8
76 150 0
87 24 4
60 97 20
110 97 3
138 27 9
167 156 20
136 77 18
14 218 -1
27 158 16
228 189 15
35 47 15
7 222 4
126 117 12
192 193 10
158 267 13
188 211 16
109 98 18
75 193 13
242 193 17
74 210 12
140 26 20
32 128 4
258 20 15
101 179 5
142 42 14
204 50 4
143 156 -1
134 167 0
137 100 18
234 163 9
