270 16000
125 7 17
57 48 5
101 106 18
224 9 14
175 120 0
264 8 -1
80 202 -2
141 248 16
203 81 12
133 3 0
208 68 0
92 238 10
196 99 -1
97 147 18
266 236 9
112 75 19
159 182 5
27 7 19
80 189 19
231 265 2
89 64 12
81 125 13
114 2 11
263 24 4
142 213 2
266 160 15
144 133 7
116 45 20
267 177 6
17 222 13
79 56 20
13 203 5
131 184 10
225 172 17
55 265 7
225 39 16
186 135 6
36 46 3
198 202 14
104 241 2
134 104 15
166 73 6
214 230 -2
130 89 9
238 57 10
85 164 8
244 34 2
57 262 7
29 224 12
101 153 16
164 163 -1
19 145 0
153 46 2
237 10 -2
245 227 20
65 54 11
44 91 19
137 88 14
76 104 16
143 148 19
145 206 16
183 110 11
86 197 6
107 115 1
177 21 11
204 55 2
8 180 20
150 222 2
238 216 0
135 116 18
254 56 6
17 145 8
226 10 12
155 144 0
76 90 1
112 195 20
28 115 8
250 68 4
98 234 17
194 210 20
166 143 11
21 226 3
194 67 9
6 235 18
79 60 5
35 154 -1
177 165 5
241 24 17
235 31 6
92 113 16
93 216 19
56 259 13
231 204 18
243 113 11
184 94 8
81 67 10
166 180 -1
235 143 2
220 264 -2
114 135 16
157 193 1
144 165 13
162 44 3
112 22 0
61 120 0
197 263 12
248 59 15
96 52 3
140 79 14
142 233 3
251 92 -2
233 31 3
174 183 12
67 49 14
110 80 -2
34 94 11
138 33 4
6 14 2
115 182 7
117 126 15
212 83 2
88 84 1
74 226 20
123 258 20
147 236 3
97 128 2
137 132 16
133 64 8
120 151 -1
87 195 13
27 44 -2
196 243 11
148 74 1
243 44 3
47 65 0
187 108 4
99 192 8
69 138 3
93 13 5
236 109 8
150 111 3
79 263 11
62 187 6
104 49 1
202 7 16
48 169 15
37 38 10
18 61 7
83 30 8
178 172 19
79 12 17
158 107 18
25 59 7
5 142 11
102 31 6
188 214 8
194 235 -1
88 199 9
231 46 9
71 228 7
9 37 17
148 252 11
165 133 17
131 50 16
171 55 20
17 46 18
210 68 8
63 30 10
49 200 18
223 82 18
135 127 0
175 245 8
47 1 12
133 178 19
184 168 2
153 190 12
6 34 2
106 89 6
131 10 20
198 16 0
153 260 12
182 175 -2
12 85 2
134 10 20
251 265 13
186 115 20
191 3 8
2 135 11
182 102 20
260 238 2
51 191 18
256 63 16
207 3 0
56 201 15
48 35 0
159 93 7
260 60 6
32 119 1
148 201 4
178 16 4
266 144 17
106 52 5
261 34 16
98 263 12
265 16 20
64 65 5
221 212 11
182 24 18
10 67 17
91 229 -2
218 175 1
195 138 7
153 229 15
208 59 4
169 221 16
43 175 3
211 60 1
102 146 12
228 56 12
118 69 5
92 51 12
228 34 19
269 18 5
109 113 17
245 78 6
110 38 0
253 92 3
202 121 2
234 22 5
176 201 3
59 141 1
255 50 18
217 177 1
136 263 19
200 87 8
130 177 6
97 139 8
239 42 5
40 66 13
138 48 10
190 1 17
116 58 13
254 200 15
218 156 0
90 115 -2
74 30 -2
231 22 8
112 96 3
204 234 14
22 57 8
23 143 15
26 202 14
34 18 19
114 182 0
262 251 8
148 184 18
205 210 12
190 108 7
99 66 20
109 64 7
39 149 -1
41 103 2
242 164 14
194 161 3
128 27 1
222 24 2
37 218 15
221 125 16
169 257 18
219 130 8
223 267 15
6 108 4
89 154 -1
139 10 9
223 42 14
180 58 1
68 65 -1
130 218 12
79 267 7
133 170 13
101 183 5
17 91 17
53 269 12
195 266 20
209 33 16
15 180 -2
58 133 5
255 149 2
130 12 1
8 226 18
117 160 4
83 229 6
160 105 10
49 66 7
73 14 18
76 191 8
217 148 -2
230 164 12
133 155 19
12 31 -2
143 87 8
69 116 10
105 166 1
254 211 11
232 77 2
238 55 9
154 27 3
105 189 4
31 201 -1
75 208 12
110 223 14
237 154 13
211 73 6
248 60 4
29 263 7
109 241 12
163 70 1
208 222 8
78 112 18
44 230 17
202 29 13
8 130 1
50 160 2
174 69 6
117 42 10
154 225 7
131 26 -2
110 57 2
207 98 4
109 94 20
62 1 20
166 179 19
62 46 2
123 178 3
236 41 11
45 251 18
126 216 -2
225 218 16
198 118 19
5 106 6
260 264 5
65 96 7
106 19 8
197 97 4
257 122 10
220 145 5
20 196 18
238 60 0
31 26 18
102 85 4
178 165 18
62 68 -1
207 177 -1
215 269 2
205 68 16
138 108 -1
10 92 -1
89 224 4
257 160 1
28 104 12
91 33 9
225 167 13
227 235 17
108 107 13
202 92 6
261 100 1
22 189 0
210 89 17
15 68 11
56 170 8
73 60 18
20 117 8
21 262 14
48 98 13
4 205 6
154 150 0
71 132 19
26 105 14
226 24 4
201 15 8
145 22 8
175 100 13
228 103 -2
18 43 15
202 111 5
97 88 19
16 176 5
134 72 15
260 228 14
188 257 16
6 147 3
155 55 16
87 172 4
134 66 9
267 235 5
227 204 -1
104 12 19
161 4 6
7 208 12
74 203 10
261 79 4
136 166 1
135 237 5
143 77 1
97 217 16
61 147 9
237 7 20
263 28 2
225 183 0
103 225 1
232 71 8
235 27 18
263 232 0
49 223 8
212 270 15
168 246 2
130 139 16
26 268 17
202 240 17
234 230 9
176 67 18
122 17 18
221 46 13
111 194 20
238 140 16
164 215 17
174 165 12
29 162 17
148 245 1
210 229 14
171 16 1
142 230 10
267 112 14
191 174 14
132 152 7
194 124 10
155 168 3
36 11 14
80 20 14
108 229 20
208 23 4
62 39 4
17 20 2
104 137 6
70 209 15
235 49 9
241 70 5
74 187 3
266 23 6
17 240 20
191 152 5
44 215 16
230 240 1
124 139 12
8 57 16
35 232 8
223 56 3
218 168 12
127 204 1
139 15 -1
132 170 7
200 51 8
76 243 9
132 199 14
64 46 8
31 109 8
211 162 14
10 98 12
164 97 11
3 151 18
24 221 12
34 217 17
213 162 3
95 207 2
146 211 9
130 141 5
145 83 17
239 192 8
171 230 1
44 164 10
95 68 2
76 43 8
218 51 18
170 258 4
55 161 17
259 269 17
176 148 17
57 74 -2
240 190 16
132 7 19
35 230 -2
263 124 20
85 66 1
47 100 19
104 117 6
182 2 7
34 54 -2
109 225 19
108 103 13
157 238 19
80 229 16
44 60 0
127 49 -1
34 89 10
189 112 15
15 30 20
6 60 6
128 19 12
146 258 -2
133 246 17
14 221 20
40 259 -1
124 112 10
258 84 8
86 174 6
72 10 17
52 263 5
242 226 4
54 66 -2
167 26 7
234 27 8
156 264 -1
235 20 -2
174 20 12
262 51 15
158 262 15
220 140 3
200 16 17
92 52 15
256 170 1
96 137 7
45 35 18
8 190 9
236 190 -1
123 2 19
168 127 -1
32 259 14
155 68 16
77 30 19
220 107 -2
250 89 17
211 193 10
205 41 4
245 259 19
174 132 12
67 250 9
45 85 1
134 1 6
153 181 9
61 266 4
61 38 6
253 24 4
100 17 18
51 256 18
7 128 16
210 11 1
93 132 7
266 71 17
253 15 17
130 236 12
90 30 3
198 86 14
133 231 5
149 208 12
157 227 20
73 224 -2
36 82 18
130 184 6
196 206 0
134 252 8
66 123 9
52 207 2
56 153 13
236 83 9
161 260 0
74 134 14
118 35 -2
220 157 1
46 238 -2
179 132 20
170 150 -1
8 128 6
221 163 8
201 184 3
225 145 12
140 53 8
170 124 11
51 254 -1
129 62 16
198 3 10
20 51 -1
29 79 5
43 246 -2
127 14 15
15 39 16
257 258 2
132 39 18
92 158 19
228 37 18
127 236 20
256 223 19
208 197 11
58 88 5
228 55 4
180 103 6
264 175 7
246 86 -2
256 165 1
16 4 16
155 264 11
204 265 6
111 233 17
102 262 18
151 245 5
75 93 12
246 55 13
171 192 -2
211 84 8
82 171 9
16 266 17
202 115 13
168 182 6
147 95 16
74 46 0
12 112 17
207 214 -1
199 200 8
224 67 11
62 243 6
193 18 11
137 155 -2
236 29 9
58 213 0
108 239 6
141 166 0
197 227 13
90 247 15
54 115 -1
31 220 12
4 168 -1
201 104 2
2 253 0
117 21 14
7 186 4
211 226 14
181 120 13
61 237 8
220 121 16
133 136 16
254 232 0
214 181 20
101 220 16
221 267 7
132 167 16
146 57 0
24 34 2
41 37 15
255 246 3
239 151 18
195 175 -2
207 79 -1
230 155 4
69 99 17
189 231 14
2 4 5
213 215 1
2 245 14
89 258 18
73 34 4
60 31 13
163 23 15
134 238 0
98 223 4
4 146 3
149 40 2
42 65 20
102 230 -2
198 110 5
254 152 1
262 178 0
160 236 0
112 46 13
184 51 10
167 121 2
250 28 3
136 179 6
61 35 17
246 31 9
92 29 10
150 174 17
204 48 13
77 39 0
60 70 10
145 98 18
216 261 0
246 180 6
211 135 7
218 85 8
180 227 2
251 250 10
169 25 2
121 33 0
145 30 14
42 109 20
160 184 -2
142 262 -2
102 138 -1
194 63 5
223 167 18
64 236 8
104 86 6
70 36 12
162 56 -2
269 223 8
255 5 3
44 216 10
189 99 17
203 166 12
251 79 1
195 97 8
89 17 -2
163 2 14
194 253 2
17 118 16
240 110 19
172 182 7
99 114 11
237 252 3
169 192 0
19 185 3
265 122 17
92 205 3
70 27 14
261 208 20
34 221 14
184 58 4
71 12 7
58 94 8
66 206 1
202 50 11
31 110 4
262 12 6
214 243 20
191 107 2
109 106 3
244 227 14
111 230 -1
157 170 -1
50 157 10
270 233 10
61 225 19
65 114 -1
110 179 12
208 66 19
176 224 3
114 39 0
76 150 17
132 219 1
53 254 5
255 176 20
162 34 1
172 222 3
134 98 9
31 117 11
128 155 14
86 226 18
230 129 11
72 195 3
83 36 -1
59 43 16
177 208 19
11 31 10
207 125 18
52 223 18
252 84 18
3 136 17
92 188 1
218 199 8
73 206 17
131 183 6
21 83 0
177 70 -2
123 78 19
204 199 -1
63 192 18
175 74 0
264 194 1
240 181 17
79 201 3
95 173 16
45 162 14
102 26 14
152 71 10
97 234 5
20 150 1
205 165 18
161 113 16
259 23 20
230 228 20
252 62 6
42 96 9
131 129 12
225 149 15
192 160 17
179 235 11
191 241 -1
269 50 6
70 180 5
90 256 15
248 92 2
138 114 6
241 76 14
267 93 2
109 205 5
43 139 3
193 170 19
172 214 18
19 26 16
55 242 -1
199 144 18
92 57 8
251 196 -2
163 64 15
9 141 1
251 121 13
123 81 14
144 43 4
112 71 7
32 217 17
146 114 16
246 98 16
58 251 17
204 232 7
249 52 7
185 27 7
165 203 2
161 153 14
116 93 14
2 22 17
163 193 14
143 208 12
264 233 6
206 236 1
12 228 12
211 33 1
40 79 3
148 78 2
241 32 0
7 65 -1
16 259 4
187 143 6
98 17 10
213 129 13
216 231 12
167 56 6
31 162 10
5 157 1
148 6 4
197 93 19
141 36 8
14 243 19
60 244 18
25 132 2
213 245 13
103 218 10
193 57 13
251 158 9
228 29 7
257 211 14
150 190 5
118 130 14
40 196 1
248 145 13
137 18 8
167 129 13
134 105 9
214 45 13
187 52 4
200 222 16
107 261 17
35 85 0
44 130 16
79 218 17
107 68 5
51 45 8
76 68 3
170 154 18
154 139 13
211 216 1
41 202 1
37 163 7
191 223 -1
177 86 1
196 260 14
41 49 7
223 109 -2
154 9 -2
174 222 16
65 245 9
21 151 6
192 205 2
204 190 11
222 161 13
149 24 17
21 79 3
100 93 -2
89 199 20
19 131 11
148 247 16
229 143 -1
22 1 12
50 24 11
124 63 18
190 234 3
188 30 6
227 50 20
128 24 5
215 117 7
269 111 8
188 128 12
31 100 11
107 156 0
176 171 19
16 182 5
151 184 8
152 82 3
257 177 -2
84 21 8
203 149 11
264 18 -1
11 206 7
136 29 16
149 107 11
102 4 12
57 104 8
137 218 16
88 115 9
209 216 7
107 265 15
253 135 0
224 106 15
80 156 2
211 268 19
260 239 19
12 23 16
18 60 17
91 94 13
243 124 11
54 146 14
135 140 16
224 184 17
42 198 10
30 217 9
36 35 15
196 118 6
249 259 3
49 138 1
200 136 9
270 161 5
235 248 11
188 64 -1
184 140 4
231 267 16
268 259 5
75 244 12
189 49 18
133 223 2
155 239 11
189 52 15
241 161 13
36 52 7
256 93 11
196 52 2
253 235 -2
149 131 1
267 54 8
22 40 10
264 13 2
70 142 9
99 251 -2
149 93 7
189 44 15
134 247 -2
46 243 4
218 41 8
24 239 19
64 26 16
151 45 13
119 204 4
42 155 17
88 76 7
97 13 3
243 242 13
213 44 18
146 229 14
213 258 13
191 138 19
98 22 0
91 171 13
239 231 14
133 108 8
164 72 2
99 200 0
186 67 5
43 171 2
102 136 19
150 2 16
127 231 9
88 142 16
71 127 -1
199 180 2
169 82 10
109 52 7
185 158 3
19 256 20
192 97 3
133 96 12
236 112 17
91 88 1
57 113 11
269 192 20
169 243 3
133 93 16
34 186 19
205 188 8
86 16 20
132 117 12
129 1 17
42 206 5
205 199 8
68 9 10
243 256 18
208 52 2
228 221 0
211 95 17
59 10 18
226 78 2
267 224 3
39 201 -2
118 173 1
22 141 -2
50 232 12
21 211 17
261 192 2
119 187 7
119 175 2
218 24 10
191 248 7
199 209 20
94 46 14
231 74 12
10 70 20
206 79 -2
73 240 16
199 130 19
158 1 2
258 101 17
25 148 -1
126 70 0
139 81 6
184 225 7
95 141 13
136 34 1
156 115 2
195 215 9
61 187 -2
33 35 12
183 259 20
105 176 11
201 78 19
176 191 3
96 40 14
189 30 2
102 232 14
82 30 18
222 76 14
83 89 14
46 78 17
88 179 0
212 234 8
74 167 -1
195 132 11
202 74 20
114 159 15
97 208 7
230 124 13
56 209 -2
214 26 8
128 20 12
155 139 12
137 270 6
15 23 0
142 78 6
123 184 14
125 179 12
124 199 16
176 226 11
12 171 8
40 7 16
88 263 6
131 62 18
75 71 16
5 193 2
172 106 15
128 28 18
177 62 4
174 224 6
2 138 6
70 90 -2
117 186 12
132 161 16
131 177 19
91 87 11
213 13 11
14 118 3
183 49 16
38 143 4
216 161 -1
138 47 3
141 202 9
237 114 0
213 178 7
163 108 8
38 44 8
137 41 0
119 176 5
122 85 1
192 131 14
27 232 4
57 176 9
126 25 6
237 151 17
250 165 15
123 264 7
42 153 7
236 149 12
235 33 9
224 193 18
150 266 19
251 243 -1
214 220 9
143 250 9
153 121 10
235 87 2
56 15 9
27 148 5
226 22 7
45 129 12
257 133 0
200 31 7
177 17 3
234 183 18
165 100 7
243 156 19
265 102 17
220 208 1
13 5 13
127 51 19
80 72 -1
98 63 19
149 217 10
182 180 8
153 41 1
13 268 18
60 99 6
200 46 0
48 261 2
84 130 3
30 115 3
3 247 17
40 94 7
110 40 1
152 250 -1
191 237 0
85 259 13
149 160 12
113 216 7
222 258 1
243 93 9
97 193 12
16 37 15
74 27 5
66 217 -1
189 124 4
43 204 9
258 196 5
259 80 14
178 136 0
31 15 12
236 11 10
4 223 -1
63 185 12
148 47 5
65 99 6
104 246 3
166 45 14
28 25 18
201 189 11
85 231 12
174 100 9
167 51 18
191 199 13
119 252 20
22 25 8
218 94 20
172 186 6
62 52 16
193 139 15
32 2 0
265 61 16
267 253 14
64 110 20
205 120 -2
202 152 15
158 90 13
200 38 13
252 107 6
85 185 20
44 206 8
188 44 9
10 155 12
82 191 3
3 44 3
18 169 19
195 187 19
26 164 14
259 192 -1
105 121 20
210 236 14
95 101 17
117 49 14
31 173 -2
55 140 14
115 33 -2
268 112 6
261 103 15
162 50 11
106 63 7
174 242 -2
36 16 -2
266 218 18
62 228 14
253 108 0
158 122 18
226 171 1
35 32 4
214 153 11
220 200 1
234 115 19
213 128 4
252 246 18
175 76 5
82 105 13
138 145 13
147 49 17
141 214 16
168 32 15
220 175 -1
139 104 3
213 78 -1
266 153 10
224 244 17
205 141 14
146 81 17
261 87 3
28 63 3
229 156 6
123 55 3
268 23 -1
63 33 7
191 94 -2
270 81 9
238 163 5
59 242 17
269 85 17
78 181 10
9 88 -1
160 137 11
111 32 2
231 65 10
41 262 10
14 124 11
15 200 0
159 156 10
105 241 19
105 259 20
145 120 19
2 190 -2
48 9 6
115 122 11
191 135 5
110 269 -1
13 174 1
214 2 13
209 110 1
100 199 11
221 211 11
98 18 19
36 123 1
12 74 -1
46 93 14
13 89 11
26 153 7
58 62 -1
66 198 0
14 170 9
44 7 14
258 165 18
11 58 10
116 52 13
51 14 9
113 20 4
266 214 0
235 32 8
206 18 8
249 231 20
19 254 -1
258 61 11
251 134 10
214 110 -2
163 27 18
254 95 6
76 255 10
216 239 20
116 219 16
56 230 2
250 270 5
37 177 10
113 261 7
264 74 2
32 193 1
27 63 20
17 150 10
50 19 -1
118 114 16
19 20 11
194 206 16
265 266 9
166 191 6
104 182 9
37 1 17
192 146 11
200 62 14
221 47 10
84 171 11
177 156 10
155 234 16
3 97 1
170 104 1
259 127 1
8 103 18
166 86 2
53 98 4
239 70 20
10 46 16
37 89 12
37 54 15
264 51 18
176 125 16
90 172 12
63 115 11
87 223 12
164 22 19
108 114 18
122 234 4
178 187 13
212 207 19
207 206 16
29 31 3
259 234 16
16 165 14
109 59 7
260 59 3
14 156 14
75 117 2
164 253 0
139 175 5
109 92 17
226 29 -1
48 162 4
228 28 14
98 172 9
26 15 7
257 228 0
104 162 6
209 72 7
225 104 -1
114 213 5
38 213 16
64 206 14
159 21 5
110 108 16
49 146 12
165 116 11
112 148 19
34 113 3
253 258 -2
136 239 14
109 101 12
120 244 1
112 63 19
45 241 -2
59 68 12
255 104 16
145 201 7
120 30 3
172 127 13
205 66 10
209 227 20
253 80 9
197 37 16
246 29 7
183 96 3
68 109 12
70 19 1
134 170 6
209 134 -2
150 167 12
194 120 -1
244 89 9
130 170 7
234 237 5
165 237 12
163 76 15
97 148 2
253 29 5
27 176 15
163 81 7
185 54 3
270 102 -2
115 21 17
128 48 0
217 193 12
44 123 11
101 239 15
152 15 7
257 270 7
131 235 16
162 252 11
196 145 8
109 257 12
61 107 18
159 53 -1
204 252 -2
25 50 1
153 257 10
252 194 0
7 123 1
117 34 16
228 252 13
105 32 9
64 108 16
201 149 7
130 56 -2
173 58 15
107 70 2
195 103 20
47 59 -2
269 92 6
239 11 16
79 264 16
220 42 4
221 122 14
21 157 8
81 76 5
101 218 -2
201 165 0
209 141 7
38 182 13
105 96 -1
37 224 19
206 4 13
264 114 4
56 81 14
176 124 2
71 184 17
183 169 2
81 92 4
99 213 12
205 70 14
61 37 3
244 9 4
99 262 11
124 5 12
187 2 12
1 253 18
221 127 12
196 210 1
270 172 6
207 101 17
193 144 5
91 60 -2
26 111 9
35 233 12
16 234 9
104 195 0
205 84 1
262 106 6
147 167 18
151 152 16
97 211 7
234 164 2
186 166 5
161 209 4
138 174 8
6 210 5
122 138 3
75 171 17
85 196 0
208 193 13
190 268 -2
216 168 7
45 120 18
33 250 18
204 270 12
159 183 4
89 267 12
105 200 13
227 183 20
242 201 8
54 215 13
165 267 10
144 47 0
156 93 14
225 126 17
170 105 8
107 112 8
140 257 10
79 52 18
8 175 8
188 55 0
53 194 5
63 159 2
254 150 6
246 270 18
241 43 18
203 193 10
247 267 14
88 126 7
6 261 1
49 269 -2
154 121 12
81 126 -2
98 75 2
82 47 7
270 32 20
119 197 13
168 153 11
118 190 19
247 20 15
55 99 4
120 172 13
29 206 -1
141 238 3
209 11 7
261 15 4
247 31 11
180 226 8
28 262 -2
213 108 18
247 12 19
125 178 7
140 121 19
17 261 -2
98 76 -1
21 250 16
117 56 2
34 139 5
70 35 16
41 21 12
83 260 2
143 37 13
217 51 5
268 11 18
42 113 1
255 161 2
93 48 0
254 22 16
122 42 4
49 180 12
204 172 16
80 248 -2
78 149 11
85 162 6
6 225 14
64 198 14
159 206 0
175 81 0
90 121 3
250 240 11
219 115 -2
113 257 20
188 32 2
24 122 12
71 220 20
249 95 0
105 130 -2
11 91 18
104 107 11
127 34 15
116 28 17
101 18 19
62 242 14
62 223 18
149 116 0
74 116 9
231 169 17
251 245 19
150 39 0
71 37 5
211 219 15
56 179 12
145 70 10
195 216 11
81 17 15
83 264 6
220 100 0
44 148 8
31 17 20
209 169 7
139 54 1
84 174 10
82 118 13
249 234 -2
153 172 -2
256 77 8
61 139 2
212 67 18
4 212 6
88 26 14
204 217 11
76 108 10
222 238 5
250 245 15
100 74 -1
43 93 -2
10 209 20
89 263 11
227 89 15
119 155 11
166 113 1
70 250 9
166 133 2
63 182 17
58 218 18
191 88 11
189 23 10
144 128 16
222 21 0
251 131 13
72 77 3
102 247 10
198 180 8
4 268 8
157 60 19
160 232 9
246 163 15
71 209 20
201 175 -1
256 23 3
210 165 11
23 48 3
52 17 17
134 233 8
46 107 5
224 97 6
166 138 20
36 233 8
194 40 12
6 22 7
146 193 15
91 66 14
61 146 10
10 97 5
144 101 14
193 40 2
47 119 10
28 147 12
226 161 15
57 222 12
229 133 5
182 189 2
98 27 4
103 241 -2
189 128 19
22 89 2
249 104 16
216 10 18
161 38 17
7 3 15
20 264 -2
262 265 7
212 195 16
185 214 5
143 12 17
30 108 0
85 83 8
30 48 1
74 113 5
211 123 -2
22 73 1
121 246 6
114 95 13
119 167 9
150 235 17
49 52 16
199 24 7
71 98 2
127 268 3
148 160 17
95 18 15
231 227 2
94 81 16
194 269 5
134 64 10
236 158 2
153 6 20
53 223 16
183 135 -2
262 94 5
168 214 10
15 86 16
141 89 15
87 11 14
262 80 5
90 13 12
91 24 9
72 101 15
37 47 3
242 5 14
1 261 6
181 25 11
20 202 -2
129 31 10
26 115 10
60 250 7
227 68 7
44 26 5
258 159 -2
260 4 3
54 48 14
28 254 16
220 244 11
42 221 14
150 239 -1
185 182 8
180 102 13
142 90 18
86 34 13
132 214 3
194 236 7
144 36 9
210 93 -2
185 195 12
115 79 6
182 197 16
194 250 8
14 50 13
8 242 7
125 55 19
166 241 19
164 59 13
66 44 15
197 96 13
243 203 19
156 247 20
235 139 -1
164 128 3
19 193 10
24 38 7
214 212 18
13 124 19
227 236 5
241 149 1
174 152 -1
211 62 13
58 41 11
251 124 6
150 180 4
267 255 -1
39 175 3
41 109 3
170 209 -1
86 89 1
248 17 18
57 87 16
124 125 6
141 54 11
100 62 -2
83 257 -1
92 200 5
1 81 -1
55 258 8
37 225 12
131 160 12
44 113 9
34 56 1
187 10 -2
126 100 20
149 233 9
43 5 14
194 217 3
12 60 15
126 93 17
77 50 17
48 180 13
212 71 10
118 175 10
125 255 7
40 63 4
203 140 0
115 82 19
49 237 18
241 203 -1
120 177 19
52 45 12
155 257 13
147 160 19
227 126 5
36 120 7
50 73 9
94 22 -2
119 85 1
58 5 0
65 179 17
256 46 18
95 256 11
127 26 12
55 104 18
78 7 19
260 199 14
76 140 10
88 206 2
77 64 13
131 94 17
69 183 -1
117 184 18
199 85 16
169 76 7
198 247 14
48 168 17
254 24 19
237 132 12
118 178 11
141 52 20
267 227 7
166 174 1
172 132 14
15 47 15
96 66 1
115 178 7
116 17 16
175 232 3
22 200 3
169 64 12
73 194 16
11 110 0
4 74 10
15 195 15
81 150 3
213 111 11
129 253 16
170 3 10
60 69 2
201 235 -1
121 223 16
260 76 6
150 168 2
252 175 6
246 206 8
193 88 -1
108 262 3
16 181 12
35 250 4
125 214 13
156 155 14
119 180 16
15 192 18
115 3 13
254 139 -2
63 160 5
86 162 11
129 102 15
129 184 20
24 79 4
170 255 9
188 52 1
120 86 2
94 69 14
118 39 11
159 52 16
101 57 5
192 212 7
87 187 2
63 173 5
209 36 10
60 174 19
117 154 8
241 23 -2
102 171 18
9 108 4
214 155 -2
267 7 7
265 8 17
124 207 17
84 83 11
179 267 15
48 122 20
66 42 -2
97 79 9
111 91 5
80 57 -1
171 137 16
241 18 11
229 12 19
265 5 6
81 156 19
150 55 6
65 18 15
253 37 14
96 141 20
162 173 8
172 29 -1
246 219 13
119 229 12
141 63 6
12 86 0
249 216 17
61 239 1
242 6 19
237 35 20
180 86 14
193 20 -2
195 229 20
159 12 6
159 195 8
252 153 5
218 145 -2
22 91 17
136 138 1
7 159 4
100 18 -1
234 9 18
260 221 3
241 40 10
167 104 7
53 5 11
154 105 5
83 224 7
1 217 4
220 24 12
210 269 -1
170 223 7
116 60 8
157 98 18
181 66 16
52 124 18
69 190 10
141 180 2
265 83 18
41 34 2
59 143 20
64 155 11
6 111 6
158 169 14
45 263 6
23 18 12
228 97 4
62 138 13
132 197 2
254 180 19
14 36 -2
17 226 13
190 44 12
148 130 2
27 174 1
210 175 16
192 69 3
225 73 11
150 108 14
98 132 17
77 116 17
184 60 11
189 133 1
181 154 -2
182 22 7
174 54 18
153 39 19
70 50 4
112 43 18
79 15 1
6 10 3
28 89 7
71 217 20
137 69 20
13 217 6
124 221 4
248 121 9
56 221 15
239 31 6
238 61 6
262 256 2
67 218 0
93 139 10
36 252 5
152 80 11
142 170 7
191 243 18
235 42 14
118 225 3
66 225 11
70 231 3
89 151 16
168 18 16
159 217 9
10 106 1
242 69 6
72 200 10
237 221 1
193 23 5
190 128 18
43 120 -2
72 269 20
142 133 7
46 104 6
20 244 2
96 256 11
118 184 13
251 118 16
190 171 9
167 186 5
28 146 1
45 149 20
107 214 15
182 52 7
194 246 16
191 188 6
207 153 16
210 82 0
93 44 3
119 88 4
166 229 0
208 190 12
153 130 18
29 10 13
186 31 4
36 119 1
266 34 3
61 108 1
58 256 10
152 19 1
240 227 3
27 124 13
24 76 15
106 135 2
211 91 6
264 90 3
252 87 1
134 151 12
264 263 3
143 146 18
234 179 16
14 254 14
202 245 9
176 130 4
219 226 16
266 49 15
105 138 10
263 59 15
24 156 1
165 5 2
79 174 14
58 117 16
77 253 13
2 210 15
241 133 -2
270 206 15
43 87 12
262 17 20
128 18 6
197 245 9
212 168 13
8 151 18
198 146 7
34 21 19
144 74 0
247 28 18
50 106 1
159 239 4
165 91 0
95 17 0
73 208 8
91 23 0
205 34 6
131 81 14
152 170 11
118 205 20
63 60 2
178 192 15
93 205 7
88 85 11
255 241 14
170 121 15
120 110 8
212 138 16
264 243 1
169 90 20
140 88 12
38 240 9
192 237 6
64 63 3
137 79 -2
163 145 20
196 171 6
211 121 0
97 158 7
136 105 14
159 244 1
1 166 12
89 65 19
247 172 11
174 110 15
88 165 8
89 266 17
18 109 0
102 49 15
143 268 17
75 31 6
162 128 12
168 146 12
39 51 19
236 247 20
203 268 7
67 42 17
197 171 11
170 73 17
29 133 9
199 107 0
159 216 9
17 135 17
101 265 9
222 219 19
37 159 8
54 22 -2
112 120 15
75 175 -2
83 188 10
190 176 15
150 129 6
92 87 16
36 260 0
259 13 4
69 141 -1
256 38 11
68 123 1
163 59 7
217 2 14
192 185 1
187 100 5
130 120 10
190 54 15
37 231 20
17 87 0
32 114 17
171 27 6
258 193 18
201 84 7
202 88 19
92 229 11
168 222 18
243 107 10
242 225 19
204 188 19
249 205 12
78 10 7
147 38 12
269 150 20
44 87 9
3 41 2
102 87 14
85 167 5
70 269 7
34 231 5
253 214 7
96 258 16
10 7 13
208 229 20
2 101 5
108 118 3
1 175 16
127 242 10
188 151 10
199 46 9
144 222 8
128 26 19
270 111 2
179 105 11
206 110 9
185 206 8
130 38 -1
228 46 14
53 10 4
188 148 5
230 77 19
264 185 -2
230 21 1
196 230 3
52 99 9
201 199 -1
61 112 11
199 236 6
49 19 9
26 70 11
61 55 10
123 130 18
148 38 20
231 163 10
64 211 14
43 231 -2
66 28 -2
156 35 2
144 166 14
235 220 10
153 7 19
157 96 2
229 17 8
19 213 1
179 58 20
65 33 19
37 36 14
263 183 18
126 75 6
171 39 4
264 14 10
51 46 8
2 157 -1
143 202 -1
220 233 11
51 29 -2
270 49 0
215 31 19
237 88 -2
90 14 10
6 258 1
98 191 11
206 102 -1
6 226 6
257 36 -1
248 159 3
110 2 20
79 214 13
213 136 7
163 186 1
70 213 20
203 251 20
213 247 1
9 67 7
116 221 7
87 81 9
178 8 15
205 98 5
73 237 11
139 225 9
68 77 19
100 227 2
70 164 9
240 233 -2
200 255 9
131 202 12
24 148 -2
159 104 20
217 78 11
74 26 1
210 163 6
33 249 11
7 177 1
116 270 7
218 138 16
117 232 5
25 157 11
33 94 5
166 110 14
109 200 18
225 80 12
3 56 13
252 98 -2
92 210 5
264 162 11
50 184 15
77 170 -1
189 138 -2
27 145 14
176 80 19
251 210 18
62 219 -1
65 118 9
137 194 13
81 261 13
