5000 15000
4139 3885 4
3324 113 7
1711 2447 11
4780 2160 18
71 1213 3
1311 4634 10
2923 2395 1
75 3941 16
2335 233 2
2599 3351 9
1498 3972 15
63 4471 7
3426 3252 2
2813 4191 7
4832 257 5
57 4741 10
2621 1876 17
4303 25 19
4418 1245 18
251 3857 15
739 1491 2
3089 3789 20
1045 4423 1
4962 3261 4
4505 1577 9
1712 2050 17
1261 3282 16
3486 2267 14
3 514 15
803 2985 10
4946 3836 5
1722 4153 1
3030 2960 15
3000 66 8
3981 2108 3
2048 2150 9
4203 3847 11
2340 1073 6
3143 4911 6
1351 2780 17
1814 3863 19
4427 1397 9
348 3938 18
4211 4874 4
4087 721 18
2312 3970 18
4734 620 16
2188 1774 19
4182 4857 4
2225 2667 8
4325 1869 1
806 3441 9
4640 419 15
633 3133 20
75 1093 14
607 4562 10
3708 1248 7
780 2626 3
2213 2138 16
4578 3780 3
248 2819 19
2245 4518 4
626 343 4
4093 1038 20
2131 1302 16
789 978 3
4620 3837 9
2544 2133 4
1684 3895 15
2781 1418 3
1324 75 18
3935 2235 15
1462 3336 20
1473 1486 5
426 2443 11
3255 4885 8
834 700 11
1635 1410 6
682 736 12
3552 1646 12
1147 1516 4
774 1878 19
4364 1618 11
4835 3313 9
37 3292 9
3028 1410 5
2593 3576 2
2241 811 14
1542 1012 17
1183 2794 9
1056 3344 2
4218 636 7
4930 248 19
3236 1597 5
4335 1315 20
4834 1821 8
4078 3100 1
2784 2723 7
2402 3413 4
756 315 4
1344 2966 9
203 1667 4
1855 1339 1
4236 4079 16
1041 620 15
3205 4270 3
4842 1381 7
468 837 9
4644 4534 9
1072 2208 6
2480 1850 3
4670 3687 17
3830 419 9
2546 1327 15
4044 480 16
4873 4309 16
848 3589 15
3382 3315 11
2900 692 17
2233 4985 13
2950 2860 7
1901 716 20
4569 3812 15
3654 4285 7
70 3770 8
713 2569 3
133 1692 7
655 2962 8
95 3599 15
3336 3789 5
3163 4763 20
1381 4752 10
1477 1947 16
1924 4016 5
3243 3186 13
301 467 7
3622 3573 9
1687 2246 16
3939 3696 2
3197 2744 14
1573 4911 15
2552 2706 14
1514 3257 6
3662 4668 3
1584 4819 13
776 2901 14
4505 1806 4
2226 2455 1
2350 3508 11
2260 4748 13
349 3031 17
1348 701 16
917 4564 6
2600 4429 12
763 1549 17
3460 1607 4
3649 66 5
3847 2064 19
2188 4984 2
2703 4609 12
2335 1496 20
3431 685 20
3317 2664 7
670 3278 17
1250 1640 14
3796 3698 14
291 4957 1
4565 2289 14
255 4582 18
3152 3171 15
3604 1513 13
2887 1449 1
3609 3488 18
1101 1129 1
662 346 4
4553 961 10
1320 3073 20
1334 715 17
4179 1693 15
4065 3627 3
689 121 19
2401 3546 4
1668 4138 17
2783 4785 11
1604 4741 12
2457 2459 3
1251 2135 6
3485 3903 10
361 796 11
5000 2346 9
1948 1488 13
4138 1726 14
1861 108 5
834 4700 17
2537 4900 4
4974 1235 20
1237 167 5
2709 2313 12
4514 1824 10
2652 2290 2
503 571 18
4891 4167 14
3927 4087 19
4674 2765 6
962 2965 18
4348 2450 7
4763 2134 1
651 2813 2
2122 4505 13
4131 1199 8
2365 2899 8
3195 2299 17
1461 3658 7
1350 1064 6
1215 4837 20
2586 3871 18
3411 2934 2
2559 4453 20
724 580 1
4316 1443 19
252 938 3
670 772 16
1793 1085 14
4012 676 17
996 1274 15
1565 4040 12
1152 1739 3
1723 1168 18
939 4275 19
3621 2673 11
3051 4279 14
548 267 12
3956 3217 10
1567 2252 3
2928 705 19
1566 1974 10
2927 363 17
2513 1233 6
4216 4682 17
3183 1244 16
1784 2006 15
1391 1870 13
4306 4495 12
547 1521 14
2185 37 16
936 1616 19
1974 1211 1
773 4825 10
237 966 15
195 2671 12
2735 2954 13
1158 3941 17
2351 3490 6
4116 4377 13
2152 3636 5
3545 50 12
3413 3953 17
480 2959 14
877 199 18
1884 3702 12
2304 4280 4
3387 3894 19
4744 912 8
4693 600 2
3571 4274 13
1270 2872 18
1350 2328 7
4572 24 19
4123 3556 18
2888 2982 18
2233 3145 5
490 2999 17
4341 1460 16
4825 4737 18
432 1103 2
3410 3176 15
611 3972 8
3205 2594 6
1482 2280 20
1091 2785 11
2405 1927 14
2530 684 17
3581 2996 13
506 151 12
194 4321 12
3084 2384 7
414 1474 18
989 4068 16
4372 2665 2
440 1634 13
244 503 10
3112 2923 1
3883 131 11
118 2765 18
1413 151 17
166 4787 4
1110 4936 17
4753 787 5
2373 2202 3
3504 2837 16
2183 355 10
4770 59 10
2120 2369 9
1663 568 6
968 20 11
730 3234 8
2521 1912 2
2817 4015 14
3401 1158 12
3915 1817 1
4394 3023 9
2992 2066 12
4142 812 19
4880 2483 14
2904 2880 9
2269 2458 13
4181 2828 10
4428 1705 6
707 2954 19
3035 300 6
1326 3664 7
4629 291 13
3457 1118 13
592 3092 3
4476 1119 15
2282 1985 20
2832 293 20
1876 615 15
5 4270 4
2298 3221 17
2424 3925 9
1207 772 6
1876 2302 18
247 3823 16
3201 4473 19
2479 1612 20
1294 780 4
2271 523 4
2946 3046 18
1407 4108 19
4558 863 12
877 3829 1
1735 1508 3
4783 3154 15
2740 4884 20
4323 2305 1
2264 639 8
3879 3269 20
4520 94 1
671 4780 11
2223 2655 18
1461 4355 2
3062 4276 19
164 4379 11
3428 4288 9
1437 2926 6
2264 1482 11
3497 4456 9
2211 989 9
4786 3719 14
254 252 8
1222 2986 11
189 1151 15
2211 3874 17
1273 1605 2
1300 1270 18
1132 4259 19
845 1858 4
219 44 8
3013 1238 6
1080 492 20
2564 4298 9
878 1928 10
1352 3557 20
2103 3763 19
1507 2206 2
4862 2015 11
4212 4795 16
2488 1253 13
584 4931 14
4295 4540 17
3515 3007 4
1242 2667 19
1715 4036 2
2440 2506 6
4510 1324 10
266 95 14
767 1387 8
2642 2283 4
3274 1936 1
1265 400 1
1722 3571 15
563 1906 6
4057 2607 3
2345 281 14
2332 4977 6
588 2043 1
1525 3077 20
3550 3593 18
3727 842 1
1851 3229 15
3050 3354 2
4303 2277 9
1650 2600 5
3319 4026 12
3562 3108 17
4142 1976 16
53 2711 4
1012 1904 10
4184 1631 1
1416 3431 13
656 2974 15
3968 4211 18
3186 523 9
3287 2688 15
628 1467 3
958 1161 9
340 3069 4
1643 1051 7
4558 546 1
1002 498 18
1835 1164 16
556 1318 13
1877 1950 2
4241 2721 1
1636 4406 9
4438 4801 14
1752 481 15
2937 2617 4
2178 4007 11
2600 4660 8
68 1998 20
2706 4603 2
2559 3156 11
799 2900 8
1551 3330 12
3255 679 15
2015 4893 13
1277 2877 3
3352 1876 11
4463 4593 13
2467 1182 17
428 3390 8
1232 4648 10
1016 500 17
3417 1570 7
342 1591 16
1020 690 2
1600 2218 14
186 600 16
3185 2600 17
3880 421 11
3736 3801 20
2615 1427 16
4929 1787 13
2093 1560 7
4244 4595 14
2987 1287 18
4467 4811 10
2814 3014 16
3179 4074 7
143 2631 14
2435 1516 6
4525 1149 6
532 192 19
4745 2999 13
3338 1136 13
2280 4162 16
4053 1303 10
1771 2426 10
4739 3745 3
1763 68 16
3621 508 12
2255 1709 2
3619 3378 9
4453 640 18
10 2387 3
4581 2741 1
686 1404 10
1242 4914 16
1122 3141 4
2171 4556 13
2179 1005 3
1522 4439 1
3365 2554 17
2198 2527 1
959 615 6
1762 3462 11
364 4546 10
1475 2946 3
2356 3278 12
1738 2448 12
4722 69 4
1409 658 13
1217 2410 20
1643 3086 17
606 1214 13
801 3013 20
932 1064 13
1707 643 20
175 4516 6
700 1434 13
4711 4571 17
675 2665 10
4912 2819 6
4780 2115 20
4859 116 12
1592 584 17
1155 2002 11
4832 769 13
939 1643 4
2305 780 8
2242 1611 2
3481 4901 16
4152 120 15
3554 458 3
2694 2791 8
2717 940 12
4546 2345 1
4864 1697 4
2934 2005 9
1975 3733 2
1568 2435 19
4309 2479 18
4828 2231 7
2902 2816 20
984 1072 12
756 2709 13
1680 4423 4
4779 3605 14
3883 2947 13
2241 659 16
3687 1928 16
4568 366 12
2193 1394 6
1939 1982 16
2960 2495 11
98 663 6
1152 2714 1
4897 3089 2
4229 3453 13
1642 2452 16
2263 4275 16
4973 2238 6
642 3791 13
2994 3101 4
3382 2050 15
3442 3047 8
4112 901 14
321 1231 14
3291 501 2
4757 3488 4
3302 1195 9
4260 3274 2
4436 3176 11
4917 210 1
1570 1981 14
126 2026 12
2823 1202 11
3767 4410 8
4262 2041 1
2855 3609 10
1025 4996 19
4696 569 13
750 3909 17
3040 3785 3
524 1463 18
1931 3202 14
2721 3490 9
4963 1715 5
2434 1730 1
436 3046 10
1429 4946 10
3631 4595 1
2979 4674 12
3841 854 16
2847 2496 4
4416 4096 5
980 968 17
2494 4361 14
1542 4359 17
1960 2666 6
2820 2263 14
1148 428 11
2904 2680 1
388 4747 20
2425 2673 10
2670 4161 5
106 4189 3
4489 427 2
3560 2799 2
2250 169 14
1710 421 1
3743 4746 6
1803 1259 12
4051 662 6
4482 4901 20
150 3351 1
4444 4133 9
647 2151 17
250 3210 2
4817 4127 4
2285 830 20
194 4318 17
1166 3734 12
1489 2738 20
1873 1934 14
1545 4924 15
3676 2731 4
236 1594 17
3126 4248 9
1754 3442 14
4326 1007 8
2533 3712 7
689 2998 10
1743 3416 5
1729 3047 9
927 336 8
3313 89 5
1330 538 10
941 3071 8
2510 2857 14
1688 4339 13
984 2998 10
1072 3711 1
1571 112 14
3874 429 15
2476 1890 15
3929 1859 2
3157 79 16
714 2493 14
2170 1951 19
4427 981 12
3090 1225 6
4420 3336 6
2233 3090 8
648 828 8
1592 4331 16
1409 929 4
3612 2624 17
4711 461 9
3003 2057 10
1420 3644 19
1389 1155 13
2646 3589 15
3252 3879 2
3844 1898 6
495 1128 20
1953 2120 10
3027 2802 7
1589 1467 13
2017 276 12
3778 1516 20
4172 1624 4
3012 413 4
484 458 18
3551 2902 6
2876 4856 19
3805 4118 15
2555 4886 12
407 2916 20
2625 563 8
4579 531 11
3018 4598 19
4653 2680 5
4442 537 17
2527 478 9
659 2185 18
4169 1850 16
3221 3371 20
1869 2315 19
4176 4604 16
2828 2034 14
4585 605 15
1929 4537 14
1907 548 9
2879 1313 7
3616 1524 17
3158 2266 10
2137 4261 11
4627 2964 1
4024 133 13
4755 2090 13
1560 1215 2
4418 3283 13
349 1882 7
1188 2819 5
47 4382 13
1794 1313 14
1404 4695 7
3488 22 14
4705 469 20
4238 881 18
872 1881 3
2313 4154 14
4484 1211 8
3435 4371 5
1827 3100 5
4904 3604 6
3514 1178 11
1223 4589 11
1192 1687 10
2947 4975 19
2910 3738 4
4674 233 16
4763 4076 19
1810 2257 3
928 4191 3
2168 293 15
2282 506 13
2087 1437 16
4134 3691 10
652 204 2
1967 4877 13
245 4036 5
1098 4404 19
3749 4972 7
3183 3963 14
2294 3528 4
3333 4728 7
635 4002 3
4000 1671 7
4384 4905 16
927 4230 13
2722 4935 11
3203 2358 1
1818 3848 6
3315 3942 6
800 821 1
2728 2649 1
678 2448 17
1205 4930 3
2994 571 9
3175 877 8
1131 2735 6
4565 1362 3
3463 3960 18
1764 4801 20
1933 1142 12
2764 4361 6
1442 3894 2
852 1392 5
3592 2190 16
2766 3508 12
3007 4533 3
2040 3641 15
359 735 8
4585 4972 5
3398 3595 5
423 1874 20
251 3788 5
2336 1238 9
633 1394 12
2632 1746 15
3979 2710 4
4045 2441 6
2629 2623 17
1534 4055 18
6 220 9
3674 3291 4
2916 212 16
4100 1007 4
1709 3646 12
3701 363 1
507 3013 11
991 583 17
2038 2981 20
2737 117 1
464 3094 7
3326 31 4
3169 3531 14
3802 3853 12
3037 3806 4
4739 3065 6
4441 280 9
1721 4424 16
4576 4801 16
3974 3586 14
4318 1435 1
1221 3973 15
4524 3328 19
4758 3561 3
757 4753 19
1388 1949 9
2108 2245 1
434 4288 19
2221 3382 5
483 4264 20
1743 1629 10
4363 508 8
2741 6 4
980 1584 13
3517 4443 9
2539 2254 11
1630 2046 9
3025 3060 14
410 2680 12
2739 188 1
4653 2407 2
1036 4683 4
3193 1212 14
1268 3663 1
4206 509 12
3772 4459 9
1824 45 10
439 3751 3
3260 3894 20
3604 4957 15
4678 380 15
1907 2210 20
3729 1135 14
385 2949 11
4474 2704 4
2643 4106 7
3130 4121 10
2501 1092 2
3907 2916 10
856 3596 19
182 428 19
2820 471 17
4575 1394 5
2412 3043 18
844 1954 6
4008 1642 18
2355 1381 19
1220 4507 6
4108 4141 14
762 3727 9
793 2008 4
1588 3392 19
523 3161 17
4199 4170 12
2742 1526 20
4662 1369 2
4445 909 4
2075 3497 17
4549 2250 6
3887 2690 16
3088 4470 15
2356 526 2
3112 3158 10
1982 3129 13
2780 873 15
4011 968 15
1684 213 10
864 3562 8
3623 4384 20
4015 975 18
2929 3031 6
262 1226 6
4323 4064 11
714 3468 3
1771 4903 1
824 3685 6
1969 1230 9
700 2674 14
1930 121 19
3162 2814 7
17 2884 7
751 1609 6
4618 4468 12
1724 2575 15
3312 3351 5
4805 3925 4
3332 3243 1
3442 254 17
1687 2018 6
3468 371 6
4859 3480 7
3564 167 20
2238 1616 2
3653 4385 7
2364 259 4
791 555 11
3371 2999 19
1109 2909 9
2178 4661 16
4331 1835 16
1635 1756 7
3314 526 16
1190 40 6
4212 940 6
2669 4484 13
1582 3245 1
1280 2162 19
1699 1773 8
4939 1017 9
3102 1129 7
808 2040 12
576 2612 20
3256 4667 13
4756 201 5
1114 2230 11
651 3408 8
4195 3842 2
804 3 10
4103 2906 9
4959 3662 15
4783 638 18
2722 4382 16
2637 1868 10
4870 602 9
3491 602 14
3124 4239 11
178 4098 15
3151 2457 7
4590 4387 7
101 3433 2
295 2385 20
549 3731 10
2019 2686 19
947 4133 13
4116 3438 1
3867 1375 18
3614 2755 9
4110 4455 1
4148 1146 12
2724 1039 19
116 2937 20
1630 1535 6
4452 4013 10
2245 2115 9
3624 2646 8
3503 698 12
4370 1919 13
1684 3682 12
3872 1763 18
4960 1548 11
805 3262 18
1433 4746 19
3802 400 20
3646 2936 19
3346 172 18
239 1108 8
4628 2634 15
2326 3022 9
3433 1526 1
3796 2893 8
1212 4925 12
3792 4488 18
4548 3123 13
2776 4144 4
67 4204 6
1058 1061 20
2484 441 16
4687 4361 6
3997 1240 3
2540 2830 7
1340 3434 6
2043 1972 11
2983 4295 13
4453 4647 19
1830 2113 6
3745 4699 6
3448 211 11
2253 980 16
3839 1195 7
3267 4709 1
4113 2679 6
2849 4096 11
3441 3770 15
1962 2546 2
2246 3395 4
2353 3667 1
854 3420 7
3197 3371 20
1902 2587 19
2163 99 8
2674 2636 1
533 1921 3
346 1155 5
1237 4684 9
3381 936 19
1210 2500 13
3545 1795 4
1192 3900 16
4727 200 12
1718 3997 17
4210 2593 15
1934 3410 17
494 955 1
1993 1290 1
3997 3611 2
4008 3661 19
4257 3841 6
4657 1511 20
3121 4272 20
3335 546 1
215 917 19
49 2440 13
3828 2591 3
3240 2165 7
2052 4424 15
24 3025 10
1401 2797 19
1742 2231 5
983 3682 9
2838 4120 7
2389 3856 7
2990 3548 1
3409 339 3
4202 2114 2
4017 4220 19
152 2966 5
4262 4094 9
932 2671 16
4242 498 9
821 4919 10
1328 1902 19
1682 1091 11
1808 1235 2
2805 4392 17
3183 618 9
2049 2513 19
1002 827 2
3416 872 1
2149 2768 13
3431 929 6
690 1128 17
3023 2367 18
3580 512 15
2130 4118 9
2431 3281 20
4746 1512 8
2392 811 7
2186 990 11
4982 2239 8
33 3630 16
506 887 7
196 4812 7
3709 3316 18
1735 1590 14
2134 125 9
91 3330 8
2942 527 12
1014 3133 17
657 4384 20
2456 4744 3
992 1338 19
1337 4260 1
1829 4177 18
2536 3210 14
3098 1438 6
4134 351 15
3962 3756 5
1027 1012 14
384 3803 8
2274 2559 16
1825 2754 7
4968 107 2
4316 65 3
3899 1538 1
4531 2868 6
227 4384 20
1225 2223 3
299 2472 17
4590 3208 14
4227 2792 2
3430 728 4
1865 4048 18
4990 1089 7
139 4067 20
1549 4582 2
702 1543 8
4876 4174 3
2527 1298 2
4760 776 2
1731 1680 10
1593 2735 3
1970 2655 6
3061 4578 6
2921 148 15
3266 929 12
1355 2952 15
2363 496 4
2503 2890 19
4517 4974 2
299 3045 11
4585 4506 7
4101 478 7
1948 3894 4
1208 2748 15
437 3182 2
2612 4631 13
4892 1807 12
1895 4493 7
3146 417 13
655 2965 15
1641 1421 11
1753 4580 1
2981 2202 1
3612 146 5
3960 467 5
919 54 17
3943 1429 12
13 983 18
2300 398 6
1730 3386 8
1843 4719 20
1349 3469 7
3097 3642 14
3022 3739 6
3020 3268 17
2779 1512 13
3308 491 16
3096 3593 17
4279 1672 4
1566 3540 10
1356 860 16
2585 3058 6
2146 4852 5
3351 4210 8
3133 2990 18
4545 3872 3
4061 1089 7
4637 1041 7
4499 1604 13
4544 2220 18
1806 3269 19
4401 1906 11
4910 1017 19
2245 433 6
2939 3872 8
905 915 14
642 4697 11
3408 1268 12
3601 1990 19
1300 1161 2
4006 2860 8
2955 2303 9
4358 2130 13
1899 2072 18
2363 2886 2
4773 2137 15
1986 2019 15
3175 4250 12
469 2140 7
4518 4715 8
1100 4509 11
3419 1491 3
3313 1907 11
4598 2920 12
506 620 15
2942 4615 20
4073 3373 9
679 2421 17
4687 3229 8
765 1703 4
3645 3192 5
2257 176 13
719 2436 11
156 2787 15
2852 4991 15
2402 4342 4
278 1230 3
1695 694 4
1295 521 3
2912 1627 11
2510 3190 12
4487 3278 4
2232 4723 11
3332 4256 13
768 4424 1
111 4564 11
2084 2057 20
1816 4700 19
2761 659 20
4027 3629 2
1091 1188 8
4530 4445 8
1083 4663 4
932 1018 18
2896 1552 10
289 3762 9
4671 4352 7
4053 4579 3
3737 4380 7
4171 4181 19
4563 3762 10
574 4218 5
4695 4790 5
446 4889 4
4623 4616 13
4369 3882 19
3859 1343 3
3363 1539 5
3840 2858 16
1863 3096 16
3154 4508 17
235 2681 10
3172 4249 8
3657 4085 20
2777 3322 12
3724 4179 14
1731 4849 5
4867 4206 12
3936 695 15
590 3974 19
881 4303 12
2166 3929 7
1810 276 7
4967 777 8
4388 2383 6
2302 2406 5
2676 2205 8
4116 3144 8
3427 3562 14
4342 4985 17
670 3350 14
2722 1219 18
3427 275 3
1098 2057 14
1088 4654 9
3896 2972 10
1315 3200 2
672 1189 2
2426 1365 16
1073 989 17
2789 1626 1
325 492 17
3935 127 6
4479 1009 19
541 4102 14
1367 1291 6
3358 4791 17
3002 4114 11
1210 4256 18
4973 1840 14
4429 4722 5
4631 988 3
799 2721 12
479 2345 1
3727 2984 15
2557 4486 8
1421 2601 3
3857 3593 20
302 2201 16
766 4501 3
1285 277 10
4589 1959 17
3102 1326 11
942 3495 19
4357 3290 11
4843 2124 20
734 4151 11
2582 1868 5
400 2087 1
3948 4912 17
2730 2589 5
583 1175 7
388 1565 14
4029 2490 7
3639 1798 5
3010 2094 17
4046 2967 18
1948 2792 13
704 4678 7
2143 1736 1
4038 2338 3
4777 3711 8
1607 358 17
2127 3289 17
2443 1731 12
1915 1242 14
927 1012 12
4902 4321 1
136 1778 6
4650 3412 17
1794 1173 16
4479 2848 11
4343 1144 19
707 755 13
3481 6 8
2084 1241 15
3786 990 2
4415 4410 14
4447 2994 17
4777 100 5
3147 4778 3
205 1697 17
2622 3297 19
4969 664 4
4460 13 6
615 4762 13
3412 1162 12
214 3899 5
1837 1804 19
4951 2568 4
998 3059 16
1521 3064 19
1220 234 18
4393 1204 8
4237 4780 6
3512 1532 7
3794 1931 17
3107 2644 8
1358 1172 18
4556 4761 11
3012 3382 14
3937 407 18
3123 76 8
4366 642 20
2058 1652 5
627 3790 18
35 4460 4
4031 530 14
893 4965 6
2524 1342 11
962 200 20
2698 1639 13
1939 102 20
226 4529 8
4516 1954 3
2349 4583 5
1504 4250 16
2894 1023 15
1362 4064 13
124 4445 8
1815 931 12
3860 4608 11
1521 4653 1
4116 2125 1
3622 2664 14
2798 3690 13
3820 4677 12
384 3884 12
3486 3032 8
151 4205 11
4635 2697 14
1047 4006 19
3870 4327 8
1999 239 13
2789 3665 10
4357 3767 19
1467 2322 11
3047 4707 20
285 3166 12
8 2360 16
4905 3041 15
2296 2142 19
573 1897 9
4104 72 7
3319 2644 4
3774 1259 13
2155 92 8
3375 1211 10
2286 1291 15
29 2873 10
4177 2429 18
2132 842 15
287 1922 1
3215 1428 10
1091 3353 15
280 3150 15
490 568 2
3742 2410 12
170 1852 7
4531 3742 15
4725 4703 20
4817 4799 4
2223 4944 3
3652 113 15
2313 1529 8
205 3577 11
651 1638 3
1415 1283 12
1240 749 11
4538 3640 14
3177 4293 2
1927 4846 16
2190 4785 5
3705 4683 18
623 1362 11
994 1624 3
3791 1953 12
4115 1106 8
3319 2511 9
2839 1204 10
4517 4135 5
2216 4176 20
4894 1340 3
2836 748 14
457 4931 14
3877 1586 4
2163 4852 10
2528 483 8
4847 3760 12
2409 2969 20
3623 878 3
3148 3591 2
2764 1871 19
2395 3982 19
699 3105 2
4661 3735 11
1002 76 4
3580 693 4
3038 527 8
587 90 5
473 4048 9
3012 4368 10
2470 3521 19
1719 788 2
3424 4107 12
232 4324 16
4100 2403 8
1414 732 10
2907 2011 15
3603 4361 2
3343 4450 11
2348 3259 11
1406 1402 10
429 1557 6
3712 1050 17
2557 371 6
1888 1482 4
4339 4977 18
3277 3905 19
2630 170 13
1471 2979 8
4599 3852 15
2696 669 18
101 2641 6
4189 3394 12
455 4550 1
4943 300 15
2482 3082 3
324 4194 1
4282 4597 1
4878 2870 17
2548 4509 5
2458 2864 11
4285 735 12
4687 1132 19
3659 4388 14
2819 1808 18
4887 1825 14
4639 3601 4
4514 3211 3
3328 3473 11
2917 807 12
698 581 13
150 2841 19
2370 3290 18
3369 483 9
3426 2371 12
116 4687 3
2983 2925 20
4613 3174 19
2510 1107 20
3137 164 20
684 1719 5
4138 2230 8
2153 4833 17
1708 1559 5
4331 1830 13
234 670 8
2679 3835 8
4385 731 15
3330 3279 15
2508 4817 5
993 723 20
2005 3667 12
2215 2603 17
1426 28 19
1379 383 1
251 2943 14
3833 3477 9
1153 4312 14
3394 4492 13
4626 4370 13
3610 2935 17
669 1589 17
2829 4067 12
1841 829 2
2466 4257 5
2105 1792 19
962 3082 18
3488 1157 2
4728 3920 19
204 1276 18
1734 1416 4
416 934 1
1965 1371 19
1936 4044 6
2068 4900 14
2589 2405 20
3384 81 1
3249 2697 2
315 2200 5
3516 3577 19
758 345 8
1149 1212 14
2632 2615 1
4175 3579 5
2476 2685 2
1524 1204 5
145 4442 5
3539 4689 19
3471 3752 3
3352 1898 13
632 4292 5
2433 4776 8
4945 504 11
2897 4971 2
2382 4455 7
664 2770 5
4206 2579 13
182 3343 6
3472 2770 17
4547 4716 3
1273 1937 19
930 4634 2
3618 3751 20
1125 672 4
4461 28 10
2144 2514 8
1274 690 9
1630 2531 3
3629 2085 1
2096 2987 7
1345 3109 11
4862 2278 18
4054 613 12
3811 1168 7
2255 1373 6
1082 4555 2
3882 1004 14
3822 3572 16
1360 3738 6
3855 1630 20
1665 2434 17
2612 254 16
4229 4413 15
297 34 10
37 193 20
2768 2617 10
4665 3374 7
971 3414 9
64 615 1
1911 2261 3
1375 3028 7
3999 563 11
3918 2533 9
557 3240 11
3112 2830 1
52 4840 15
3664 2597 5
530 1315 7
2404 1379 16
4780 665 19
1405 4706 17
3145 1757 10
2608 3691 17
3338 4873 7
4382 3424 5
1447 4959 7
495 1159 12
2891 1608 13
92 2042 5
4322 3841 4
652 2970 1
127 807 13
4040 3823 5
3829 4682 20
3748 4950 15
4840 4204 5
1129 2927 1
3540 1098 10
4769 192 4
2477 338 17
3579 1522 2
662 242 4
2578 2714 15
3288 3685 10
4039 65 12
3965 4574 8
3749 3640 17
3681 1328 20
2319 3718 6
3471 3479 8
2549 4458 3
1835 2452 17
1656 783 18
3323 4159 3
2702 2883 12
1835 140 18
645 39 13
4295 4095 19
476 3293 2
1843 2761 6
3466 23 12
4816 2517 7
2046 415 10
4520 3971 1
3666 559 18
1106 4349 6
2556 4879 11
1602 4800 1
1840 445 15
4186 2127 1
2401 4610 5
4151 134 13
867 4116 4
2236 4665 3
3073 4417 6
4276 4756 13
648 2863 18
521 2043 16
1223 1817 13
3678 2064 9
2638 214 6
1541 3471 18
3145 388 1
3823 343 19
1970 1508 11
3397 3688 8
1197 2946 17
1229 2228 9
2565 4780 10
3608 864 6
4346 2520 19
275 1649 10
145 1557 3
4617 4611 16
4636 1889 4
3171 3857 1
3890 4434 18
2768 4181 19
2573 1528 7
232 1465 10
4348 3296 13
2645 3287 14
3231 2916 17
1949 839 11
1091 2843 14
2910 739 11
3325 4753 17
1394 2534 6
757 3436 7
4112 4370 2
2101 3224 1
3776 616 9
2430 2552 12
2460 1722 17
3862 1981 2
3042 4361 10
2813 4708 6
2925 4708 13
3342 2113 3
4393 542 11
314 2900 2
1905 1799 3
3262 4388 18
1126 87 18
1711 3805 7
404 2073 19
1198 203 20
2435 3365 18
2346 3517 12
2176 3999 1
2140 1450 18
3899 1319 18
2906 3789 10
4185 1494 9
3811 1308 3
1029 3069 16
664 1495 20
920 4719 4
2265 4423 13
4538 4271 11
66 4522 10
2054 990 20
2746 703 6
2449 3920 2
3026 3642 9
1012 3707 9
2946 168 15
1844 4129 15
2999 2112 10
3279 2318 18
56 2479 19
363 1395 19
2411 1777 1
1792 4249 10
2081 2445 9
142 233 16
547 1114 4
4363 1604 11
3406 4283 3
3788 3862 20
3366 2259 2
618 2802 19
4949 350 18
381 991 7
3087 3425 10
2871 2869 17
42 3911 1
1781 3595 16
566 2584 11
2005 3750 10
4994 3771 11
1769 3620 14
2728 4633 4
3733 4628 3
4983 1820 20
1420 69 12
1077 70 20
3670 245 20
702 1636 5
891 4792 6
2434 4459 10
1043 4876 10
4332 1076 7
3007 3911 19
1665 4502 3
2315 3939 6
2137 4412 7
3515 643 9
424 2138 16
45 2233 19
3469 1956 12
215 1077 12
1604 4332 10
1878 1110 5
2835 4583 16
1363 1995 3
3259 3175 19
3938 4017 9
1051 2684 5
3539 4427 12
3021 2647 18
4873 1600 8
3674 79 6
2686 2297 1
371 1043 15
203 3645 10
2319 1872 15
27 1834 18
1513 2836 8
4365 4236 13
2315 4356 14
3356 790 17
4937 1487 7
871 1167 12
1465 4839 15
2741 3430 15
874 1828 17
186 1686 15
727 1568 3
2218 2808 19
1600 3826 4
4385 3706 7
1567 1091 18
4034 209 8
4548 2618 18
4252 3368 17
1521 2904 20
3560 256 17
3940 619 7
398 3578 6
4349 3603 4
292 4283 3
274 1538 12
1468 70 11
4594 487 4
2560 3487 6
3029 2530 20
3864 4435 19
2166 3700 1
1423 1958 8
111 4546 8
483 4730 17
3842 3069 4
1007 3169 20
2392 1256 1
2780 2058 15
2936 2789 16
627 3658 15
4907 4915 11
4921 4668 15
2771 1653 13
1923 1245 2
20 2934 9
2876 3962 5
568 3129 12
152 4442 19
2645 4884 3
612 536 19
3147 1120 14
727 733 16
1526 1043 3
1893 3292 14
2624 3541 6
2118 4421 7
3910 1745 13
322 3136 10
2847 987 19
2857 1543 7
3745 3768 17
61 3206 10
698 3184 19
4850 973 13
1760 1662 17
3808 239 4
3080 958 2
4854 148 9
3643 579 2
2917 391 13
805 190 15
1605 1779 10
3341 4319 14
4150 3959 10
2800 2680 9
1961 587 7
2610 1866 15
566 1339 4
1517 2229 2
2078 3612 13
513 4607 16
3943 1199 13
1550 4233 19
1644 1210 1
1971 1801 13
969 2127 2
3851 4779 5
4783 3661 20
973 3312 16
4267 2282 7
603 3511 20
4919 3353 6
208 184 9
3529 686 15
286 4879 7
4969 4939 2
3748 3532 8
3049 758 16
1997 3308 3
3653 1496 1
2515 1189 5
4142 4751 1
