250 15834
81 102 17
7 178 9
181 160 11
185 102 5
16 77 17
156 162 4
220 33 2
238 163 10
63 89 9
195 156 14
111 166 12
77 227 3
124 33 -2
160 148 2
190 106 20
101 40 15
9 180 19
68 73 0
72 249 3
36 166 9
192 131 12
203 16 15
40 17 5
38 53 3
238 111 14
39 225 2
13 107 20
213 219 10
57 155 17
70 117 17
48 143 18
189 19 6
144 119 9
194 166 4
179 73 -1
134 42 6
139 25 3
229 82 5
8 160 8
112 212 17
133 43 12
166 124 0
100 86 2
155 64 4
106 108 0
45 53 8
173 204 15
246 129 20
90 98 14
57 190 13
86 101 16
15 210 4
149 197 7
237 98 15
72 26 15
87 34 11
40 193 19
232 116 18
201 1 8
161 176 17
162 11 13
250 133 -1
94 243 8
123 93 8
56 153 4
80 60 3
47 114 9
57 78 -2
48 15 1
250 124 20
108 150 5
137 84 -1
148 115 4
167 147 8
237 224 6
170 80 -2
144 66 10
235 168 6
246 42 6
43 114 2
204 83 17
102 183 11
214 247 2
127 110 14
239 80 -2
189 118 -2
161 130 12
227 79 16
189 103 5
219 186 13
2 51 0
83 190 12
195 227 9
49 9 13
248 223 7
235 63 9
123 116 -2
95 198 15
243 245 9
208 36 13
38 61 10
62 185 9
200 181 12
205 7 18
159 17 20
189 240 19
6 194 9
177 197 -1
38 66 4
26 89 18
93 212 5
161 15 4
174 241 7
186 150 -1
212 92 18
192 95 3
142 165 -2
132 10 15
57 238 7
90 6 10
18 33 14
159 55 17
224 118 17
75 13 -1
43 95 3
227 60 6
84 70 10
20 25 0
140 173 -1
110 25 14
84 147 11
24 90 15
45 68 15
230 45 6
185 131 2
120 88 16
131 178 0
62 127 13
232 81 9
208 44 12
232 167 17
145 44 10
49 212 20
246 220 -1
174 89 1
229 55 -2
205 172 10
53 147 13
20 188 2
194 38 18
221 133 0
200 44 15
14 17 -2
42 209 1
153 243 9
12 241 1
16 201 14
31 142 20
178 204 3
43 20 20
132 47 8
141 236 5
15 84 3
123 191 1
59 108 9
188 223 18
130 138 6
44 198 19
122 13 16
43 121 0
147 102 -2
105 51 2
37 98 19
176 246 9
192 116 2
96 241 19
114 218 -2
248 144 2
27 82 16
131 50 2
99 174 6
221 188 18
84 168 15
179 196 12
68 173 10
5 207 0
226 6 4
194 136 0
198 40 -2
66 181 12
184 239 10
97 71 14
69 61 18
66 164 0
101 112 1
179 203 5
41 208 5
11 221 -2
115 134 2
174 208 1
206 220 0
63 51 14
17 243 18
228 177 4
100 115 17
200 60 -2
37 111 6
28 62 4
245 105 19
32 139 -1
226 132 0
130 126 6
157 79 5
151 7 10
238 137 1
15 245 4
115 82 4
91 129 15
97 48 20
225 131 14
9 113 -2
118 133 11
245 79 7
165 210 3
74 232 9
145 141 10
167 27 4
208 30 18
41 85 -1
1 102 -2
209 240 19
228 199 1
233 67 2
128 170 18
18 180 7
213 97 6
177 71 2
212 1 18
103 212 12
91 51 10
174 60 6
76 29 1
44 53 1
57 217 19
107 67 -1
79 100 14
153 49 3
171 214 10
227 191 13
56 249 18
162 189 13
219 153 9
2 144 2
11 224 10
153 2 15
250 65 7
233 193 19
174 31 12
179 233 17
104 220 9
229 125 -1
128 135 16
4 117 17
219 54 -2
130 66 1
108 33 -2
107 35 20
242 169 0
225 216 -1
233 250 15
209 121 6
60 32 9
48 99 -1
123 30 2
200 140 4
143 58 4
89 132 3
17 133 14
192 215 3
54 39 0
179 102 15
90 184 17
227 229 -1
102 28 9
118 64 13
151 140 13
113 237 8
120 135 6
63 221 8
88 150 13
232 26 17
1 200 16
169 159 5
150 78 0
95 180 14
216 65 14
123 168 5
247 16 0
145 190 17
12 56 5
205 91 5
30 219 18
182 94 1
164 5 3
2 109 19
212 122 18
138 104 11
41 137 20
137 142 3
147 245 15
181 10 18
129 93 1
97 9 8
123 142 12
155 196 13
11 236 1
139 146 -1
213 167 5
35 66 9
222 40 6
56 22 18
222 191 2
200 169 17
125 156 19
141 152 13
145 67 13
88 172 16
218 182 7
217 233 16
27 223 17
219 126 2
28 82 5
244 170 0
172 103 0
66 7 0
68 131 6
83 155 18
140 18 17
6 111 13
76 88 8
186 142 5
9 233 19
248 202 7
19 30 2
152 161 10
146 250 9
29 232 5
171 45 10
177 227 4
240 12 6
58 112 11
1 62 15
115 121 4
31 151 2
15 112 13
153 180 8
7 139 11
117 151 0
112 49 18
2 67 17
122 204 13
10 14 5
238 222 9
91 99 0
144 141 8
155 164 19
59 75 -1
206 5 0
29 240 13
222 169 -2
113 180 17
119 170 14
82 2 0
25 234 -2
13 29 16
160 151 4
111 179 5
97 117 2
125 225 17
116 75 3
116 57 0
50 239 1
100 55 -1
221 217 20
38 159 20
168 7 -2
249 25 5
44 104 5
203 64 11
157 226 1
169 102 6
225 18 11
17 10 3
98 220 12
198 8 9
54 22 8
250 45 -2
38 244 16
168 241 2
156 47 -1
31 135 5
69 80 10
231 104 -1
222 236 11
159 110 13
102 32 9
138 52 19
24 153 -1
221 35 0
66 61 9
70 102 5
230 130 18
222 49 12
170 40 5
193 180 14
198 45 3
119 116 -2
146 30 -1
26 172 10
153 11 19
23 35 6
18 174 10
217 32 8
171 60 14
61 228 12
9 59 20
111 126 15
60 49 17
24 192 19
189 134 6
37 210 10
59 17 6
208 121 0
141 94 10
212 70 9
191 7 20
161 243 20
25 64 9
206 14 1
247 150 9
241 69 17
4 119 6
203 63 3
90 73 20
26 213 18
71 11 3
232 102 7
13 123 -2
114 84 7
99 42 16
225 230 6
206 92 17
10 134 3
12 191 12
30 236 4
85 44 1
127 74 -1
171 88 -1
77 151 3
52 16 20
215 163 11
137 150 7
8 18 8
97 241 12
67 196 1
177 149 20
181 214 13
114 152 10
202 18 -2
239 43 13
91 140 18
161 189 5
25 39 11
199 1 6
25 147 18
76 18 0
29 185 4
175 57 14
153 144 8
173 196 -2
106 7 10
214 212 8
246 70 20
187 208 6
159 136 11
178 143 8
128 157 5
49 145 5
218 250 8
229 211 16
213 100 -2
183 234 9
192 17 8
144 101 10
37 80 10
96 162 4
198 76 4
240 104 -1
81 224 4
159 5 5
198 27 12
130 73 17
94 195 14
3 44 16
123 243 11
78 127 10
209 140 9
90 22 10
130 238 17
216 21 11
192 122 12
242 229 10
215 7 20
52 12 11
207 75 16
101 2 18
209 250 5
236 190 -2
28 83 1
192 63 6
186 169 7
198 146 15
119 194 6
4 148 17
203 162 15
19 41 2
46 87 14
55 134 17
137 83 10
94 100 20
226 213 2
185 145 12
234 54 10
55 13 9
224 147 13
130 57 5
151 154 20
229 122 2
206 100 14
210 24 -2
28 175 6
19 89 20
174 247 4
133 180 10
108 136 20
162 127 20
228 247 3
6 227 11
31 213 2
211 239 16
189 72 16
153 143 11
61 59 8
57 37 -2
25 214 12
114 115 5
82 98 16
114 145 18
134 9 17
210 153 19
249 183 2
23 44 19
198 47 16
120 25 18
165 24 11
71 175 4
7 218 8
160 232 11
210 162 4
140 224 9
44 21 19
136 48 2
146 48 4
144 219 10
189 244 20
121 170 5
97 198 16
18 176 14
179 243 -2
144 168 19
156 176 16
196 14 -1
72 52 2
5 74 0
109 133 7
15 235 11
117 125 3
95 44 11
104 38 5
165 86 15
160 115 17
8 209 9
1 148 10
92 80 -1
20 30 18
235 45 6
75 73 3
79 174 10
134 44 -2
99 134 12
129 31 -1
58 228 1
85 149 1
12 160 15
185 188 11
77 37 20
248 173 5
120 8 0
12 16 -2
88 110 2
155 228 19
219 110 5
72 184 14
172 112 1
101 238 17
71 206 6
239 122 16
94 209 0
76 89 13
53 119 -2
48 195 0
218 86 2
89 29 -2
175 49 3
163 183 4
68 233 4
107 246 13
208 147 13
113 6 -2
200 235 12
160 90 8
147 95 0
32 163 18
189 89 4
91 152 4
24 144 6
101 12 9
176 172 18
164 220 7
82 155 7
79 91 9
246 78 -2
140 24 1
250 228 3
3 170 17
120 70 12
147 148 13
115 34 0
99 189 14
2 145 -2
217 28 -1
54 204 20
195 173 9
247 56 2
63 170 2
130 72 5
73 41 -2
130 123 7
188 15 8
166 175 18
123 158 5
50 237 1
143 30 16
103 33 11
146 151 15
90 245 10
93 140 5
92 183 16
22 201 -1
9 93 -2
192 25 18
106 160 -1
196 137 12
16 187 3
163 228 0
69 141 0
12 143 5
34 55 -2
150 126 17
176 127 13
86 63 12
173 219 12
225 227 14
162 124 4
186 136 9
142 189 7
180 235 16
234 174 18
82 249 1
13 205 -2
126 11 3
46 99 3
166 105 18
209 103 12
195 136 19
53 190 8
57 207 6
62 220 10
88 189 10
210 136 -1
174 205 -1
112 99 18
226 106 19
177 130 0
63 171 19
101 145 10
183 208 -1
81 159 3
31 175 7
204 124 4
210 43 18
57 234 7
92 176 3
90 13 2
244 221 2
93 198 20
133 146 5
201 51 18
31 159 15
154 206 14
188 52 13
93 199 0
101 76 3
160 155 12
109 28 17
89 185 14
192 218 5
130 243 12
165 172 16
49 198 1
183 23 11
218 75 17
92 109 17
26 144 11
94 53 19
1 17 0
117 3 7
126 221 12
44 22 -2
135 240 7
92 126 1
109 37 17
22 118 17
160 229 20
40 96 7
235 245 18
250 85 17
145 197 0
31 202 19
73 231 12
249 189 12
73 36 20
172 19 15
97 4 3
163 216 1
34 212 -2
232 180 10
72 205 3
108 49 -1
225 92 6
154 20 2
46 246 9
13 131 11
226 171 1
227 84 9
47 229 -2
109 198 11
162 107 5
133 152 10
152 88 9
123 244 5
140 205 6
118 114 18
158 235 2
28 214 7
248 174 9
84 76 4
140 126 -2
241 247 19
36 146 8
37 81 4
237 94 12
229 153 2
19 216 16
140 10 1
148 217 9
228 140 -2
139 142 15
24 23 8
122 49 3
74 215 9
4 45 13
72 168 9
80 50 2
123 203 13
79 167 12
180 24 3
96 41 15
231 176 7
155 148 8
193 33 -1
192 190 1
115 147 6
146 69 14
216 153 8
240 81 13
236 125 -2
199 196 0
220 35 2
132 207 7
30 171 20
149 189 6
103 88 5
18 58 3
110 143 1
129 240 18
7 4 18
101 211 11
138 133 5
141 101 18
33 120 1
44 94 9
167 19 20
110 19 1
232 196 0
204 121 5
117 147 12
60 158 2
27 64 16
107 185 5
46 160 10
95 230 11
215 53 19
193 113 6
18 129 20
69 112 -1
101 63 20
25 77 -2
128 197 20
12 228 1
104 119 0
50 36 14
164 197 12
57 215 16
110 184 5
76 134 4
39 84 -2
202 143 16
83 185 -2
32 111 2
211 156 0
107 46 2
174 175 15
39 198 17
14 123 -2
240 38 7
196 220 9
241 68 2
44 242 2
129 98 20
218 6 5
47 235 0
73 27 7
61 248 8
200 50 9
235 186 8
81 202 1
33 59 19
82 182 13
143 221 9
235 122 1
98 195 16
144 47 8
116 48 18
127 159 -1
132 20 7
43 116 2
114 193 13
31 8 10
227 133 10
145 116 -1
8 87 12
167 159 1
2 192 0
11 36 15
125 88 1
37 200 18
167 14 8
228 249 12
183 200 2
168 15 -2
123 42 19
248 189 4
116 47 2
224 197 5
8 86 8
90 182 7
2 246 -2
178 130 2
106 71 17
102 64 6
104 221 7
17 199 0
176 232 2
123 8 19
50 171 13
8 213 16
176 243 16
5 46 10
97 185 3
64 178 9
108 203 11
197 160 6
239 193 1
241 196 2
177 98 10
203 104 16
59 85 5
82 145 16
134 250 13
230 73 4
5 230 12
53 166 6
213 231 16
231 138 0
90 55 0
80 102 0
7 166 4
180 229 10
81 231 14
191 136 4
54 229 3
60 161 18
106 191 -2
169 198 9
247 93 -1
238 129 5
81 209 5
100 52 13
196 90 10
77 63 9
34 195 20
192 176 4
231 66 4
71 150 19
166 151 16
205 141 10
36 39 14
191 5 2
136 33 -1
85 54 19
84 246 -1
245 120 14
77 161 9
219 208 3
189 194 -2
100 112 8
73 6 11
63 145 4
244 21 14
76 130 14
150 103 20
101 16 2
32 170 19
65 17 8
239 246 -1
24 215 17
68 46 17
224 203 9
139 72 8
1 82 2
47 110 18
209 29 15
55 110 15
187 68 20
176 154 2
76 31 18
55 75 12
26 84 7
170 172 12
243 18 0
89 191 19
205 57 14
140 230 19
17 168 3
227 230 18
224 105 19
144 195 14
141 239 11
250 149 -2
188 63 6
195 103 8
58 139 16
67 147 13
130 64 2
109 98 4
173 65 12
25 160 5
44 79 9
213 96 3
195 5 3
115 26 -2
4 109 6
203 185 -1
96 119 0
12 78 18
8 56 14
133 171 19
123 16 15
96 107 6
178 189 8
142 23 5
52 194 9
223 73 1
227 197 18
235 187 -1
111 93 3
110 130 17
99 109 0
143 168 6
29 170 -2
145 123 -2
216 104 9
69 18 7
174 139 0
22 200 19
8 58 9
60 98 16
69 96 15
108 74 10
187 156 10
246 166 16
71 20 16
218 165 17
109 200 18
67 172 5
41 156 7
194 48 20
72 140 17
151 209 6
129 223 12
90 19 12
229 174 2
165 70 0
33 129 3
161 240 11
243 222 6
209 36 20
155 65 16
148 237 -1
171 10 5
242 152 4
76 39 16
61 173 18
73 197 17
87 102 11
193 93 14
224 35 5
205 148 5
122 129 20
66 204 2
166 32 1
227 219 8
87 106 17
190 22 -2
187 133 1
54 59 5
97 61 -1
215 34 4
221 172 2
143 146 7
95 47 11
183 171 12
210 6 1
129 218 6
213 214 9
45 163 20
156 14 16
108 67 17
57 153 17
117 212 17
176 160 1
194 64 6
38 224 20
156 107 0
183 80 0
48 39 15
7 39 17
188 39 1
204 200 6
140 191 11
102 244 4
217 43 -2
86 183 20
122 24 20
50 198 4
123 103 6
17 161 4
173 111 17
148 16 8
220 85 7
69 147 20
193 130 10
22 7 13
98 204 14
63 76 10
128 246 4
11 199 19
109 125 9
37 165 5
223 222 16
47 115 7
244 40 17
139 213 17
80 210 0
101 248 17
72 170 17
123 182 -1
91 15 13
164 246 15
8 26 20
211 51 12
128 55 4
124 13 4
250 60 3
243 166 16
182 42 16
67 192 0
135 85 12
65 41 10
30 243 10
205 52 5
153 87 5
3 250 -2
130 58 11
115 116 -1
14 141 19
178 118 5
198 129 20
247 169 3
220 91 14
104 194 11
38 125 18
31 231 7
249 213 9
232 202 -2
34 233 1
169 67 13
60 204 11
100 222 12
225 157 10
3 54 10
111 245 14
92 223 7
160 107 11
31 104 17
228 147 5
153 159 -2
41 213 15
77 237 0
154 125 2
174 21 7
221 64 13
246 51 9
109 56 2
143 5 6
59 243 9
111 148 13
138 167 16
249 247 7
180 47 7
57 173 4
241 229 3
218 79 18
5 114 -2
167 240 3
225 149 0
201 171 7
117 205 -2
22 48 14
163 125 -1
13 199 -2
222 42 16
148 6 8
16 240 17
122 159 -2
66 159 2
181 155 4
75 124 1
114 80 12
173 46 12
93 5 19
28 212 16
242 131 19
183 232 4
89 41 17
2 190 15
156 199 17
147 170 -1
61 222 19
246 80 17
137 65 19
100 66 0
57 142 9
201 216 13
44 43 8
196 162 19
117 203 9
93 47 2
230 182 14
31 15 20
216 25 6
7 143 11
20 61 1
135 67 9
197 12 9
114 176 -2
197 212 8
124 68 10
182 13 7
132 44 -1
203 34 12
239 158 19
42 165 12
40 44 0
207 191 4
3 107 6
180 132 8
213 81 7
111 237 6
180 90 7
213 157 19
13 92 18
132 222 12
33 161 -1
109 201 6
48 172 17
194 88 19
139 76 13
95 1 5
55 144 4
158 214 -2
175 153 16
100 246 -2
51 109 3
183 75 16
135 116 0
211 137 14
187 19 20
135 153 11
149 202 7
60 72 4
101 20 -2
129 120 16
60 65 4
210 134 3
59 45 6
238 155 4
194 185 -2
197 148 17
227 45 4
82 78 0
187 142 2
95 120 2
32 175 5
96 229 2
97 149 11
119 124 0
165 10 7
246 174 1
121 67 -1
23 149 15
174 13 1
250 31 16
166 173 17
13 111 16
228 195 9
112 174 16
17 236 9
205 129 -2
157 78 0
119 189 11
96 87 0
153 203 18
243 85 20
22 79 -2
16 81 -1
134 178 4
133 31 9
19 81 -1
147 223 8
153 29 12
57 143 18
77 105 16
204 164 8
156 84 18
36 104 16
216 209 16
211 16 3
186 149 13
110 250 -1
211 235 16
171 20 9
250 205 -1
217 205 3
171 228 0
72 148 18
70 148 16
3 156 13
223 157 11
147 161 15
6 201 19
90 71 10
147 211 14
75 126 15
176 38 18
39 38 0
132 242 10
249 250 3
115 28 18
211 66 7
42 186 12
198 35 13
66 10 18
121 186 17
158 18 16
155 70 13
217 193 2
189 176 18
203 230 10
159 104 12
162 128 3
195 57 11
216 72 16
97 161 10
17 15 5
58 148 -1
44 212 6
16 54 12
95 99 16
125 175 4
131 117 7
132 57 12
76 121 6
194 14 -1
249 238 9
199 117 9
151 238 11
242 113 -2
164 67 7
33 218 14
156 240 13
117 73 4
127 124 -2
193 97 3
115 3 12
202 160 5
62 77 0
149 125 5
241 32 -1
31 1 -2
12 81 5
39 93 20
115 12 10
147 43 -2
127 138 10
182 198 4
72 198 20
1 207 14
64 95 19
65 114 16
80 236 7
155 31 14
192 246 7
20 112 18
217 238 12
45 93 8
203 172 7
229 156 1
151 245 -1
134 176 5
19 206 0
28 238 12
177 61 1
49 207 14
57 20 19
220 126 1
82 88 -1
8 166 9
2 52 20
179 45 1
12 59 -2
214 48 5
10 104 14
107 90 7
223 42 18
34 222 14
225 198 6
223 243 4
209 39 0
126 33 9
95 246 19
212 245 -1
153 195 14
124 170 0
184 41 1
206 88 8
160 219 0
123 135 15
245 125 1
215 29 13
46 155 9
25 86 7
241 250 15
173 187 12
57 128 14
44 125 3
34 65 6
152 47 20
135 131 0
90 224 2
183 100 1
214 24 7
23 193 18
77 35 -2
212 40 1
25 33 1
107 42 20
198 204 3
125 15 8
30 233 19
183 178 3
234 143 6
45 173 2
45 162 6
111 10 7
187 201 11
197 132 0
40 153 11
134 182 8
43 69 -1
58 62 15
52 89 17
205 9 9
182 187 1
28 203 1
116 13 16
226 236 1
19 99 1
105 125 6
213 88 2
104 234 12
85 187 8
224 188 11
121 130 20
79 60 19
52 174 11
138 189 9
207 226 2
202 62 15
92 42 14
162 71 20
133 127 16
184 27 3
210 44 18
106 107 7
93 1 17
192 180 19
105 45 14
112 154 18
108 20 0
73 141 12
10 59 7
56 118 0
39 186 19
160 13 9
157 250 14
124 32 13
169 176 0
140 198 0
18 87 6
96 150 19
41 2 18
187 140 2
100 99 9
68 118 7
21 120 7
186 51 10
211 83 4
148 93 18
215 197 -2
189 203 5
205 196 0
220 90 11
45 224 20
216 74 1
36 9 2
245 159 8
3 189 2
133 70 20
37 246 18
20 241 12
57 222 13
157 181 17
215 41 6
18 217 9
161 230 0
119 243 20
31 193 0
66 56 2
43 17 12
190 23 4
157 144 13
33 204 -1
138 43 7
236 22 5
61 14 1
47 155 -1
166 204 5
112 141 14
240 85 3
48 203 -1
29 235 15
63 42 10
124 196 6
221 201 18
187 141 18
78 6 16
246 61 5
121 238 17
2 46 8
27 87 1
52 178 5
248 143 -1
218 56 13
14 57 13
246 20 14
27 221 11
130 136 11
231 22 12
55 56 6
237 211 11
178 59 13
203 2 -2
231 159 7
167 234 9
104 228 7
97 169 20
35 15 11
76 93 12
214 153 2
17 66 19
42 249 9
179 55 14
154 226 5
125 64 3
166 238 20
73 83 17
51 216 19
113 60 9
94 23 16
18 146 -1
107 121 4
52 4 -2
199 63 7
69 124 17
71 73 10
206 222 4
152 247 15
186 17 5
133 218 11
68 174 3
12 222 5
30 194 20
229 26 18
162 154 3
239 171 11
59 188 12
12 28 18
92 143 19
110 213 13
138 90 9
205 84 -1
136 226 1
7 44 16
144 118 6
101 193 14
237 8 15
173 150 17
219 19 20
22 159 14
184 158 12
34 26 2
49 247 0
159 152 8
2 31 7
228 240 12
136 134 19
111 16 13
208 111 19
81 112 7
230 74 18
146 115 16
185 193 4
249 7 9
184 54 0
130 97 17
218 45 17
105 44 0
129 248 2
48 68 12
3 222 5
104 141 15
231 177 -2
20 111 6
184 146 5
157 215 20
117 32 1
50 180 0
210 149 20
11 98 -2
235 39 7
136 224 0
13 84 2
87 124 19
64 161 18
246 98 13
231 126 4
152 101 20
142 29 8
21 76 16
190 225 9
39 105 14
129 199 5
235 32 13
30 28 5
32 242 8
236 191 1
87 156 20
119 181 19
30 96 8
180 227 0
200 146 9
63 225 5
249 119 3
210 8 2
207 208 1
48 7 14
36 51 18
123 242 14
220 250 15
179 248 11
31 147 9
93 72 13
78 15 -1
185 7 0
237 159 9
181 143 0
73 44 4
172 79 19
134 179 11
152 69 17
4 25 16
94 145 10
168 8 9
94 226 9
114 45 20
14 162 6
54 206 6
247 76 13
168 222 16
238 244 15
185 212 18
68 59 6
132 24 7
56 18 20
18 116 0
6 51 17
20 143 -1
231 80 12
181 191 1
235 123 7
23 210 3
118 26 18
246 39 -1
124 84 1
227 120 1
173 5 6
117 48 4
125 31 1
243 53 -1
144 9 5
163 233 17
169 194 -1
173 1 8
69 161 -1
116 176 13
33 206 11
242 5 20
212 181 5
24 211 7
50 86 15
70 45 -2
108 60 2
219 239 16
172 128 20
149 7 17
8 132 20
80 10 15
250 127 4
179 154 13
187 211 20
106 141 -2
235 177 -2
216 207 14
161 227 2
78 7 20
237 186 12
1 16 6
67 224 1
33 211 1
238 22 2
184 23 2
145 187 5
86 185 9
133 139 5
120 31 3
76 224 6
91 32 17
128 248 5
227 55 19
81 60 5
194 216 20
241 11 11
66 147 5
214 95 -1
77 216 14
28 16 2
71 185 10
179 236 19
187 205 19
137 20 0
55 98 11
22 47 13
49 104 14
32 140 1
84 63 17
159 35 4
196 168 17
146 225 19
18 74 -2
103 215 14
81 57 0
117 113 15
180 53 12
34 23 17
223 118 0
150 169 14
191 221 17
227 174 -1
11 3 7
118 239 14
238 25 4
193 173 12
134 240 -2
4 231 15
44 98 14
98 114 17
213 87 -1
121 199 -2
148 158 17
233 32 1
66 89 20
94 139 9
29 243 -1
48 176 11
139 179 16
62 138 14
235 86 15
161 93 14
34 123 4
232 114 -1
184 96 3
78 44 9
199 203 1
115 46 6
216 52 17
2 159 18
24 42 14
83 240 12
63 16 16
163 239 10
107 176 0
10 38 16
168 136 1
206 214 17
45 169 7
176 244 8
110 137 1
9 179 9
94 215 -2
97 98 -1
200 176 -1
151 66 8
21 181 16
104 108 12
53 211 5
76 226 16
70 206 9
101 197 16
135 173 16
189 102 14
200 156 2
2 6 3
53 222 8
1 130 7
90 159 11
249 80 -1
137 198 5
242 215 18
225 133 2
225 109 17
30 56 6
188 169 -1
158 39 0
113 177 3
149 137 20
127 52 5
103 183 3
50 94 5
30 47 6
63 48 -2
202 36 8
115 5 9
244 200 20
41 173 7
16 241 14
56 120 6
66 226 7
8 73 0
88 112 1
167 188 8
88 70 13
14 140 17
108 92 0
236 12 17
239 61 8
84 7 -1
176 230 18
77 234 14
140 9 18
52 175 4
192 72 12
123 18 12
198 99 0
18 24 2
149 32 -2
167 172 4
242 240 -2
169 86 4
87 186 16
88 246 -2
114 223 17
204 86 17
75 4 7
12 109 8
211 131 12
45 157 8
133 141 1
2 72 18
207 61 6
144 8 9
83 26 17
179 5 3
63 47 17
189 237 7
100 104 2
14 33 7
134 82 6
75 17 20
203 74 12
183 168 5
127 160 7
200 147 6
117 218 10
6 128 3
124 151 8
153 224 5
3 34 -1
87 105 6
72 78 16
149 196 2
134 116 17
28 61 9
34 216 4
7 165 0
191 23 19
90 149 12
101 134 3
32 247 14
238 95 8
3 120 14
212 178 7
71 3 10
181 20 1
91 177 20
66 196 0
102 167 10
204 147 15
154 186 3
100 18 18
89 201 6
100 163 13
188 111 8
215 164 8
142 40 2
183 107 8
181 15 1
231 192 3
92 133 6
211 38 11
122 50 2
173 12 18
112 91 16
169 164 1
202 176 6
147 222 17
16 155 0
238 70 1
78 242 16
99 172 12
102 42 8
78 249 17
57 93 1
197 243 20
37 123 15
88 67 18
111 34 16
215 36 18
229 246 13
133 231 8
51 97 15
53 47 9
37 84 16
197 43 3
172 220 1
161 129 -1
52 56 17
229 155 6
113 226 12
30 177 1
164 126 3
62 52 10
85 48 1
72 54 12
8 48 16
39 75 17
34 85 5
194 62 2
173 22 6
42 109 -1
174 136 17
76 35 4
103 13 14
152 116 -2
72 163 7
123 189 3
91 36 4
74 45 11
9 22 3
30 165 19
217 8 1
215 155 2
94 37 19
137 101 8
184 176 11
190 37 11
106 240 18
44 233 16
6 250 20
245 60 5
33 91 3
103 4 11
77 239 5
235 171 18
212 22 17
140 112 -2
135 214 17
19 18 -1
189 200 11
167 181 3
235 78 10
173 246 4
76 236 17
93 146 2
232 155 6
45 60 3
199 76 5
175 202 8
112 181 4
83 63 18
33 192 17
191 8 15
97 16 13
39 175 15
250 159 18
58 162 7
69 145 19
221 242 -1
109 63 3
71 249 3
233 120 -2
164 81 16
180 101 15
105 57 5
107 116 2
217 138 15
227 47 4
207 228 14
198 216 7
8 248 15
16 31 4
226 108 17
248 180 8
38 68 -2
70 156 17
242 180 18
120 137 18
151 5 16
213 230 7
161 191 11
171 25 19
180 109 9
29 30 9
186 12 9
129 177 17
156 56 3
200 27 17
36 81 -2
166 177 13
246 104 6
19 204 20
52 42 14
63 177 13
229 84 8
148 25 15
68 95 10
172 208 -1
193 188 6
83 23 18
111 96 20
68 5 9
20 227 2
84 179 16
242 31 18
128 81 12
83 14 11
149 163 8
135 56 18
105 117 13
227 146 12
27 148 2
192 104 0
108 1 0
81 116 0
215 162 10
43 220 15
205 127 -2
95 14 1
58 38 7
101 32 -2
34 204 7
143 62 13
199 233 11
33 82 17
99 105 2
232 44 10
74 205 -2
240 56 4
47 157 19
215 245 3
85 110 15
114 6 1
216 111 -1
98 230 18
182 250 12
229 181 4
132 110 13
34 234 6
235 221 1
64 53 14
243 184 14
215 58 5
171 157 20
119 27 0
23 91 20
235 37 4
205 70 14
98 118 4
213 107 12
11 23 12
18 25 6
21 205 10
56 7 9
188 102 0
116 237 15
122 30 18
248 200 11
231 150 1
216 46 1
50 124 9
151 213 13
241 231 8
68 126 14
118 37 17
87 201 0
103 90 -2
182 215 -2
245 210 5
214 81 14
228 211 2
194 177 13
204 150 10
210 209 12
165 155 1
244 217 14
150 198 0
144 247 16
182 244 -2
250 196 14
234 164 2
12 165 19
144 224 9
30 124 14
78 36 6
66 198 15
189 92 15
111 168 5
152 43 19
241 23 2
230 246 19
75 202 1
48 219 5
175 192 -2
68 160 18
71 149 3
77 68 17
91 191 10
128 48 6
177 2 12
21 228 8
5 54 3
249 141 0
44 42 13
35 178 19
106 89 18
107 60 11
226 159 -1
88 186 0
185 118 20
158 62 8
59 226 16
81 204 17
221 186 18
51 142 0
226 56 10
35 114 11
89 85 1
135 235 16
77 1 9
2 235 14
27 7 1
144 123 13
32 42 19
246 241 18
195 126 2
143 102 14
114 171 19
51 86 1
200 95 8
170 66 11
78 17 3
148 102 19
30 181 8
68 248 11
64 2 3
174 191 20
35 166 20
108 235 4
16 90 7
122 39 11
246 8 14
212 236 15
121 5 -2
30 24 6
49 239 2
133 119 12
11 210 7
241 136 2
201 50 2
191 4 10
173 177 8
159 182 -2
234 226 10
128 156 3
36 115 3
128 35 17
78 214 14
85 52 9
3 49 16
100 242 5
62 10 5
155 109 3
18 147 6
22 241 15
52 197 14
38 229 13
189 69 1
31 190 9
31 139 11
168 177 18
88 86 5
57 35 11
147 7 8
71 176 14
108 31 9
78 148 6
137 24 16
164 53 3
129 121 5
117 164 -1
62 219 10
45 141 11
68 117 10
201 192 15
79 51 1
144 179 14
156 118 11
99 118 17
92 158 -1
58 106 16
238 64 7
150 190 18
23 219 16
222 227 3
157 73 14
68 99 5
23 8 7
201 72 20
95 82 19
42 110 6
245 53 3
5 3 7
6 147 8
66 179 8
215 142 10
147 87 3
214 103 3
167 169 16
197 29 5
192 38 2
91 92 4
179 115 10
144 41 -2
191 45 4
34 142 8
62 98 5
22 179 -1
176 6 7
179 68 6
106 69 -1
152 63 8
229 128 0
25 19 16
90 11 15
77 250 5
58 210 -2
79 237 19
157 153 -1
54 35 2
143 126 11
95 160 8
166 95 15
60 232 6
12 140 9
215 217 11
19 146 14
5 47 9
130 119 3
250 156 18
147 193 18
5 37 0
17 50 2
200 199 15
89 5 13
82 80 -2
