300 17500
167 127 37
175 68 31
253 144 29
76 288 1
204 119 21
165 131 14
216 193 12
190 54 28
266 93 26
226 37 15
255 251 39
116 276 21
84 179 15
180 113 15
283 116 27
249 210 29
141 22 9
71 194 28
122 220 19
136 34 24
45 147 40
41 163 1
75 159 -4
231 223 39
263 221 24
67 148 34
300 23 4
166 180 9
217 260 26
214 49 3
55 4 20
190 144 32
101 194 -2
155 206 1
253 163 2
148 23 33
26 82 40
4 196 27
52 155 19
110 38 21
18 277 36
162 263 26
158 101 18
291 252 34
291 244 26
191 297 5
55 112 27
172 112 3
101 128 34
163 31 7
107 272 11
142 5 6
300 50 28
295 14 33
231 33 40
280 135 12
66 48 12
254 185 26
168 41 7
283 229 39
93 78 36
236 249 39
75 98 2
242 217 17
241 54 25
270 214 29
44 204 32
135 259 11
4 72 17
95 24 20
47 119 -5
297 116 8
210 271 3
3 219 13
159 10 -3
22 29 32
65 158 14
294 255 13
248 120 11
90 46 2
224 264 34
198 94 10
89 224 10
264 12 21
190 108 25
165 297 8
208 11 0
86 232 17
53 253 28
179 13 17
195 184 18
115 217 11
187 49 25
274 292 4
224 259 37
87 69 21
111 239 7
218 123 24
104 242 23
290 165 10
129 149 4
250 109 17
98 246 1
291 257 8
49 119 29
259 280 30
258 42 30
137 256 40
158 136 15
261 31 37
268 32 15
225 176 37
121 220 7
161 241 23
110 233 14
216 66 38
222 261 38
62 272 25
244 251 31
111 61 34
137 113 32
289 41 27
137 295 14
297 150 16
31 127 17
138 113 24
208 249 25
157 283 4
50 209 6
128 260 24
68 27 17
25 69 13
295 93 4
180 56 -4
57 82 3
247 215 36
100 173 35
268 53 37
196 296 25
76 73 -2
222 150 4
131 145 9
17 244 6
250 88 1
243 233 24
275 270 -5
251 167 9
214 96 32
7 250 4
132 179 15
83 188 21
153 196 9
79 5 -2
213 138 9
243 150 9
120 136 33
22 251 39
180 75 6
211 163 -3
137 213 5
125 271 15
202 119 3
276 50 20
162 294 25
178 139 -3
130 186 -3
34 274 18
122 171 34
245 135 -2
286 186 5
107 271 5
283 33 27
171 7 20
100 2 18
98 78 30
226 154 34
247 284 22
289 278 8
87 48 8
167 12 5
19 184 15
126 230 28
164 40 15
211 175 18
9 201 20
221 296 7
88 100 25
226 239 39
83 147 27
86 200 34
119 141 11
71 14 6
58 13 23
240 27 20
206 205 12
39 30 4
207 31 -2
206 96 36
115 99 28
99 71 39
121 247 36
197 82 23
299 212 36
43 79 26
4 266 10
153 3 -1
287 113 -1
16 57 14
292 105 5
147 144 -3
26 282 29
200 168 10
196 36 7
89 112 3
220 254 -5
111 95 3
60 199 2
111 223 39
165 46 19
151 259 37
143 12 34
251 211 11
98 105 11
139 220 39
194 190 16
55 62 37
90 299 36
123 226 -5
20 95 11
200 235 24
42 155 33
149 22 9
118 231 24
181 269 31
33 44 25
64 145 0
85 58 13
244 228 9
295 237 16
52 259 40
74 290 39
133 254 37
84 173 18
92 231 6
127 211 18
55 233 27
181 131 35
256 154 28
292 149 20
18 47 35
264 66 -4
98 3 15
79 156 40
203 217 1
286 29 2
15 235 18
244 41 38
58 291 12
147 300 4
289 170 4
78 33 27
22 140 3
141 19 24
283 297 39
271 117 29
158 111 13
159 293 21
100 85 17
291 4 34
258 297 11
273 193 22
123 175 32
275 155 18
41 64 -2
248 227 31
171 254 23
52 279 20
262 240 6
4 105 15
71 219 24
94 65 14
78 109 33
276 218 29
123 66 18
12 129 22
48 233 13
184 72 21
123 196 29
237 170 14
255 267 6
57 203 38
13 288 36
17 86 0
243 9 13
265 121 24
243 105 23
150 113 14
89 194 0
154 194 18
121 47 1
16 114 -5
297 186 1
181 93 2
94 179 10
114 49 34
82 244 33
190 169 17
150 280 14
149 251 11
105 128 28
154 2 37
46 296 14
51 144 11
46 206 33
41 260 36
17 170 18
147 239 34
10 110 0
74 247 16
72 275 26
37 162 15
39 62 18
5 94 34
166 282 -5
55 247 31
72 34 17
220 141 21
269 187 18
222 53 25
257 81 27
92 62 18
14 201 20
197 133 19
270 101 22
105 239 27
240 274 9
242 105 5
183 148 2
208 66 -4
166 288 23
154 82 21
48 258 21
122 259 -2
27 272 31
192 152 38
193 144 13
99 276 23
141 113 -5
235 17 18
93 216 26
241 10 31
173 193 10
159 67 19
122 225 39
230 280 17
211 46 40
120 50 36
135 110 20
71 242 11
271 153 6
162 292 13
157 61 9
219 192 5
293 20 10
286 3 0
14 118 21
78 110 30
145 188 14
27 109 6
88 89 18
11 120 1
117 269 15
185 128 31
260 223 31
11 220 -1
137 245 14
137 33 30
143 11 28
179 181 -4
102 238 -5
287 155 26
214 238 18
161 35 40
63 185 18
118 135 34
151 6 27
256 218 6
104 52 2
60 59 2
26 147 24
2 287 39
4 189 27
84 42 29
172 9 30
223 218 32
23 64 26
257 68 20
119 110 -1
298 176 3
165 210 1
163 80 2
200 193 -2
266 83 34
204 296 16
217 138 0
10 107 18
104 226 2
32 154 37
115 135 25
64 118 20
103 233 10
283 295 30
135 13 36
49 104 32
25 121 30
53 234 9
281 279 6
101 85 15
92 273 24
62 89 -5
294 80 29
94 61 21
288 145 18
202 14 -2
111 128 32
239 62 3
32 12 -2
21 177 25
178 224 3
299 49 2
250 277 4
242 31 3
295 71 -5
220 247 1
218 178 20
24 93 28
82 106 37
26 127 23
130 207 35
231 270 31
68 126 1
217 186 6
113 184 1
91 263 22
4 164 11
181 294 2
218 300 6
52 73 19
117 104 25
294 292 4
136 222 12
63 127 25
224 274 12
233 240 23
209 125 17
215 129 -1
96 230 25
164 254 12
44 87 20
173 117 20
138 207 3
172 176 30
198 162 22
95 234 25
142 222 38
296 102 30
126 269 13
59 98 4
243 12 23
133 51 31
241 173 36
263 284 6
294 79 19
180 167 35
234 263 11
299 51 -2
222 266 -2
115 138 1
46 156 25
250 205 2
286 102 15
77 55 26
36 211 0
6 112 31
289 137 7
234 155 18
107 80 13
92 25 24
184 299 20
192 222 27
82 270 7
230 97 9
97 42 32
200 207 13
10 46 29
295 276 20
11 125 -1
85 257 36
270 212 37
16 103 39
113 83 -1
276 205 2
201 270 34
284 29 22
92 144 27
254 223 17
282 270 1
289 292 2
200 85 35
56 266 23
156 193 22
140 27 24
26 295 38
51 49 3
128 217 29
274 31 -1
76 147 28
176 33 -4
25 259 25
82 59 1
33 203 21
81 185 28
149 232 35
117 166 26
63 282 8
209 143 22
201 109 4
288 141 9
242 170 25
258 18 23
264 96 9
79 195 8
290 223 12
32 181 37
157 285 2
13 1 22
163 99 35
41 273 36
137 204 0
136 217 31
28 124 22
19 12 22
159 264 18
105 116 33
210 24 37
252 29 36
145 194 28
138 58 0
163 247 13
294 177 -1
195 129 30
20 140 32
67 109 -2
285 231 4
85 239 25
168 47 16
31 39 40
47 132 23
268 297 5
206 290 31
175 55 31
253 268 3
174 297 37
171 179 30
11 174 26
171 211 2
118 177 5
160 63 25
205 12 33
281 37 39
139 25 28
143 1 12
199 19 40
30 89 38
184 261 11
134 228 -2
296 130 35
145 122 32
76 44 27
72 42 2
10 245 -2
168 226 2
197 126 18
221 145 24
242 40 11
86 250 24
227 198 -3
107 35 6
103 210 14
297 94 40
104 154 16
2 273 4
122 27 34
171 180 12
225 274 28
206 129 -4
2 59 25
94 47 27
273 158 9
226 83 40
203 9 17
10 42 5
261 85 12
272 42 19
23 188 35
230 33 25
210 166 13
122 71 26
155 2 9
140 202 36
300 271 21
260 10 13
96 130 34
112 75 -1
265 126 11
32 245 26
89 164 17
240 211 0
93 143 26
145 165 21
96 113 1
171 50 32
268 226 29
287 176 30
8 156 16
129 150 17
107 236 -2
87 131 40
54 27 2
158 175 15
16 85 34
143 108 -2
172 71 9
48 43 -1
240 92 5
182 234 17
41 14 -5
210 170 9
60 78 19
111 121 37
228 238 33
178 283 -5
132 184 -5
296 31 36
143 145 11
216 92 18
10 153 26
286 106 34
289 46 28
132 123 6
191 117 28
222 88 2
192 239 -1
252 197 24
280 176 -2
104 129 7
178 158 20
15 293 6
240 33 22
246 82 16
36 50 38
255 158 20
171 94 20
111 233 37
204 59 38
206 150 -5
229 163 -2
202 120 21
258 223 23
21 164 30
70 120 12
218 231 26
66 252 38
162 90 32
62 219 30
270 187 23
84 128 15
126 64 -5
223 215 11
51 182 28
105 47 31
245 300 35
222 270 7
23 10 7
230 185 6
7 108 40
255 103 9
294 276 15
262 48 30
233 255 40
144 136 3
250 260 19
196 144 6
259 100 9
37 65 22
78 226 33
218 24 28
246 94 38
269 49 22
97 176 28
218 173 30
208 226 4
149 32 15
134 250 20
225 99 1
211 57 36
40 82 15
98 136 39
186 37 30
294 142 36
247 101 32
72 99 -4
22 56 4
300 263 32
100 110 35
142 42 1
140 166 33
58 148 35
141 100 34
119 112 38
235 70 7
110 258 25
232 52 10
241 202 23
27 29 29
152 170 36
288 153 35
87 267 -1
24 130 7
128 103 2
264 101 33
264 197 34
39 89 34
59 1 16
39 263 11
109 157 14
38 190 24
49 42 27
268 126 12
42 208 -2
63 177 37
56 232 -2
100 68 35
240 148 39
159 94 -4
30 180 -4
12 1 2
148 29 10
142 273 22
149 221 29
106 86 37
9 7 16
147 176 11
208 186 1
190 182 14
213 146 -4
261 245 37
10 63 -1
32 68 11
228 151 -3
251 128 24
105 61 0
113 47 36
149 103 37
248 193 16
121 277 8
157 290 14
9 84 32
245 101 39
209 214 -3
212 202 4
55 284 10
73 240 7
194 147 39
277 40 22
119 280 37
229 296 36
139 297 7
94 57 11
298 273 16
124 37 25
42 15 -5
26 41 25
229 146 24
5 103 6
41 230 27
233 198 -5
89 28 33
86 68 38
277 64 32
265 151 28
69 283 20
15 264 9
44 200 2
135 107 -3
57 228 22
49 98 22
283 218 17
220 184 5
219 23 3
271 212 11
79 26 2
292 235 1
94 167 38
163 96 14
242 300 40
54 139 11
223 122 11
170 224 13
135 56 23
62 251 4
28 81 23
108 156 4
147 99 -1
170 74 1
14 240 -1
157 126 37
204 95 18
285 68 1
280 117 32
54 29 5
227 223 1
211 295 34
60 161 5
139 108 31
31 94 24
210 145 14
24 154 25
137 160 4
30 216 39
49 30 4
94 178 32
134 246 23
46 134 20
284 267 7
263 99 -4
52 198 26
181 219 13
30 59 20
171 204 4
115 292 26
190 216 -4
65 145 -4
78 250 24
145 62 7
220 74 20
195 230 -2
17 249 22
1 114 31
150 110 -5
275 190 14
24 110 17
211 219 28
34 37 7
184 80 2
120 106 32
110 8 -4
2 152 38
253 47 18
103 219 25
104 78 30
6 64 39
235 236 -2
88 115 21
81 11 13
191 87 8
221 25 12
6 173 37
294 271 40
215 121 4
86 74 35
107 82 5
201 133 31
72 228 9
128 282 34
80 151 29
58 1 15
207 171 22
242 292 20
286 139 30
64 176 14
244 254 15
186 210 -3
103 124 3
286 53 17
87 49 15
39 32 39
241 49 -1
81 64 22
249 180 39
88 293 6
258 64 8
73 162 35
185 202 -2
148 154 2
123 84 34
214 51 38
183 153 4
126 74 17
234 11 40
12 80 21
252 241 -1
13 249 9
128 165 1
262 25 38
18 52 6
209 272 -1
31 61 -3
181 239 4
90 300 -4
228 251 29
285 197 35
261 103 -4
8 271 33
91 94 -2
118 269 28
290 260 29
16 51 29
102 259 17
102 18 15
161 131 33
186 224 34
166 73 5
173 82 5
23 162 4
153 278 29
2 170 4
4 182 12
283 77 15
123 121 4
122 296 2
188 172 29
172 58 38
254 5 5
267 85 24
43 265 -4
144 29 13
87 123 6
46 285 11
226 227 21
196 267 4
3 182 34
83 297 24
67 248 39
67 221 11
106 94 35
205 56 38
9 119 37
22 221 12
134 255 25
119 134 15
169 103 40
26 160 26
189 115 38
50 271 38
17 65 40
261 42 34
293 257 -1
5 173 27
188 231 7
89 59 11
72 132 -1
86 54 29
93 89 3
262 73 30
170 220 20
4 254 -2
12 100 30
242 55 4
184 197 4
25 159 32
236 300 2
94 119 14
33 276 6
54 201 8
193 164 28
275 167 17
140 48 -4
190 247 7
183 118 26
130 287 7
155 195 9
11 295 39
178 175 -5
57 3 4
46 203 12
58 255 29
283 121 38
261 250 40
149 47 35
247 262 0
279 58 23
112 270 -5
232 242 38
225 36 13
41 3 13
205 223 15
127 290 38
250 164 39
185 258 14
126 218 2
287 258 28
284 28 25
110 256 37
66 45 32
254 233 33
280 137 33
206 25 29
222 268 4
136 161 15
251 297 29
95 53 21
167 148 -2
34 206 0
127 226 29
234 188 0
264 218 36
276 164 35
292 95 39
14 159 -5
227 8 13
281 202 30
125 102 16
117 119 40
65 104 13
30 25 29
233 136 37
11 181 15
226 159 -2
201 21 26
139 263 31
247 259 7
32 104 0
249 250 16
232 175 -4
276 247 22
153 40 19
139 258 33
129 276 -5
165 230 0
158 45 16
240 198 28
158 34 -2
200 177 35
12 233 6
211 279 22
64 77 5
281 99 0
1 250 35
87 198 27
117 131 38
106 166 8
67 108 35
14 129 32
289 50 17
281 8 29
93 173 28
29 69 24
248 264 12
205 120 20
186 236 32
141 65 8
225 72 8
2 51 33
120 230 39
62 18 30
86 217 -5
173 233 37
8 253 2
172 90 32
81 1 11
268 35 8
285 24 17
232 216 4
145 126 26
45 247 -4
108 80 12
78 291 33
34 248 28
219 143 3
102 88 4
36 214 15
94 254 22
6 115 14
145 144 34
10 108 35
116 62 8
45 157 36
126 236 22
112 93 -3
15 262 17
234 207 28
68 213 22
51 298 17
39 155 -5
285 149 21
245 241 0
130 16 18
9 276 -4
41 13 31
143 48 19
166 273 18
191 276 23
193 263 25
80 215 16
127 91 13
191 128 27
29 222 6
10 60 -4
83 167 21
92 185 33
16 97 16
247 212 0
132 105 14
287 199 0
142 21 7
276 211 21
284 144 29
231 114 25
194 110 4
256 204 30
256 225 7
195 77 7
152 96 -4
78 280 15
271 151 40
179 68 0
252 38 -5
244 73 16
296 105 12
128 222 21
41 60 17
215 300 4
274 135 5
74 6 32
139 269 14
69 177 34
173 122 11
21 218 12
175 44 14
43 255 15
292 229 32
73 91 21
183 83 7
84 105 30
16 60 3
180 86 -3
28 83 5
92 241 2
276 251 26
186 11 35
234 93 9
214 266 12
272 161 35
46 152 12
119 151 27
161 128 16
226 85 7
40 230 34
30 213 13
94 20 -3
238 17 31
124 174 25
174 232 -1
103 168 34
29 131 36
47 15 34
73 32 21
267 122 7
255 222 5
221 207 7
99 112 19
233 181 18
152 21 17
61 243 30
57 152 28
138 290 14
205 256 23
65 238 7
188 293 -2
82 185 -5
250 106 0
119 51 4
222 76 -4
282 260 20
221 110 7
114 163 10
147 203 12
164 154 23
30 293 14
244 239 2
113 21 13
13 93 40
158 259 6
187 300 28
197 278 25
122 216 20
24 201 3
166 188 21
74 63 32
38 10 -3
2 22 3
117 277 40
289 235 16
202 132 26
128 204 -4
131 105 35
298 242 35
93 139 18
109 40 5
36 194 36
236 167 27
191 131 27
32 193 30
111 91 17
34 276 1
79 246 39
98 97 12
265 186 15
35 135 20
282 130 20
33 67 33
20 55 1
37 56 10
195 136 -3
132 197 28
37 247 6
250 58 14
138 80 9
39 217 34
10 114 0
127 149 5
58 178 28
68 71 7
105 275 4
244 229 30
177 195 22
20 66 -1
115 195 13
136 32 1
293 81 32
248 109 29
184 290 39
255 39 9
238 250 7
263 4 0
243 220 28
39 143 -2
92 201 33
9 190 16
226 210 21
284 240 -3
298 240 -4
298 124 27
106 63 29
253 291 37
63 88 9
262 53 8
44 157 16
216 198 11
126 148 36
146 73 39
18 227 29
80 44 25
283 210 17
183 172 5
182 36 4
299 288 1
232 187 0
290 104 4
83 287 30
188 248 26
200 47 24
170 146 -5
111 232 13
125 34 24
25 101 27
211 156 29
260 274 22
86 171 7
261 266 28
226 181 37
18 197 21
60 25 14
177 174 40
151 268 20
271 164 9
60 97 13
174 10 21
227 97 11
149 212 17
36 271 20
75 10 21
290 95 17
239 46 5
162 61 11
260 43 36
197 165 13
253 121 40
83 140 9
34 289 1
223 233 36
147 197 36
19 147 -3
23 231 13
48 220 12
111 108 0
64 48 21
237 197 3
245 158 26
271 221 18
36 131 -1
300 22 30
2 186 6
75 139 35
97 199 38
7 155 16
160 241 -1
185 135 33
266 277 11
156 281 20
49 38 32
76 153 -1
233 224 -4
167 66 3
257 69 -2
64 166 2
26 296 -1
93 267 26
133 262 21
13 280 9
258 276 34
222 15 18
127 175 20
287 4 3
110 45 2
204 136 30
44 173 28
19 202 -2
169 110 40
269 251 22
84 131 6
291 288 27
213 75 -1
156 25 12
296 254 5
196 78 1
285 125 12
227 140 -2
102 262 7
43 45 31
196 93 9
116 26 21
279 253 27
145 212 9
278 226 -2
236 165 30
238 234 4
10 68 0
238 100 20
250 160 30
85 95 34
48 168 25
134 299 33
69 265 11
221 254 40
198 271 21
297 161 10
101 53 33
297 137 22
109 224 36
1 65 -2
83 42 28
275 39 -3
262 129 37
158 150 9
197 16 16
101 254 22
33 300 31
91 206 32
279 102 -3
143 77 38
49 28 32
253 63 2
286 181 4
166 247 0
181 65 5
11 284 39
62 7 39
36 215 35
139 39 39
159 240 0
208 119 0
157 247 1
300 212 19
16 83 -3
132 18 12
216 167 25
269 163 37
272 112 -3
69 213 29
29 189 37
276 226 0
6 270 40
77 153 34
48 73 21
10 268 13
260 291 38
48 120 1
213 104 39
4 15 34
24 34 26
180 73 16
232 95 17
247 15 13
177 143 4
157 87 40
259 75 26
75 157 30
93 73 3
97 289 -2
63 68 38
231 28 3
224 62 3
123 53 17
291 138 21
274 136 37
181 72 28
140 14 13
91 254 -5
71 247 2
147 296 10
261 275 0
121 216 39
35 200 39
93 74 38
31 259 31
161 42 -4
95 81 0
230 257 1
261 116 8
41 88 18
86 126 28
209 25 14
279 188 0
200 117 8
260 160 36
256 217 39
247 151 -3
102 162 2
230 58 9
26 102 3
208 65 25
186 53 28
171 135 25
178 235 24
26 167 21
203 82 39
166 19 30
137 263 4
131 57 28
88 57 6
208 58 40
105 115 32
147 70 26
133 123 11
129 260 20
31 168 26
27 150 32
48 22 26
273 202 25
78 212 34
53 75 11
27 76 30
30 21 10
22 92 6
24 300 23
58 269 27
293 164 30
254 105 23
265 207 15
248 18 30
83 195 39
192 40 37
221 260 -2
284 46 7
153 206 8
281 247 -1
191 80 9
28 294 17
273 89 16
170 161 9
131 30 35
224 99 -1
169 41 15
60 217 38
169 291 40
244 107 1
239 232 11
158 298 6
62 57 27
132 290 -2
193 136 11
199 252 35
257 21 9
273 248 22
133 12 -4
209 39 3
74 248 1
148 194 5
206 227 20
77 15 6
81 153 9
276 238 9
34 151 32
74 196 33
290 205 9
234 151 20
152 3 19
128 227 9
10 242 21
50 90 14
7 59 26
110 279 33
286 96 16
92 14 10
71 183 33
242 266 24
175 243 24
129 45 12
258 251 36
24 188 31
128 117 16
82 252 25
133 21 17
51 75 26
119 291 29
268 296 21
168 195 21
185 251 -5
146 137 13
239 106 21
132 48 35
111 93 40
113 31 35
36 11 35
135 164 -2
94 145 40
260 200 8
38 128 29
111 56 -2
73 18 3
149 185 30
201 205 10
249 167 11
221 256 12
280 12 -5
288 37 4
120 157 16
49 235 -1
113 166 34
33 248 -1
89 186 18
144 225 2
285 30 -3
238 78 11
160 199 -1
275 82 18
199 84 9
126 150 38
54 259 34
171 123 24
279 98 26
196 240 18
285 190 15
111 231 31
262 141 -3
87 27 14
178 130 23
269 168 40
219 184 19
147 268 0
296 81 19
42 37 0
127 81 15
2 56 22
268 163 38
181 241 11
249 260 16
119 293 3
179 236 21
21 41 4
262 157 29
218 17 36
155 24 1
54 293 0
289 36 29
78 54 25
275 174 6
163 209 32
185 59 3
75 87 21
211 185 26
5 181 22
295 269 7
90 19 -4
174 287 11
63 103 18
151 143 19
300 129 2
238 101 26
140 223 29
90 294 -1
222 210 16
34 297 39
212 179 35
10 298 15
287 150 19
183 20 28
77 255 -3
111 113 38
66 283 -5
109 74 10
102 193 -2
48 123 28
266 223 21
240 93 12
292 240 -5
8 171 -3
68 103 12
86 88 9
83 250 38
246 40 14
143 67 28
142 158 37
153 267 11
127 147 37
113 24 19
32 144 -4
148 36 9
148 59 23
136 37 26
226 28 11
201 11 -3
53 248 26
102 15 29
20 91 40
182 171 17
124 106 13
262 47 28
9 186 31
225 295 39
190 66 22
67 229 12
55 83 4
176 6 9
243 137 8
109 243 4
213 102 27
29 218 -3
163 217 39
41 199 12
47 196 -2
285 156 -2
248 249 16
279 273 34
165 244 13
248 39 -3
45 137 15
137 30 15
14 5 27
138 249 28
227 234 3
244 159 20
232 281 0
121 5 30
77 286 28
40 140 35
154 180 35
176 275 24
95 248 0
142 152 4
171 107 21
278 167 30
199 114 24
250 101 11
66 263 32
259 239 38
163 84 -1
155 110 30
230 174 0
274 60 26
224 94 9
96 267 -4
84 176 22
38 236 4
251 101 14
205 136 27
274 1 37
100 59 -5
103 285 33
258 182 35
34 188 23
24 103 32
217 228 -2
146 245 31
224 13 34
86 223 15
279 25 5
173 87 10
56 45 4
261 160 1
272 215 26
40 186 24
227 58 12
59 63 3
24 229 13
120 104 30
106 300 29
230 207 0
77 192 14
76 290 37
264 75 32
264 28 9
84 88 4
15 178 2
280 167 24
156 263 17
164 245 -5
67 45 31
113 167 38
168 25 35
262 161 2
288 290 25
261 45 36
143 69 -1
271 234 18
86 39 33
140 224 11
183 202 1
177 6 40
267 214 1
4 48 1
248 105 5
200 104 30
47 21 32
264 175 29
105 18 37
263 176 18
139 35 26
117 177 39
3 99 38
218 5 2
108 113 22
143 155 5
21 87 -5
56 185 37
9 233 -3
182 72 40
245 231 -5
177 8 40
285 109 -1
293 153 0
11 152 22
215 195 19
287 215 26
206 259 32
10 283 28
236 113 -5
288 11 28
163 140 18
277 71 30
90 256 14
272 123 23
137 89 11
271 108 33
168 13 30
85 37 36
253 162 21
229 64 -5
156 54 35
147 139 5
41 148 26
98 54 22
176 137 40
84 34 24
136 127 23
87 287 4
75 40 38
174 48 25
67 137 1
95 260 2
75 43 21
126 178 34
255 297 7
105 67 0
135 62 30
21 83 0
148 217 -3
59 197 15
206 197 23
296 199 27
200 121 7
41 78 -4
274 295 18
37 122 1
50 103 19
219 175 2
168 26 21
117 268 34
226 30 27
115 283 26
85 57 12
46 167 -2
141 64 -3
90 31 -3
300 124 40
13 251 8
206 252 34
84 258 36
270 135 16
95 73 22
299 278 2
9 48 0
209 139 11
273 284 33
160 216 37
67 254 39
291 293 27
239 274 28
94 24 1
98 210 36
117 158 18
222 179 -1
68 194 28
82 75 20
15 271 20
33 294 28
186 290 32
241 69 34
180 141 6
142 35 15
104 106 27
196 216 28
248 6 -2
153 54 29
34 137 -1
248 124 -5
142 77 35
20 68 18
192 104 31
172 84 2
125 99 32
293 211 13
272 170 -1
194 236 22
79 251 36
222 213 10
202 208 4
221 150 21
218 161 3
86 60 -1
35 85 25
167 172 2
249 285 12
58 224 20
221 170 28
5 75 -5
18 232 35
211 183 39
79 269 32
33 288 31
53 183 39
227 48 15
251 49 9
289 103 15
272 145 33
220 98 29
218 44 33
142 280 31
43 289 15
57 162 27
130 261 40
265 273 11
234 152 5
14 179 31
250 194 -3
221 178 18
55 255 19
218 189 29
210 72 13
259 18 40
288 236 26
71 205 36
300 40 12
270 143 22
98 203 13
191 275 27
5 19 32
216 58 14
193 243 -5
206 199 30
207 233 35
138 271 5
285 172 33
136 58 1
207 127 29
60 143 16
165 232 33
141 9 32
257 172 -4
25 190 25
128 83 5
81 211 33
177 57 -5
63 104 -3
213 178 33
42 6 26
232 258 -5
298 275 18
18 114 -2
151 20 0
98 222 0
22 164 -3
160 210 2
42 158 3
269 67 3
195 107 33
284 274 29
114 178 6
217 183 30
177 104 10
251 12 21
14 85 10
5 58 3
214 63 -3
9 113 37
291 25 31
224 165 36
107 262 5
115 114 10
185 121 18
122 49 39
55 74 27
52 184 35
40 63 23
225 125 17
160 102 6
282 27 38
210 45 -1
112 107 12
289 24 13
113 154 2
259 146 0
292 283 -2
33 261 24
58 105 26
50 8 18
212 209 5
258 227 3
192 54 6
248 192 37
75 252 6
122 45 -4
18 110 23
191 127 30
136 68 13
9 128 0
81 272 27
258 275 25
275 116 25
151 101 34
77 293 -1
73 50 14
201 178 0
300 201 1
208 271 31
186 274 9
161 173 8
262 14 4
3 188 14
29 120 2
177 114 14
158 157 2
80 286 14
76 16 9
139 188 7
276 221 4
4 88 35
20 157 13
83 192 3
35 246 23
249 226 -1
39 102 13
16 58 27
31 35 6
135 11 10
98 176 12
214 271 -3
45 64 39
281 182 -1
281 159 -5
207 260 14
269 69 -2
114 258 15
210 94 7
162 58 -1
17 42 40
270 1 12
97 299 -3
206 78 20
144 157 38
27 94 39
92 26 40
50 84 -4
141 8 40
133 284 2
149 259 2
278 287 2
53 100 32
142 243 38
199 108 33
23 109 8
166 32 12
46 254 29
236 245 19
101 272 10
266 152 24
261 58 26
183 104 30
171 79 -2
6 196 34
135 295 37
37 62 22
88 279 30
136 262 26
284 275 -5
183 255 35
205 127 13
129 266 36
79 140 31
257 189 -1
12 66 38
160 232 -1
300 213 39
186 32 12
167 217 7
211 292 17
246 262 10
225 161 26
194 242 7
14 265 -5
133 115 14
219 37 7
234 120 33
180 260 40
35 293 14
229 200 14
241 106 40
229 37 3
284 198 37
188 6 38
192 183 18
34 258 39
252 202 36
184 65 16
3 12 36
260 189 23
208 250 30
142 272 19
182 262 24
216 77 20
12 244 35
106 268 7
62 184 9
177 272 38
9 239 26
116 178 -4
165 144 19
77 287 11
266 170 38
146 62 34
63 198 12
157 167 1
214 44 38
12 293 4
81 262 10
285 297 24
235 272 7
291 17 29
72 282 12
103 228 19
198 50 4
245 43 37
17 3 3
57 260 19
12 50 7
178 240 24
172 19 40
296 132 11
285 245 38
142 209 6
168 235 34
40 41 17
256 75 7
249 96 26
107 232 33
239 159 -3
293 92 14
35 247 9
114 149 10
292 21 20
207 73 16
225 240 10
152 138 15
265 75 2
226 203 14
38 47 13
141 254 31
22 142 13
258 165 35
253 158 30
52 133 36
138 60 33
112 200 18
80 183 23
31 140 15
15 56 8
109 138 13
112 193 5
104 7 17
249 28 11
91 112 9
289 73 40
271 92 36
11 26 1
219 75 0
151 102 37
258 202 3
223 83 19
168 287 17
254 49 35
7 285 39
249 139 35
17 75 16
132 23 22
223 91 39
36 233 39
30 239 3
39 178 38
295 9 16
247 234 9
266 139 32
28 39 15
74 238 -1
79 104 -1
41 52 34
174 110 26
221 274 19
266 262 -5
179 190 39
213 254 3
8 21 12
95 164 5
109 193 29
298 229 9
277 164 37
161 24 -5
213 139 34
159 167 27
267 121 9
171 258 -1
129 73 33
207 100 23
86 21 19
255 161 -2
113 201 19
99 132 15
204 152 39
246 91 17
103 262 17
188 120 11
286 167 24
186 111 9
227 71 3
199 280 1
2 267 39
81 135 31
142 52 4
208 274 10
295 92 12
113 174 40
138 169 34
15 224 38
233 25 17
182 99 23
70 195 40
283 50 -4
87 290 6
154 245 11
241 286 4
191 170 31
161 286 10
291 222 26
258 136 30
72 21 33
226 23 16
18 12 38
11 62 7
104 285 8
260 220 14
60 61 0
3 112 6
22 89 37
184 57 35
283 19 2
291 251 2
165 42 25
245 163 -5
172 194 19
221 203 15
300 130 3
109 136 -2
194 240 18
248 86 18
171 28 13
299 258 11
61 291 24
284 15 3
84 244 -5
154 118 0
200 113 17
19 218 -5
136 208 27
130 235 -5
232 190 22
260 276 25
11 170 8
284 210 0
274 159 22
104 114 33
60 291 2
43 1 35
130 10 33
27 7 10
196 96 33
54 239 24
7 252 14
275 70 22
168 102 22
35 121 20
139 32 31
40 198 8
256 136 2
149 159 30
102 109 14
19 120 40
165 212 31
197 60 10
187 128 2
279 45 30
139 159 34
200 1 6
204 161 4
281 148 -3
125 70 -2
42 228 35
17 35 5
169 80 10
157 49 22
297 284 15
86 294 24
140 198 25
257 178 22
64 8 12
297 13 40
193 160 -3
188 66 36
93 263 8
164 119 -1
291 148 22
108 289 -5
201 217 -5
2 221 -5
250 41 39
83 186 35
101 215 1
130 55 5
73 20 28
120 285 13
271 120 25
118 208 23
