270 17500
156 102 1
215 10 5
169 156 1
219 233 28
16 76 12
132 106 12
255 119 32
3 133 12
259 102 30
28 41 8
192 187 10
110 199 36
113 48 5
236 89 11
5 201 10
226 263 29
259 207 0
50 176 30
87 116 27
122 105 20
46 102 15
258 196 30
80 235 32
120 88 21
152 65 13
76 164 27
103 229 31
256 230 14
225 5 16
225 83 40
252 224 37
196 26 20
262 49 7
64 128 36
146 208 28
224 214 5
212 180 13
265 246 29
45 79 8
142 91 28
210 59 -2
173 36 36
56 136 26
2 174 16
160 21 28
40 93 34
140 188 -2
118 11 32
36 210 22
48 106 32
158 42 16
183 237 29
117 191 36
206 266 33
184 80 35
192 253 35
98 150 37
62 10 18
263 115 2
41 47 39
260 166 30
205 66 33
244 27 -1
126 89 28
151 204 20
231 247 32
4 257 39
230 8 28
206 247 40
265 202 4
1 34 37
85 238 9
19 27 16
104 141 0
163 90 5
63 30 1
235 181 8
83 4 36
142 127 2
164 93 20
83 73 1
172 183 28
265 82 -1
70 30 40
107 29 26
81 39 20
3 103 14
47 233 -2
27 77 27
122 265 36
213 108 7
189 91 2
169 131 28
251 230 32
40 15 17
178 254 38
17 227 22
43 112 32
87 147 11
221 222 38
149 232 18
186 111 9
118 131 28
54 21 29
39 265 13
202 148 29
266 27 8
82 23 32
260 46 26
52 135 9
241 31 8
161 233 38
201 52 11
62 178 -1
174 186 9
137 66 39
188 14 24
98 55 3
93 140 22
17 157 8
204 265 20
226 35 33
140 196 30
255 93 -1
53 54 10
113 18 28
201 121 14
261 50 15
59 269 12
66 42 36
229 77 8
192 182 33
149 168 -1
154 182 23
206 158 25
164 259 26
268 97 2
199 227 16
85 28 20
20 205 24
94 110 0
184 201 31
12 160 40
94 240 32
59 92 13
187 78 18
119 61 15
48 223 5
257 84 25
94 169 23
110 141 23
87 112 17
91 168 -1
244 215 15
5 146 12
133 131 11
258 74 28
168 256 36
175 255 22
127 45 25
138 168 1
21 167 2
206 136 36
105 215 22
106 186 2
157 194 18
224 269 37
155 238 14
132 184 28
262 151 22
206 56 36
234 194 7
240 38 -1
116 99 11
119 252 14
23 156 13
9 189 6
251 228 2
190 63 12
138 112 27
147 189 24
91 134 14
217 3 7
151 209 21
205 143 39
174 231 7
89 23 -2
66 268 19
178 201 4
261 212 19
8 249 34
204 152 13
189 18 12
89 154 17
182 166 32
227 267 24
202 180 -2
119 195 26
237 77 35
270 59 39
91 87 21
35 189 21
156 166 35
236 45 27
145 262 19
14 55 37
74 219 15
152 245 24
228 210 0
221 184 -1
245 94 11
7 200 1
131 75 26
218 116 25
38 253 10
98 156 13
45 162 33
91 83 29
68 61 25
77 252 12
270 90 35
1 170 25
67 66 4
231 190 24
96 183 5
220 123 19
52 225 20
194 55 20
195 178 7
193 114 18
150 155 1
154 206 13
154 231 21
121 86 11
41 248 7
93 97 6
66 166 37
151 120 5
170 147 1
254 9 38
117 169 5
94 68 35
162 182 20
239 43 24
42 181 21
213 165 32
8 217 0
120 49 35
74 9 12
77 95 16
13 246 24
193 94 31
176 186 14
142 124 22
109 166 26
44 73 36
44 25 27
187 49 7
21 71 38
34 74 19
264 149 8
259 122 11
92 47 34
38 22 13
207 184 3
67 48 27
156 55 8
28 204 11
230 61 37
102 176 34
73 7 24
143 186 -1
171 258 -2
119 53 9
236 75 40
106 90 -1
144 203 25
80 93 -2
110 99 12
203 49 36
138 85 33
55 173 18
223 75 37
55 227 9
187 236 1
117 116 5
24 212 10
68 227 36
165 175 19
65 210 22
265 53 14
148 191 19
198 135 27
91 232 21
65 79 4
10 173 21
4 95 29
65 22 38
144 269 36
91 245 5
87 64 32
252 160 10
208 99 1
114 134 6
200 59 21
266 1 39
143 96 24
235 205 16
205 164 2
145 159 33
35 187 10
252 14 1
239 179 7
89 21 18
9 177 10
13 22 38
217 201 9
13 66 21
109 14 28
50 119 12
72 35 21
168 26 23
172 187 22
220 164 14
238 199 -2
178 63 5
121 61 21
143 71 24
208 188 29
225 128 22
201 265 25
95 34 39
238 42 8
13 258 22
205 170 38
151 223 17
133 149 40
124 101 -2
53 225 34
69 256 20
155 199 18
146 253 36
115 177 30
209 270 18
4 108 19
81 108 37
201 154 7
197 84 1
182 200 1
191 55 36
76 222 17
200 119 3
117 17 3
265 115 -1
7 215 21
223 230 -1
230 141 2
137 166 36
1 49 15
31 19 6
257 218 19
109 89 32
72 36 11
259 7 38
210 122 26
124 199 33
1 197 26
137 84 24
191 267 15
269 15 16
91 141 37
117 21 14
61 91 31
184 93 8
201 22 21
100 54 37
214 171 2
94 155 -2
244 222 38
232 15 32
26 259 29
198 29 7
66 241 8
24 175 9
226 163 28
103 80 14
135 132 0
181 161 5
140 119 28
75 222 8
157 123 30
10 35 35
223 172 9
7 231 -2
269 113 15
153 89 2
216 222 24
59 105 12
40 163 32
88 187 5
148 262 7
202 96 6
152 181 27
46 58 32
70 261 1
126 257 26
258 84 20
83 72 6
214 130 11
266 221 28
67 161 29
192 162 22
25 138 23
269 121 27
165 10 0
136 245 29
95 207 -1
164 20 39
249 243 40
25 175 17
121 223 32
85 174 -2
257 100 40
192 26 -2
235 20 26
245 60 3
49 27 8
189 246 37
65 1 33
213 100 9
204 200 5
77 258 3
168 3 13
269 196 40
198 32 0
182 248 11
32 186 6
10 199 33
149 74 -1
187 19 23
156 2 9
121 268 31
77 59 27
245 25 25
261 249 23
1 22 32
34 198 4
86 190 23
141 178 15
199 50 33
10 251 -2
173 183 33
187 264 21
205 172 10
199 142 9
145 214 4
124 222 30
45 93 12
49 183 19
188 13 14
44 6 25
149 127 36
94 73 38
122 92 6
183 47 23
175 16 1
195 269 7
257 229 20
68 22 36
32 251 36
124 232 9
63 43 31
24 114 33
253 90 38
68 46 33
264 133 13
250 181 3
31 195 26
155 205 35
104 69 3
231 87 24
195 251 4
86 134 25
44 183 -1
240 241 10
105 168 21
5 180 8
164 159 6
119 182 6
104 256 15
30 257 13
121 3 8
75 202 17
202 217 2
113 102 3
7 15 5
4 18 13
182 266 31
175 146 20
107 167 -1
151 240 5
14 263 39
193 153 28
226 61 9
14 191 16
168 136 37
178 47 30
59 243 1
225 147 14
110 225 24
205 194 15
30 177 19
232 176 28
147 28 36
250 135 39
246 133 20
249 268 40
10 202 39
39 80 6
63 201 26
72 161 20
256 98 -2
143 252 35
245 148 25
4 200 14
195 131 21
106 52 20
270 158 32
28 93 37
176 128 23
103 115 28
226 59 4
189 213 26
232 141 9
265 104 8
19 140 18
109 145 12
195 107 21
221 39 32
111 232 37
198 163 37
89 268 18
255 164 3
76 182 37
120 243 21
165 103 20
102 138 3
234 72 -2
250 86 24
34 70 28
14 58 17
146 227 12
39 139 6
31 21 40
208 19 22
77 130 11
133 29 26
215 38 3
242 4 14
10 220 34
71 48 11
96 102 11
123 254 36
117 1 32
202 249 40
167 152 27
124 56 11
68 226 39
30 43 14
20 114 31
9 259 7
76 59 33
204 95 17
54 14 17
114 200 34
84 6 13
96 34 37
175 57 26
101 132 31
57 12 22
6 86 13
116 173 5
87 27 12
111 198 28
167 204 36
189 117 1
47 89 0
30 74 25
208 224 39
174 237 28
219 52 32
27 138 20
88 107 18
94 38 2
44 239 18
186 262 4
104 184 31
140 170 38
97 160 3
147 237 1
162 244 -1
65 235 4
90 119 24
161 168 6
165 2 21
90 131 31
150 163 14
75 99 22
220 105 19
25 105 11
28 214 4
259 48 30
95 199 22
115 26 26
14 143 22
68 140 18
208 264 -2
161 84 7
258 177 15
256 200 37
28 241 14
181 207 1
210 18 26
225 16 34
159 270 23
117 228 11
193 165 35
56 227 20
210 48 3
171 44 22
5 211 28
219 269 14
128 241 34
166 185 30
162 84 15
188 123 13
231 245 5
70 49 31
178 28 24
152 136 29
174 151 34
96 16 33
221 196 7
263 61 7
233 260 -2
93 104 40
12 38 9
217 2 39
59 136 15
100 124 -2
56 219 10
216 194 26
116 260 39
202 115 38
116 114 5
162 55 39
204 76 35
17 70 39
84 270 8
78 18 0
238 235 13
185 89 35
148 144 23
197 231 5
10 248 9
173 146 16
208 14 2
76 191 40
77 200 33
138 265 22
246 178 34
120 252 35
5 160 15
27 120 23
78 5 35
205 189 29
205 45 33
235 258 3
240 220 34
76 36 36
71 176 20
139 49 15
32 201 0
154 185 35
258 150 3
130 11 38
191 172 25
223 7 10
53 103 38
219 251 6
95 192 -1
184 124 4
175 203 28
171 135 17
121 224 20
49 175 11
24 165 19
81 240 20
88 53 12
17 209 12
76 8 35
191 269 35
247 126 2
188 55 23
121 95 40
191 129 19
13 55 29
220 102 35
257 2 -2
240 96 33
192 250 27
162 49 10
212 28 36
41 258 17
103 49 21
178 257 33
266 251 19
229 129 25
190 206 28
70 37 7
181 103 0
19 136 33
74 253 40
242 270 -2
24 14 14
98 174 24
156 130 6
47 244 28
188 236 27
104 225 25
208 134 30
218 194 -1
218 141 22
158 91 23
12 219 23
67 210 17
187 3 32
50 221 37
37 11 0
1 176 25
102 60 30
239 229 33
87 158 28
8 156 28
16 59 18
2 179 25
117 222 1
152 154 17
20 210 18
88 222 37
155 25 11
51 184 29
58 1 39
44 250 36
184 188 33
35 60 20
44 216 9
86 82 37
138 201 2
177 251 7
250 152 17
133 139 33
244 247 37
155 250 6
217 181 34
203 77 8
61 38 24
224 209 2
46 125 1
64 121 23
85 228 34
217 250 10
240 207 10
217 259 7
45 144 21
254 169 17
69 176 33
49 148 14
233 9 29
78 32 15
150 238 12
102 184 13
252 40 22
67 164 37
144 230 17
249 257 23
254 17 13
187 200 40
61 82 24
76 22 1
147 62 13
257 250 31
189 42 7
180 146 38
74 76 17
47 196 18
17 253 6
221 208 32
40 141 38
54 104 21
97 250 33
40 187 14
209 82 3
270 261 36
101 62 5
15 175 10
260 143 14
28 148 21
36 114 36
214 150 10
60 61 16
16 130 9
206 209 3
54 220 9
213 45 8
146 65 27
156 144 3
211 144 17
95 233 0
38 3 13
184 100 10
146 58 22
120 71 27
78 206 11
83 132 9
206 34 13
203 248 24
4 159 7
96 213 17
46 161 7
205 184 -1
209 92 27
135 78 -1
21 134 32
231 258 13
142 145 3
58 56 26
134 109 5
156 132 8
147 215 13
259 187 36
243 31 21
177 265 27
125 182 14
264 88 0
132 210 33
100 201 0
247 196 34
156 212 29
7 112 38
45 158 11
145 46 15
30 192 -1
179 202 31
168 80 29
8 64 26
47 60 38
97 59 33
126 105 3
131 269 30
63 54 31
153 123 25
226 265 -2
6 177 17
240 236 21
182 214 24
118 215 2
14 264 23
134 128 8
170 162 20
101 190 -1
61 143 20
237 82 9
241 221 -1
192 31 7
235 128 38
54 108 7
30 226 3
232 69 26
28 142 3
46 245 4
149 227 12
257 123 25
38 14 1
18 185 20
65 35 -1
194 128 38
172 170 4
50 181 16
144 77 -1
215 149 22
28 2 27
158 190 25
86 247 13
121 49 0
203 174 32
13 6 30
138 103 11
155 184 28
204 75 16
117 184 10
216 41 16
209 244 40
191 15 3
92 103 34
71 125 33
29 138 36
37 122 21
45 101 35
5 247 6
109 34 24
54 199 11
33 32 3
200 37 8
96 194 26
93 106 5
14 104 19
257 146 2
180 201 5
164 98 24
194 68 -2
191 88 29
78 230 24
158 215 39
66 72 22
222 238 36
256 172 17
236 222 22
216 202 31
108 37 33
240 246 10
219 195 30
182 150 32
256 223 21
251 246 15
49 170 35
133 68 4
103 232 -1
38 235 13
113 47 18
97 24 12
167 228 -2
204 70 17
62 30 39
50 124 5
17 69 20
100 41 38
184 138 21
70 88 33
77 182 23
63 243 5
226 135 1
134 165 40
12 209 5
6 102 36
207 246 12
189 263 35
60 64 25
170 37 34
172 143 10
166 204 13
11 148 28
250 179 11
109 127 13
88 152 27
20 142 9
221 30 32
231 213 4
125 228 18
121 219 33
63 80 12
63 98 21
141 68 32
34 226 40
99 31 -1
96 133 24
9 158 40
123 158 29
31 203 5
31 225 27
177 100 11
189 219 25
40 105 28
207 98 -1
46 91 9
86 189 22
157 196 17
96 258 31
62 206 25
190 216 15
191 173 40
268 64 20
89 198 17
82 260 26
260 176 34
260 268 18
47 102 35
123 159 37
124 74 30
138 180 -1
95 69 0
198 96 -1
22 6 2
127 29 -2
127 125 1
264 125 13
227 66 2
214 127 16
92 235 8
175 128 6
152 244 33
81 34 17
127 234 35
119 21 21
36 132 27
113 12 7
120 74 39
170 112 15
90 260 22
112 113 13
154 48 28
122 264 40
145 74 16
226 88 16
196 1 3
60 76 17
117 217 16
177 57 20
109 83 -2
163 99 27
215 191 4
270 147 33
44 63 1
260 108 18
228 184 29
132 71 39
109 51 30
23 198 28
17 56 30
70 47 29
125 76 22
117 190 19
243 210 24
186 91 25
18 133 18
244 84 7
148 109 3
142 63 3
226 221 23
35 229 1
117 27 15
48 128 38
147 261 8
24 179 26
110 131 39
101 153 33
215 253 36
21 8 8
75 214 23
94 162 6
75 128 37
156 196 16
181 56 5
119 129 0
166 12 34
23 263 0
144 136 36
208 63 8
15 61 20
214 122 29
80 211 -1
182 104 17
146 250 17
99 249 20
17 268 23
167 147 14
161 115 27
92 212 15
240 119 4
209 176 24
27 39 25
219 196 14
116 96 13
79 27 23
182 181 40
190 266 37
242 247 36
78 1 -2
91 132 21
144 114 5
49 261 7
120 189 35
107 191 1
241 257 27
185 65 18
85 233 15
210 146 36
4 244 23
68 50 8
269 176 5
114 174 25
165 267 -2
136 128 3
177 180 32
198 83 36
124 30 20
138 211 37
115 113 10
259 241 32
94 257 8
35 251 14
255 75 23
21 43 5
162 72 26
232 88 37
62 165 1
104 79 24
194 31 31
88 210 13
244 50 3
116 264 -2
231 17 22
39 114 28
204 184 3
225 138 26
146 256 -2
65 90 12
142 44 40
152 177 27
50 154 31
168 171 6
181 77 7
77 44 11
41 116 3
36 200 8
207 151 21
244 198 4
258 124 13
158 219 26
103 137 17
144 253 39
232 166 25
137 268 31
78 155 23
47 171 4
200 88 37
189 56 28
162 236 31
7 198 3
197 19 7
104 76 1
191 101 40
8 202 17
24 221 10
83 80 3
203 263 22
201 215 6
118 55 34
93 126 33
87 239 4
223 93 10
148 85 34
13 82 2
25 78 0
67 125 38
69 22 18
259 168 17
66 54 16
177 132 31
175 55 36
253 207 39
202 269 4
23 199 36
135 261 24
130 202 37
98 128 0
30 4 7
124 151 14
222 101 26
209 162 33
48 29 8
141 101 30
244 94 14
132 153 35
240 87 32
31 212 37
153 158 0
31 91 28
149 96 22
85 208 18
150 242 32
200 62 25
180 183 13
242 162 27
134 199 28
158 40 14
128 114 22
41 145 3
178 54 8
59 228 22
141 125 25
34 118 -2
134 27 23
208 198 8
28 94 5
191 27 29
120 85 19
183 66 32
86 144 33
206 165 16
141 255 12
51 224 33
155 132 38
214 81 4
205 29 2
47 16 23
132 265 28
79 132 12
270 77 22
45 17 20
233 65 16
121 80 29
258 122 10
161 151 2
112 52 1
108 159 35
232 229 33
150 28 32
109 136 1
269 159 15
264 9 18
257 203 22
158 244 8
62 267 32
95 235 36
135 101 0
159 121 29
264 186 32
137 98 13
192 79 23
26 202 15
218 69 33
238 146 35
31 57 12
130 259 26
61 227 33
259 161 15
124 240 34
65 88 22
96 160 5
149 169 16
159 240 12
1 237 20
172 153 37
99 236 15
159 38 22
231 45 21
97 141 34
37 49 36
140 143 13
78 160 36
187 130 17
18 28 40
188 212 39
170 119 1
23 164 4
73 242 3
186 257 25
139 128 37
206 7 27
121 197 13
230 119 18
69 193 14
92 176 30
11 87 4
147 51 -2
94 185 26
56 115 4
203 23 9
111 20 21
98 104 35
250 88 9
239 252 35
227 51 33
247 208 2
165 253 2
81 92 37
144 239 2
199 181 38
101 84 20
167 215 -1
75 18 5
102 169 40
139 213 31
250 180 29
196 92 35
40 226 19
167 122 39
127 4 20
91 225 12
122 118 2
90 102 32
55 91 6
171 118 27
83 68 36
112 267 13
249 84 15
56 18 3
253 205 7
169 214 24
253 179 32
42 211 27
219 9 7
203 211 31
230 127 22
105 27 31
145 105 18
41 121 38
230 109 37
6 131 1
143 142 7
106 4 15
239 85 26
185 106 29
54 48 18
154 4 18
89 88 14
269 120 3
230 6 38
242 66 34
185 59 30
38 176 36
11 94 29
40 138 36
87 134 23
149 19 20
68 153 12
108 120 8
186 95 30
79 82 20
270 251 8
100 25 38
57 99 9
185 148 -2
9 191 6
260 18 32
203 206 21
51 66 27
92 165 3
24 34 5
17 247 5
213 12 17
64 194 10
171 262 17
33 40 33
267 214 26
211 253 28
76 234 30
145 47 37
99 90 38
73 217 36
141 217 7
84 63 34
134 28 5
1 140 3
88 244 27
1 187 32
52 234 31
108 88 38
88 14 34
238 126 17
37 174 19
44 211 3
120 42 7
266 128 7
162 136 39
89 218 18
150 129 11
180 25 6
198 191 37
157 219 22
154 153 3
135 233 22
128 73 28
229 64 40
268 33 7
258 44 9
2 180 4
125 227 21
9 6 15
186 224 24
242 133 12
245 206 -2
40 57 13
6 245 28
20 141 9
142 184 39
235 236 -1
265 166 39
107 256 8
147 60 34
270 103 26
236 196 1
130 100 16
86 210 32
165 114 11
2 170 18
19 206 20
44 170 28
196 180 37
4 215 11
140 82 16
166 196 0
168 194 4
85 99 16
183 231 28
137 90 10
12 262 30
134 132 11
121 35 2
37 109 5
10 72 40
93 228 14
237 133 25
35 244 40
4 140 29
130 205 10
228 141 10
164 73 28
229 263 33
206 153 9
28 225 21
213 244 6
172 118 28
100 164 6
246 107 13
3 34 14
6 137 13
90 216 13
195 167 13
53 39 12
111 79 15
196 53 39
150 176 23
254 170 20
22 256 0
113 22 21
62 95 17
184 175 22
7 127 5
217 53 0
84 53 26
195 129 12
130 223 25
128 213 28
267 173 2
77 84 4
196 112 1
269 256 7
138 267 21
249 35 20
132 162 23
162 5 40
91 119 34
52 203 25
248 261 31
229 240 11
26 191 6
170 242 33
157 168 14
58 85 17
27 114 37
74 204 33
76 48 30
203 78 20
53 128 2
100 32 20
47 84 7
75 15 14
63 31 14
128 265 20
209 60 0
186 117 26
88 50 4
143 76 26
227 223 24
96 11 25
65 166 21
216 87 1
134 159 17
232 12 31
201 188 16
108 32 9
130 151 37
132 264 6
252 75 2
120 170 37
87 30 18
54 40 23
156 103 16
190 27 28
167 254 40
115 236 4
183 254 3
148 195 8
4 239 31
68 112 38
157 28 13
194 102 -2
235 214 24
234 199 8
67 3 7
252 140 9
76 198 34
44 80 2
114 25 29
219 262 38
265 54 25
178 217 24
120 16 32
156 188 7
211 169 -1
44 79 23
205 17 12
27 143 9
154 106 8
45 160 32
160 33 10
224 153 8
87 47 30
219 2 8
181 61 36
90 118 23
145 169 7
136 180 28
134 68 20
191 133 19
64 130 31
138 235 17
175 231 28
252 113 37
19 79 19
140 2 11
142 254 6
154 164 1
256 207 37
39 206 18
179 99 20
124 68 23
28 260 16
138 75 36
132 20 32
241 102 40
78 122 6
103 226 40
262 160 26
33 98 25
89 181 20
132 235 4
124 1 5
164 114 -1
76 44 0
129 245 16
136 167 14
94 208 9
173 8 30
246 249 12
154 216 6
82 138 14
110 63 6
79 198 11
85 29 36
156 46 -2
243 188 34
29 270 12
165 76 7
80 52 10
151 216 23
86 234 -2
104 124 3
263 25 22
91 238 35
203 17 32
240 223 21
140 49 34
53 62 27
60 41 32
211 132 32
11 66 34
66 52 29
176 175 26
139 187 17
71 24 -2
101 187 0
125 180 18
51 101 1
250 214 0
64 223 35
22 219 8
224 138 30
111 212 11
147 3 20
212 243 12
36 147 38
77 241 3
28 97 14
247 78 33
25 184 31
175 112 7
208 108 3
122 260 38
241 16 29
197 92 21
193 207 34
243 23 1
52 257 -1
155 229 25
242 205 14
197 8 20
267 149 38
207 127 40
237 151 26
252 226 23
195 67 -2
22 173 6
227 243 2
140 202 11
250 231 38
240 49 25
188 233 20
35 94 5
80 188 13
60 146 28
177 143 33
149 48 19
153 270 1
220 130 18
166 215 26
138 98 36
168 269 12
62 92 8
26 135 33
260 156 31
180 255 30
123 85 29
91 97 5
48 87 38
113 195 15
50 38 8
223 164 2
202 209 23
248 57 20
207 8 3
34 100 13
65 156 34
14 69 37
104 13 19
72 174 8
167 183 -2
73 121 25
23 107 21
173 144 2
142 220 17
163 165 32
255 154 14
206 139 34
86 112 36
72 122 39
80 256 40
81 95 20
154 43 20
227 197 30
60 141 33
238 113 27
65 143 -1
168 15 35
104 268 36
96 263 14
106 262 37
42 235 28
16 36 -1
141 116 7
239 212 14
133 215 21
48 178 15
178 142 17
123 207 5
162 108 36
100 70 16
260 211 23
151 95 28
41 44 7
244 188 16
133 163 26
104 33 26
131 194 7
215 159 5
187 83 21
20 193 7
92 31 8
125 238 19
168 115 39
108 261 16
250 207 22
161 52 36
175 12 33
96 236 -1
103 216 23
137 192 28
9 190 15
3 60 29
180 232 39
35 99 33
103 8 11
115 111 1
264 5 28
5 132 30
23 27 23
90 191 11
90 230 7
39 219 6
40 43 5
261 266 29
38 103 38
240 106 27
216 69 13
15 226 -2
201 51 11
74 46 -2
261 51 16
63 198 39
106 223 28
71 238 31
28 59 11
240 67 20
181 212 5
262 129 40
229 91 24
8 178 11
65 6 31
57 260 17
204 104 10
4 8 22
237 161 40
219 17 12
96 162 18
46 216 25
53 12 39
178 249 35
143 95 34
17 76 12
239 34 7
37 25 3
167 162 17
176 126 5
180 210 -2
173 105 39
200 198 20
201 221 9
247 169 7
228 248 31
209 84 15
135 223 2
215 237 26
78 194 29
225 139 3
68 269 31
137 270 1
96 232 4
109 265 38
244 42 29
262 241 27
136 130 12
110 67 21
199 242 5
246 110 -2
174 7 37
201 130 40
5 170 21
234 214 26
138 153 5
41 24 25
187 69 32
26 16 2
260 192 16
37 36 39
207 223 8
90 70 25
99 263 4
269 52 4
69 202 0
35 31 24
244 268 31
210 226 18
218 98 4
75 73 38
155 43 38
258 25 31
7 154 14
66 217 4
148 261 -2
176 109 31
30 182 22
235 118 25
143 268 33
170 192 26
31 27 0
154 266 40
221 5 0
182 159 40
135 66 16
180 121 21
221 105 14
131 108 32
1 263 4
245 177 24
231 71 21
108 195 8
180 269 16
139 254 22
152 158 19
113 213 33
243 57 10
131 34 5
144 270 28
255 219 17
212 53 24
36 1 33
13 3 -1
21 266 32
189 38 34
183 199 34
110 1 21
256 35 10
116 232 13
85 162 20
187 24 37
184 105 40
223 105 35
61 144 32
120 44 6
217 176 20
102 106 18
225 35 6
34 60 7
70 132 28
201 208 23
149 231 10
67 153 33
266 213 2
31 189 39
140 105 34
147 155 9
77 51 35
97 240 31
92 63 34
151 88 37
193 130 35
111 179 7
33 76 15
237 188 31
250 74 16
32 184 -1
220 228 5
263 127 27
195 203 21
40 223 -2
101 67 0
21 204 32
209 260 30
63 128 28
115 214 22
98 88 11
149 62 1
245 65 4
57 63 21
124 173 30
52 128 32
232 183 12
219 105 18
81 175 39
240 170 3
229 169 29
114 192 6
106 255 5
79 88 1
122 30 24
131 61 27
146 86 23
60 49 29
62 153 38
120 25 3
200 267 27
212 242 36
126 230 34
74 134 6
55 203 23
96 256 23
139 127 19
7 269 20
234 177 32
112 194 40
145 28 21
260 130 36
178 194 31
14 129 -2
182 46 30
173 175 17
154 190 30
45 153 14
164 233 17
169 77 38
208 121 9
137 202 5
128 201 31
71 206 16
46 84 6
194 14 15
109 210 20
147 256 29
122 93 18
210 190 -2
249 45 6
32 12 5
52 172 34
191 41 27
31 94 3
6 90 4
82 224 11
241 21 34
74 6 33
76 120 15
127 185 38
233 5 28
236 46 4
269 20 36
87 97 19
157 14 4
30 202 -2
1 86 23
233 206 38
230 176 18
33 70 -1
115 124 9
23 190 0
211 35 29
106 163 20
21 257 14
8 110 12
35 37 23
4 254 2
120 193 15
248 157 37
178 138 16
142 233 -1
167 75 28
247 241 40
186 170 25
248 19 36
217 60 9
179 3 2
129 227 8
39 55 37
59 127 19
231 12 21
40 195 33
257 239 14
11 203 34
243 54 25
236 77 10
131 198 9
12 229 26
198 242 35
79 121 25
50 243 13
122 262 38
231 4 6
32 216 23
198 169 7
15 190 12
145 91 24
233 114 24
162 133 22
160 13 10
141 242 4
178 199 21
79 162 21
160 190 30
128 254 25
4 98 0
205 266 2
234 15 7
65 91 4
45 173 22
122 77 35
179 89 3
59 71 11
198 162 16
51 96 15
100 134 7
224 61 -2
186 80 29
77 66 0
8 78 30
131 51 30
184 187 37
45 192 23
189 226 3
92 134 21
122 144 30
143 178 20
195 248 7
14 121 2
18 55 17
11 24 37
224 225 40
150 162 16
211 6 32
208 22 28
92 114 36
232 97 5
163 79 0
168 66 29
92 210 3
39 46 0
29 1 8
89 8 4
157 80 8
171 74 29
33 41 15
175 174 40
87 118 1
266 132 13
146 192 19
92 110 32
39 22 21
202 33 32
12 18 27
221 27 33
46 9 7
217 221 16
35 165 22
39 110 20
48 24 24
124 244 39
16 86 22
214 249 18
100 202 27
187 260 1
136 234 30
16 145 0
190 78 24
103 239 28
174 33 11
99 107 24
62 25 12
124 194 29
189 260 6
249 26 29
111 24 35
123 200 4
246 119 8
205 168 37
155 125 34
36 155 22
237 120 31
249 29 22
1 186 12
42 245 4
23 262 6
164 37 7
223 14 28
158 236 9
104 67 13
176 89 23
26 12 13
230 254 18
103 64 35
63 179 40
64 167 13
260 165 31
134 125 18
100 83 17
220 33 28
148 43 15
14 25 39
69 67 33
260 155 28
47 221 -1
59 168 7
254 247 32
242 231 26
66 60 19
256 226 38
66 21 24
255 68 1
19 266 37
148 158 20
193 152 18
198 194 31
89 87 0
60 120 10
27 116 7
241 177 7
111 46 13
105 21 29
68 125 23
223 85 1
85 251 35
187 127 40
142 206 -2
10 263 10
244 192 6
46 144 13
247 109 6
178 114 34
216 51 3
80 94 17
75 27 7
263 119 26
138 12 14
36 125 40
53 71 10
218 256 18
146 101 29
50 95 2
184 219 10
184 134 26
136 126 13
198 20 10
154 82 5
32 59 -2
169 69 17
186 197 9
209 174 22
121 99 4
185 171 9
134 129 18
116 227 21
214 16 4
126 47 15
246 86 38
2 266 33
266 112 27
262 72 22
140 75 33
247 48 26
35 262 5
3 255 17
17 193 18
141 253 17
183 225 12
56 70 29
25 253 20
79 223 13
248 7 21
269 238 40
167 23 29
152 202 39
25 269 35
247 58 11
169 223 13
104 11 1
17 147 28
243 178 2
123 31 16
59 68 9
179 266 11
55 246 21
30 51 36
110 220 23
268 256 25
96 26 0
118 102 7
111 226 3
69 239 -1
241 184 27
172 90 18
255 217 37
246 155 22
213 257 10
149 112 37
49 206 21
252 50 32
169 235 30
42 233 17
261 186 7
21 249 -1
81 3 31
119 127 26
254 239 33
83 123 36
199 82 1
203 251 25
262 180 6
215 51 0
98 125 23
183 129 28
253 188 24
128 137 21
191 208 6
268 207 7
76 225 12
216 176 5
229 214 14
145 151 8
266 59 11
33 36 27
82 60 40
65 2 39
66 104 22
132 185 6
72 261 32
211 91 7
112 141 26
61 19 22
102 227 13
258 241 20
199 42 6
127 160 1
129 135 36
32 16 10
149 94 24
244 110 3
158 33 14
46 147 6
194 180 32
216 101 39
252 173 23
63 235 40
182 74 3
188 117 19
160 106 2
16 183 40
210 202 34
270 3 26
183 230 29
54 172 13
206 37 23
123 29 21
235 119 18
269 208 -2
80 166 7
74 109 36
246 269 8
7 187 2
223 140 0
221 38 37
89 182 12
208 65 16
134 142 10
115 97 23
98 237 39
221 170 23
25 132 13
256 7 27
128 23 25
151 173 10
86 94 23
1 234 17
267 190 1
270 219 -2
186 219 23
241 164 15
243 16 35
44 189 36
85 86 37
218 87 8
136 141 24
269 194 8
26 57 12
117 167 13
133 90 4
125 245 0
53 11 18
35 102 30
252 55 24
210 187 34
248 21 12
114 211 5
37 6 37
181 17 9
161 201 10
51 17 9
69 70 29
87 236 2
6 187 26
18 211 29
145 216 7
200 53 33
25 137 5
206 97 40
105 82 30
10 113 19
118 57 10
82 232 -1
84 195 17
22 235 5
29 119 6
183 101 13
168 188 5
188 99 2
55 22 -1
191 7 8
106 71 33
10 163 19
175 258 9
48 123 5
89 129 35
237 68 14
5 232 18
41 265 32
123 103 7
213 67 11
19 94 15
