250 16000
5 179 11
167 157 5
198 29 16
195 230 -1
2 145 -2
89 188 12
70 214 0
151 113 18
75 158 15
6 178 12
111 241 18
152 209 7
99 217 6
58 231 4
32 26 4
39 249 -1
150 100 20
171 76 -1
214 149 20
69 79 9
96 2 15
120 6 11
82 209 8
169 176 13
246 89 7
249 242 8
225 75 17
72 9 -1
243 67 11
246 215 10
47 142 6
244 247 -1
70 119 5
160 156 6
245 84 9
107 168 14
73 179 17
190 175 14
183 59 18
44 35 2
149 19 13
133 7 19
12 168 8
160 4 4
97 201 16
61 181 16
88 215 -1
92 164 14
126 68 7
225 39 13
8 202 14
106 78 0
143 232 6
39 228 10
196 28 14
30 24 1
225 59 17
47 10 4
51 80 9
165 16 15
232 10 14
124 233 6
23 175 6
161 106 12
124 145 11
122 37 16
204 110 2
52 203 -1
91 155 5
7 87 7
28 116 -1
176 29 4
208 44 4
37 11 -2
129 49 13
111 102 14
192 47 10
136 106 18
45 170 6
11 80 12
15 47 1
222 83 17
169 178 7
46 48 -2
177 167 0
44 236 11
19 220 17
167 91 3
194 70 20
227 154 2
10 144 0
10 105 1
207 209 4
19 49 9
61 194 18
151 59 9
86 233 18
68 142 3
169 156 8
80 89 20
227 45 4
199 91 7
87 13 13
194 152 6
102 218 2
112 231 2
24 215 18
135 230 20
128 165 19
140 180 10
75 73 9
34 87 8
44 182 6
73 114 -1
135 122 14
213 132 13
211 96 -2
40 62 6
90 59 16
25 248 16
131 214 15
25 140 13
154 25 12
163 2 7
197 28 0
77 237 0
182 30 19
52 101 4
204 250 4
26 128 7
61 155 15
51 84 4
215 207 7
25 242 2
36 166 20
36 20 -2
42 85 3
62 245 5
18 161 1
59 208 19
212 111 1
217 181 17
202 210 13
219 237 15
227 25 12
69 4 4
2 35 14
135 136 15
149 174 -2
124 190 4
226 19 4
25 152 3
234 59 17
144 122 15
188 58 8
57 54 5
97 159 12
18 164 6
118 35 8
147 65 -2
161 73 5
61 244 11
84 34 5
215 155 9
26 111 19
16 196 1
45 95 -2
178 72 2
74 224 14
68 47 11
108 240 0
98 235 11
223 137 3
79 195 6
34 114 3
38 95 14
202 136 1
203 142 7
214 75 4
246 138 17
19 23 11
46 197 7
191 129 5
61 204 3
203 237 11
213 142 4
51 167 13
184 195 4
194 188 10
105 4 16
221 218 4
88 28 14
115 197 -1
135 77 18
38 176 20
68 88 14
221 242 4
201 4 17
201 128 9
30 102 1
25 166 15
250 23 1
157 155 1
115 175 9
26 179 6
104 38 12
117 152 1
9 235 15
47 157 19
124 131 8
70 191 -1
195 109 3
25 195 6
65 108 13
203 134 14
106 33 9
213 151 1
41 111 4
64 127 19
105 67 13
124 16 3
205 7 17
136 97 12
196 82 16
176 88 15
86 69 17
182 28 0
58 80 2
131 171 17
204 197 11
136 104 3
5 172 4
42 94 4
152 112 13
2 114 11
159 112 7
128 107 12
63 234 11
118 37 20
248 13 -2
144 114 17
121 223 7
100 82 12
30 152 8
28 180 11
177 198 1
227 65 1
33 72 2
185 93 18
9 29 0
239 230 0
220 37 20
42 214 4
148 98 5
109 241 0
156 111 7
238 247 20
101 120 -2
62 215 16
50 94 9
212 228 10
16 81 -1
237 146 6
238 37 13
169 177 4
224 115 4
86 201 4
82 70 0
10 9 6
98 158 8
127 224 10
198 165 7
130 222 -2
37 65 15
4 199 6
74 130 -1
119 28 -1
47 221 5
233 248 18
124 106 18
219 100 -2
21 196 14
149 85 -2
98 179 13
193 180 20
56 173 0
187 230 11
174 140 16
73 190 3
40 63 -1
181 77 6
27 34 20
194 171 6
138 33 7
175 122 0
77 88 -2
246 196 4
104 95 1
114 192 8
170 132 14
84 156 11
158 68 20
59 235 13
51 137 6
47 169 4
53 25 18
208 81 4
47 122 10
178 226 14
84 59 -1
237 45 12
134 87 -1
166 173 10
191 240 14
102 90 15
173 108 0
117 52 1
155 151 18
177 110 5
215 4 16
34 51 -2
52 76 -1
144 243 16
154 152 3
207 196 15
200 127 8
94 9 12
175 209 3
147 2 2
224 187 14
3 78 3
162 220 13
204 201 9
18 144 15
210 219 17
141 111 16
92 227 16
172 201 -1
69 138 0
11 248 8
139 222 5
65 104 10
15 43 -1
153 197 17
131 30 17
212 229 5
59 194 2
96 58 20
244 135 15
27 97 -1
89 231 8
188 62 13
156 142 6
202 176 1
75 155 2
63 60 6
35 202 20
186 61 15
247 140 4
16 67 5
80 227 20
149 8 13
249 109 14
175 39 16
60 57 18
233 246 3
83 165 11
179 143 6
8 150 4
165 117 13
232 41 6
178 20 13
84 242 13
164 160 16
203 103 20
73 99 18
192 202 7
29 15 2
42 203 -1
192 203 3
16 93 4
93 234 -2
225 167 16
184 24 0
181 16 12
134 123 7
166 164 11
155 22 8
72 96 7
250 244 11
110 36 20
162 203 14
89 158 20
199 244 15
172 63 17
120 12 -2
148 174 17
42 158 13
147 37 12
58 232 11
186 125 1
112 113 6
160 105 11
183 44 17
233 235 12
100 65 15
89 54 20
32 116 2
164 136 8
172 104 -2
51 19 2
205 37 17
181 20 16
83 210 8
123 81 7
100 223 -1
212 33 8
121 69 9
69 23 20
4 178 3
40 9 13
130 207 2
6 35 -1
32 218 19
121 20 11
74 158 4
42 184 15
124 208 4
117 172 0
191 236 20
225 202 17
160 198 0
231 16 9
11 241 4
68 69 8
183 100 6
84 140 0
104 158 3
188 234 -1
217 208 -1
246 72 5
85 232 20
67 128 6
44 110 16
158 171 11
126 170 7
106 142 1
121 168 3
140 85 6
168 100 19
103 214 9
209 2 15
173 61 -1
77 50 15
36 148 5
103 123 -1
222 146 6
191 8 13
104 200 0
88 109 19
184 187 1
14 78 13
178 153 7
71 215 19
56 92 3
237 233 11
245 151 16
172 158 8
23 203 1
23 160 3
56 145 6
144 61 13
169 238 13
147 182 11
120 76 11
63 228 8
198 66 -2
110 181 14
78 211 16
131 183 7
207 68 13
240 58 4
22 30 10
129 221 -1
84 171 5
174 189 3
57 209 -1
237 11 9
42 35 20
42 135 13
66 115 11
162 96 8
83 123 7
229 85 2
213 12 17
245 142 8
76 108 13
130 177 10
49 165 0
104 47 20
227 23 11
123 131 14
168 55 18
211 88 5
226 114 15
66 48 -1
101 77 14
70 198 -2
204 222 18
68 143 7
156 225 12
94 198 8
179 248 2
116 204 14
154 217 6
94 229 0
12 150 6
130 9 4
181 210 7
123 193 1
110 6 10
86 164 3
178 245 4
9 186 2
199 227 0
21 218 1
144 146 0
224 23 14
167 8 6
189 170 2
189 144 14
142 234 6
223 180 10
250 28 2
86 33 -2
18 32 19
223 118 17
195 210 16
128 158 8
153 34 13
182 198 0
104 160 16
175 21 1
103 141 2
92 109 18
10 176 0
69 75 15
241 164 0
174 37 4
158 209 6
4 114 12
77 74 17
213 249 -2
84 50 12
144 58 12
96 48 20
231 40 2
180 110 9
30 178 19
123 101 17
9 218 14
106 202 4
104 92 3
189 83 4
76 152 13
101 212 11
199 180 1
23 157 2
179 183 1
183 42 19
232 211 17
50 82 16
242 33 13
244 227 20
3 81 2
183 99 12
142 170 -1
57 195 6
18 108 14
173 133 7
94 219 0
199 105 8
225 88 10
167 115 1
20 116 7
148 196 0
226 145 -2
9 120 10
76 24 16
161 101 -1
99 35 16
36 201 13
244 90 12
128 238 17
20 211 -2
132 128 1
45 126 15
85 104 14
220 68 14
28 186 -1
123 195 4
159 235 -1
138 198 14
109 200 5
123 222 17
41 148 19
44 142 2
148 10 2
1 182 15
45 130 0
225 162 4
199 126 15
189 74 14
29 118 19
7 38 6
50 211 0
96 68 6
86 202 10
239 248 2
52 208 -1
3 150 20
229 206 11
19 71 19
110 10 14
67 212 3
242 68 -1
230 141 16
106 229 20
144 81 3
204 135 19
49 3 2
153 17 1
114 174 4
28 26 20
246 193 2
229 15 12
112 52 13
170 88 14
206 40 16
209 73 -1
208 142 14
101 111 3
80 220 13
147 44 13
9 51 8
151 101 6
173 45 16
32 203 11
170 38 13
149 54 13
132 57 -2
120 32 10
232 63 16
194 227 11
213 172 17
133 112 12
250 131 3
2 177 8
134 150 3
103 75 -1
6 158 1
168 31 11
16 199 15
120 149 9
211 103 10
42 209 -1
122 221 11
223 189 11
250 181 4
26 71 7
116 37 16
78 81 2
230 48 17
57 234 5
75 13 17
181 7 5
8 236 -1
240 173 12
12 126 15
37 51 3
112 141 4
49 222 4
31 97 7
42 163 4
241 29 -2
49 136 1
83 31 5
221 107 5
244 70 18
13 68 -2
176 52 11
80 145 16
204 238 0
246 102 2
127 222 7
67 49 2
116 47 12
123 140 17
82 102 14
247 108 5
80 206 2
195 239 11
76 101 1
104 234 20
217 56 3
189 152 11
233 213 2
214 93 18
37 167 12
151 197 5
108 137 10
18 88 -1
3 155 3
49 69 3
95 150 12
57 8 8
64 170 0
76 53 12
144 98 0
68 144 11
207 103 13
123 139 -1
215 232 18
70 98 7
77 194 20
231 24 16
104 162 13
197 248 -1
127 221 -1
219 173 19
224 94 -1
49 160 16
241 165 7
169 245 12
192 236 10
31 28 14
29 83 10
70 246 8
244 148 8
219 81 12
248 145 13
12 121 10
87 188 0
159 147 20
107 240 15
26 226 11
240 64 8
245 91 5
32 101 9
62 11 10
30 129 1
4 163 15
156 7 2
3 177 14
151 222 6
83 147 5
62 191 20
19 227 8
192 93 20
118 52 13
123 45 19
27 110 1
129 215 14
86 115 4
72 249 8
146 29 19
10 70 19
15 71 19
205 168 5
17 65 17
248 19 1
33 135 13
217 127 19
58 187 18
91 224 19
228 231 6
162 17 3
205 106 12
181 22 5
141 181 4
93 44 2
88 242 1
237 53 15
41 212 6
87 39 13
155 216 6
59 119 17
8 60 6
19 141 14
6 66 9
146 88 19
160 26 11
10 242 6
73 228 14
129 87 11
237 7 -2
160 250 11
64 243 3
11 26 4
237 68 10
97 177 18
149 1 3
59 152 -1
104 246 18
31 184 7
97 95 6
171 16 15
16 202 13
179 246 1
60 127 16
59 73 4
118 217 0
135 237 13
101 244 15
130 20 9
51 212 0
33 187 2
62 127 17
168 26 14
45 135 -1
77 123 13
168 213 11
211 36 2
78 74 13
101 24 4
54 49 20
105 235 19
141 24 3
148 236 3
101 41 12
178 90 18
26 30 19
5 214 10
123 203 2
69 190 3
140 1 4
135 117 -2
151 221 10
217 101 2
128 161 4
95 149 13
213 130 3
96 17 9
226 122 3
11 190 12
21 247 0
123 128 1
91 26 1
17 181 6
157 72 14
155 143 4
204 65 6
116 148 13
169 192 19
197 118 15
68 140 0
211 217 2
23 127 3
136 124 17
118 97 15
19 28 2
119 196 6
82 28 -2
23 191 14
142 40 1
102 58 11
88 34 8
211 216 8
105 82 18
118 30 1
228 131 3
94 197 13
43 146 11
79 42 16
103 193 7
59 86 13
19 29 7
57 171 17
160 242 13
229 50 5
230 101 1
35 187 17
46 192 11
187 189 -2
4 46 -2
172 94 11
56 33 19
233 108 1
3 132 -2
63 245 0
36 133 3
231 154 17
202 31 12
13 123 -2
206 128 -1
96 182 19
211 248 10
54 249 11
94 76 16
90 165 9
116 234 2
38 97 6
16 160 -2
123 120 15
115 243 16
59 74 14
234 243 15
31 110 11
200 185 17
99 157 14
234 231 5
39 129 17
139 92 20
185 88 2
152 166 18
1 176 15
27 73 14
190 122 18
89 49 2
10 173 17
147 4 1
229 155 1
26 22 0
194 247 10
50 186 12
88 76 -1
28 211 19
78 171 -1
121 107 8
90 215 15
60 187 5
58 43 3
10 202 1
152 146 0
95 44 20
34 21 9
241 194 1
149 166 10
119 97 12
78 179 6
125 139 2
43 133 4
147 138 17
185 43 7
244 183 5
175 168 8
238 218 15
185 33 15
194 184 -2
87 132 10
25 17 3
141 98 14
1 135 -1
104 124 5
129 20 18
156 107 11
88 204 -2
112 162 16
101 12 15
219 61 -2
27 133 15
12 63 3
54 154 14
159 68 15
39 201 8
46 39 16
167 247 8
13 212 4
246 35 5
192 42 15
44 225 12
125 82 3
141 167 -1
239 20 15
129 97 13
16 237 9
15 79 7
74 32 0
108 229 2
242 140 6
9 212 7
182 217 3
179 117 14
44 53 4
187 67 4
190 157 2
109 250 1
198 117 9
68 245 6
14 192 12
225 27 17
69 241 0
16 74 1
214 171 4
93 156 15
18 200 2
51 57 5
163 224 14
174 73 4
203 163 6
139 18 12
84 228 4
183 154 -2
58 56 2
179 13 20
78 185 17
185 13 8
50 148 1
78 227 15
232 43 2
153 201 5
70 136 18
189 140 7
97 249 16
142 20 2
248 31 15
30 177 17
207 156 -2
38 222 11
213 137 18
91 204 12
63 3 -2
219 120 5
40 241 2
176 188 11
56 234 16
149 179 -2
168 83 5
187 174 18
61 71 3
250 49 -2
3 211 19
145 195 8
19 158 16
237 213 0
67 154 1
44 232 20
193 15 9
66 207 20
127 185 13
169 243 4
47 241 11
90 246 2
47 206 5
58 164 0
5 234 8
113 227 12
107 216 19
86 71 16
184 27 12
46 28 2
155 6 9
24 156 10
79 247 8
135 129 13
16 121 1
108 156 19
13 5 5
163 242 -1
153 202 5
183 82 -1
110 102 5
19 130 2
109 71 18
135 235 20
236 96 1
63 171 18
37 206 15
25 46 9
167 185 -1
115 97 9
247 163 19
94 21 2
77 113 3
26 214 14
46 2 6
116 48 1
28 125 11
141 71 18
151 21 19
63 64 13
230 176 3
157 105 5
242 73 19
228 116 19
60 226 19
164 82 5
162 206 7
234 12 20
235 179 3
194 60 20
52 70 15
10 123 13
131 196 14
117 80 5
177 104 10
215 201 8
222 86 6
95 138 -2
233 236 12
86 53 6
184 114 -2
169 122 5
86 131 13
40 20 12
140 181 7
147 247 11
164 1 18
91 220 12
159 141 10
19 155 2
234 50 4
67 193 15
102 187 -2
181 247 2
89 149 15
88 139 18
42 18 12
26 187 11
208 120 0
174 60 -2
131 35 10
135 91 14
193 221 6
62 105 7
133 201 14
27 32 11
12 232 0
53 124 11
65 138 20
29 153 -1
44 233 0
22 230 17
83 12 9
21 129 10
246 234 18
28 235 18
34 128 7
1 91 3
153 113 11
27 123 -2
158 175 3
150 137 16
186 147 4
124 230 6
196 64 19
78 224 2
247 232 11
127 196 12
69 112 -1
38 16 2
145 236 -1
27 142 14
119 36 15
249 207 15
71 179 3
28 3 10
145 87 7
109 110 11
196 41 10
62 13 3
54 128 1
243 154 0
147 92 15
33 239 2
99 110 3
89 124 7
105 77 14
79 133 4
127 56 4
129 172 7
217 193 3
165 230 5
211 239 11
2 230 -1
203 59 16
178 229 -2
238 236 -2
104 174 -1
196 25 10
113 107 10
8 239 0
231 206 0
169 203 5
15 133 3
229 164 8
46 131 12
143 139 2
53 196 3
157 85 13
237 133 2
167 119 17
140 94 17
11 157 4
176 59 14
203 36 -1
169 64 7
211 31 20
153 12 4
75 123 16
17 98 6
136 246 10
172 93 20
162 142 2
43 110 1
118 106 4
9 244 19
57 40 8
120 214 20
226 73 7
115 192 7
2 199 7
16 236 20
197 173 2
239 76 1
115 131 8
138 164 10
103 74 16
148 19 -1
53 102 16
155 102 14
174 123 5
219 20 12
45 152 20
126 115 12
137 57 15
118 58 4
216 68 5
31 170 18
67 107 9
197 7 1
1 10 5
215 15 12
3 60 3
44 43 10
119 10 6
11 116 17
184 174 7
176 214 15
203 47 15
173 131 -2
174 200 -2
160 142 14
150 48 16
184 121 17
98 91 20
165 91 9
68 82 18
67 10 16
237 232 20
181 28 5
48 141 3
95 25 4
49 135 18
180 138 19
119 186 5
195 241 3
151 74 5
146 229 6
173 185 13
98 58 15
124 236 9
59 140 5
127 32 0
35 247 1
2 45 10
223 170 4
152 197 7
48 205 -1
177 236 6
213 27 6
17 124 8
63 169 8
79 114 4
188 169 18
175 196 5
6 30 12
239 1 18
127 105 14
125 43 16
162 227 0
167 121 7
232 106 15
69 157 6
65 124 18
249 86 8
90 187 -1
233 51 9
10 193 1
126 233 17
45 139 9
140 148 5
155 191 11
23 152 6
192 242 19
2 104 2
46 173 15
241 120 2
217 226 4
215 69 18
196 208 1
89 76 20
98 204 14
88 171 15
36 87 -1
71 198 -1
46 138 16
95 123 3
198 245 17
196 54 15
181 242 3
14 72 2
223 60 20
148 101 -1
58 249 16
107 154 2
225 169 16
223 232 0
16 226 11
24 36 1
108 155 3
174 79 -1
193 62 4
198 212 6
159 53 3
207 71 6
154 135 3
49 187 -1
89 7 6
231 183 -2
22 93 4
205 152 8
5 221 1
229 194 0
110 88 19
219 12 12
96 137 5
107 246 10
37 128 17
40 178 18
233 27 -1
124 111 8
172 225 4
48 202 3
156 95 6
116 39 5
6 43 9
47 49 11
120 145 16
248 171 10
9 66 4
237 102 3
42 77 1
199 51 14
49 204 -2
122 25 12
166 1 4
55 36 20
59 242 0
190 210 -1
2 241 17
128 42 4
28 71 1
30 210 10
57 219 -2
26 129 6
242 212 10
15 216 14
227 211 9
184 94 2
249 181 18
136 152 5
172 29 5
70 40 19
61 183 19
160 218 11
82 194 17
144 82 6
228 107 -2
150 250 5
77 191 5
229 250 13
143 41 19
129 59 10
35 248 18
95 60 2
61 187 1
124 226 12
220 67 1
193 162 4
12 23 6
68 30 17
81 66 3
115 91 11
79 202 1
47 35 12
142 36 20
139 238 8
168 24 10
90 247 3
205 136 7
187 41 5
205 58 16
64 37 0
59 16 7
82 43 8
113 204 4
66 169 14
249 90 5
195 53 10
30 231 14
216 212 9
146 59 12
43 105 18
186 229 18
23 237 2
174 99 11
134 78 6
195 154 7
138 143 11
138 247 19
158 119 -1
153 117 17
205 206 12
129 34 11
54 48 0
4 198 0
63 26 5
193 241 19
76 68 1
216 39 5
192 119 -1
211 25 14
163 139 9
11 232 -1
165 250 5
44 38 11
246 123 11
108 110 7
136 98 13
250 7 11
185 176 3
239 73 13
109 144 18
16 159 9
15 208 4
125 12 3
88 57 -2
66 145 0
209 53 14
18 96 12
193 165 14
199 116 -2
84 150 15
118 155 20
170 152 5
200 225 17
37 39 2
221 116 14
249 111 -2
23 120 12
238 34 5
216 42 10
8 143 -1
45 94 4
174 42 2
211 134 8
98 188 1
73 58 0
220 207 3
84 221 9
101 172 17
65 82 -2
172 87 19
82 44 4
10 18 16
239 45 13
131 82 -2
216 55 3
91 49 0
44 81 10
131 111 11
181 62 19
33 82 11
92 133 15
138 55 -1
75 167 -2
100 200 16
11 156 19
33 223 16
30 99 11
237 85 7
7 92 6
37 55 2
62 231 3
153 156 11
64 74 10
248 39 -1
183 25 20
144 154 2
114 120 -1
18 55 8
35 66 15
14 80 13
86 102 7
162 204 -1
25 146 13
206 142 15
99 83 2
122 240 14
24 115 2
46 10 14
81 21 5
235 90 0
99 7 17
207 241 15
97 75 11
137 72 11
195 39 1
59 27 3
201 191 0
110 17 17
36 250 15
151 200 14
35 13 8
190 75 8
8 136 10
151 19 15
108 243 7
128 138 6
235 74 15
201 142 18
211 4 -1
229 8 -1
42 177 7
189 51 14
207 233 20
155 45 11
146 79 20
20 248 15
68 37 4
60 30 18
80 74 16
72 199 1
223 77 7
95 237 -2
45 203 11
95 194 5
132 22 12
161 173 10
21 11 11
24 191 20
191 235 19
158 130 9
20 223 0
105 229 12
49 132 15
104 20 14
174 29 16
48 33 1
228 89 20
194 12 14
85 28 20
237 191 -2
59 110 0
248 177 5
197 158 18
63 152 2
170 44 4
132 33 -1
231 19 15
34 86 18
71 122 12
3 92 12
39 190 6
167 92 7
246 218 8
53 17 -1
237 169 6
49 85 3
191 194 14
201 160 18
182 156 6
238 15 14
208 132 10
80 174 6
239 139 0
153 221 12
209 34 2
93 28 13
75 98 6
22 239 19
77 145 17
9 59 17
64 195 5
61 236 18
38 102 18
38 70 11
86 132 19
241 158 15
231 161 19
224 152 7
173 177 1
72 55 -1
69 34 -2
133 182 17
52 119 15
167 56 4
152 240 17
199 106 5
101 2 11
164 88 15
47 112 10
227 7 3
189 113 8
221 206 19
238 91 3
213 28 10
223 4 16
5 68 6
7 177 7
159 156 9
65 177 4
172 166 5
127 66 4
123 212 -1
139 110 9
13 32 14
169 244 3
76 178 20
108 128 7
237 41 10
224 193 1
77 7 19
153 89 2
105 125 17
38 174 10
16 52 3
181 93 0
179 242 2
207 12 -1
193 111 9
159 195 3
2 158 11
210 69 7
3 170 1
60 179 15
183 119 -1
166 142 16
181 246 20
85 111 0
202 189 7
68 40 20
12 90 20
115 212 13
57 29 19
238 167 12
71 36 -2
240 242 1
23 218 5
29 154 15
177 171 14
86 246 -1
42 24 7
157 71 13
149 113 -1
111 68 18
116 23 8
113 116 15
8 120 19
228 210 -1
183 227 8
199 157 18
26 204 6
36 137 17
3 48 2
33 202 14
51 184 11
51 130 15
61 208 5
144 93 8
233 211 17
20 92 14
197 117 5
142 51 10
192 66 5
25 127 17
155 181 -2
53 69 15
102 33 11
10 41 17
95 218 5
113 121 15
46 68 -2
142 167 20
171 163 9
18 16 12
3 56 9
133 105 18
209 137 10
70 65 0
8 237 2
117 3 16
97 189 9
204 96 17
159 225 0
211 137 14
35 26 5
170 231 12
230 207 -2
51 166 5
22 92 10
246 146 4
203 31 5
219 50 17
143 10 5
92 226 5
70 178 1
111 199 20
77 128 3
235 100 -2
191 40 5
32 148 14
105 237 19
187 103 0
146 103 19
22 245 19
65 24 2
180 213 10
2 110 14
194 195 6
45 87 4
218 165 13
106 212 1
227 188 4
120 239 11
110 49 13
137 133 18
21 220 14
182 239 6
155 112 4
249 113 9
250 223 12
83 64 20
105 44 19
21 142 12
138 99 5
145 39 -1
141 47 17
57 3 14
116 247 9
8 183 19
9 109 3
234 211 19
101 180 17
175 68 10
16 13 5
250 230 13
70 241 9
147 222 15
214 99 10
69 51 13
29 55 10
231 168 0
86 119 16
70 118 3
7 95 12
128 70 8
39 233 20
121 5 12
115 200 18
62 153 8
230 204 5
164 53 8
82 7 20
223 85 20
157 79 8
1 222 3
227 87 10
142 141 9
65 211 7
167 38 15
51 215 2
183 28 20
210 250 5
20 125 15
55 213 10
231 200 13
144 36 8
86 206 -1
151 250 18
250 176 -2
5 16 -1
5 17 0
143 55 14
56 46 2
98 156 8
169 26 3
165 63 2
227 132 14
62 233 1
27 152 17
188 9 5
241 17 12
89 66 13
233 109 16
49 77 0
177 141 13
218 33 2
64 232 -1
71 124 20
199 130 4
175 3 18
181 59 5
50 24 -2
127 90 5
237 96 11
67 54 -2
46 8 9
144 25 2
171 53 6
144 213 20
150 145 2
223 197 8
199 134 19
7 49 11
50 201 -1
147 157 5
87 47 15
46 194 9
23 135 8
46 223 15
247 230 -1
221 174 17
135 131 9
232 65 5
137 95 15
97 66 17
40 187 15
81 200 0
130 139 15
179 29 15
147 110 1
221 155 10
94 243 2
102 231 7
206 173 1
240 237 9
240 56 -1
190 154 4
29 212 5
185 126 8
211 68 19
127 250 20
49 130 4
16 227 5
229 220 15
240 126 8
156 105 11
112 93 -2
103 96 -2
240 243 11
154 35 -1
15 1 14
180 102 12
175 46 17
40 14 7
162 136 -2
39 1 17
39 136 16
206 194 14
54 37 18
249 116 6
240 2 11
168 177 2
115 190 12
3 72 18
61 146 5
212 205 20
101 188 16
165 221 7
113 73 6
3 97 18
142 134 19
106 216 9
188 113 9
223 212 0
73 55 12
137 149 11
194 222 2
61 191 -1
116 207 11
11 25 12
112 190 12
52 242 -1
121 226 1
246 19 2
80 6 17
174 22 -2
138 20 10
228 130 12
230 104 5
196 151 16
171 186 15
247 121 2
113 10 12
192 28 14
79 22 6
183 121 20
173 30 -2
36 233 11
12 16 12
232 174 20
120 46 15
105 220 7
65 218 11
188 240 14
214 212 14
163 112 20
45 177 12
100 114 7
5 223 -2
102 195 12
67 32 11
159 19 17
243 75 10
177 66 3
147 216 3
163 19 16
44 131 8
240 93 11
91 147 12
194 150 11
224 29 16
126 2 4
197 219 3
63 73 20
128 140 2
13 63 15
34 126 14
67 198 -2
55 218 9
18 73 2
239 149 6
2 56 1
62 166 -2
188 213 9
234 149 19
136 250 13
19 234 -2
54 51 7
70 134 20
245 136 9
153 126 6
25 221 8
198 110 16
125 158 8
95 109 7
208 243 15
1 73 11
229 199 5
133 95 7
37 247 3
71 9 2
90 173 2
186 203 3
10 90 13
244 112 15
54 244 -2
219 4 14
50 126 17
107 84 0
160 100 9
107 176 12
106 129 16
97 242 0
244 153 7
43 104 13
121 249 19
52 166 15
240 174 19
202 142 14
117 140 6
154 10 6
67 239 10
130 143 7
71 223 8
94 195 8
165 34 8
36 51 6
22 171 3
181 131 2
117 53 0
137 168 11
94 52 0
187 161 12
170 82 11
80 193 -1
245 96 5
58 142 12
199 195 0
201 214 3
168 172 0
60 238 7
64 80 -2
248 137 18
228 103 13
151 133 2
164 10 -1
204 154 4
174 134 5
86 209 1
206 68 0
96 212 -1
201 131 5
181 200 -1
191 96 8
177 182 12
78 83 2
243 218 16
20 23 15
69 135 13
173 218 3
180 34 18
165 64 6
111 184 11
20 70 13
54 229 15
32 42 17
78 184 5
22 168 20
178 73 10
162 15 16
94 91 11
18 143 8
235 224 -1
247 156 16
137 97 7
20 102 6
85 197 15
204 38 4
45 189 0
111 207 -2
185 153 2
32 83 20
108 70 15
15 2 12
142 195 17
62 229 0
172 46 15
133 186 10
17 226 18
182 183 1
67 221 9
230 13 18
8 75 15
222 39 1
70 141 7
18 90 17
26 105 16
226 5 15
136 239 3
130 123 12
187 218 19
131 49 19
208 154 -2
100 8 19
78 157 16
242 148 20
56 223 8
66 174 10
212 24 17
159 129 4
76 92 1
78 36 10
92 130 7
185 220 8
138 250 5
149 46 -2
184 65 9
161 15 6
206 180 -1
63 43 6
97 133 -1
61 197 18
63 95 6
168 239 7
118 89 14
12 172 2
138 225 7
93 204 19
216 36 10
204 198 9
191 98 16
94 196 3
98 190 8
114 95 20
162 91 15
243 167 20
242 62 3
105 95 1
111 181 -1
211 46 9
195 191 11
234 94 19
105 72 19
193 211 10
244 71 19
244 211 8
24 14 6
89 38 5
65 95 12
44 66 3
244 36 11
138 68 -1
155 192 17
152 39 12
146 55 7
56 154 16
206 81 0
181 52 0
182 163 12
89 137 6
101 30 11
157 134 -2
62 115 14
30 222 9
160 80 -1
98 118 8
93 70 16
244 87 10
249 174 7
174 65 15
24 185 3
111 55 2
158 213 5
197 243 4
89 143 14
30 117 1
76 113 7
183 117 18
51 197 17
35 106 9
172 74 -1
133 71 10
194 219 4
197 230 16
217 57 2
71 6 -2
106 47 -1
209 173 11
159 238 9
179 35 13
221 226 14
233 41 7
208 166 1
97 139 10
16 49 -2
41 73 4
178 39 7
243 152 9
192 130 5
138 167 15
162 229 -1
138 155 4
1 201 5
216 195 18
137 104 18
231 44 2
214 96 9
31 32 3
144 236 -1
188 166 16
101 166 1
71 136 8
121 120 13
36 16 7
105 139 7
17 23 19
220 156 1
20 89 5
113 39 6
79 130 6
104 70 18
166 86 16
239 194 1
59 68 10
113 161 8
89 146 0
191 107 4
135 125 7
125 103 7
243 180 19
191 177 0
247 209 4
180 182 1
135 114 18
72 8 2
10 223 20
90 170 13
250 33 17
234 21 11
177 137 15
43 219 17
141 137 6
177 148 -1
15 217 -1
94 212 4
157 139 13
152 105 -2
244 156 5
87 250 4
22 61 2
168 13 1
125 171 12
96 42 -2
205 231 -1
191 217 14
154 161 20
183 177 8
140 115 11
144 208 10
235 64 8
127 131 0
90 196 11
92 234 6
77 249 -1
250 196 6
214 97 17
23 104 12
23 241 6
7 188 11
171 123 1
83 2 10
225 54 10
141 235 13
147 219 12
185 102 14
32 28 20
174 182 10
134 9 17
93 9 7
143 146 5
163 180 -1
215 19 2
48 243 19
164 193 8
63 230 20
16 48 19
146 94 4
79 138 0
155 37 -2
133 115 7
236 67 20
231 121 19
137 167 8
202 46 -2
119 82 6
208 74 19
29 203 17
26 232 6
179 16 6
148 222 14
110 224 -2
210 53 3
101 48 5
40 41 11
63 21 16
162 179 4
16 194 9
104 15 1
248 115 2
197 238 5
86 238 0
37 217 7
241 219 11
177 62 19
209 141 16
167 173 4
32 202 12
35 148 1
146 32 16
247 133 20
224 111 6
238 49 15
178 124 5
227 50 7
89 217 7
43 49 9
45 194 13
170 52 12
46 212 17
126 145 15
43 37 8
243 224 8
236 223 -2
